HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3ZG552ORAMEWYP20YSMJ31FZ3A22VH,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3E337GFOLAICRYZSLIQIJ8A7TMHNGI,A1G94QON7A9K0N,Approved,Sun Aug 06 01:23:16 PDT 2017,Sun Aug 06 01:23:33 PDT 2017,Fri Aug 11 01:23:33 PDT 2017,2017-08-11 08:23:47 UTC,,,17,100% (181/181),100% (181/181),100% (181/181),Head,class01_subclass16/SPCBench-1487099349-000339-001-540-1284-151-128-.png,"[{""left"":252,""top"":112,""width"":1,""height"":1,""label"":""head""}]",Head,,
3ZG552ORAMEWYP20YSMJ31FZ3A22VH,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3VNXK88KKDSAKTLT936Z18IXBCOV9G,A3NZAEOHAO5LT6,Approved,Sun Aug 06 01:23:15 PDT 2017,Sun Aug 06 01:23:18 PDT 2017,Fri Aug 11 01:23:18 PDT 2017,2017-08-11 08:23:46 UTC,,,3,100% (59/59),100% (59/59),100% (59/59),Head,class01_subclass16/SPCBench-1487099349-000339-001-540-1284-151-128-.png,"[{""left"":245,""top"":125,""width"":1,""height"":1,""label"":""head""}]",Head,,
3ZG552ORAMEWYP20YSMJ31FZ3A22VH,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3WRFBPLXRBYBXMN4Q3JY0ELYPHD3NR,AJR1S4APF01FN,Approved,Sun Aug 06 01:23:45 PDT 2017,Sun Aug 06 01:24:15 PDT 2017,Fri Aug 11 01:24:15 PDT 2017,2017-08-11 08:24:45 UTC,,,30,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass16/SPCBench-1487099349-000339-001-540-1284-151-128-.png,"[{""left"":46,""top"":52,""width"":210,""height"":140,""label"":""head""}]",Head,,
3VO4XFFP15WBFI3PI594T5XZXY97Q8,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3MAOD8E57RKNDKUIASQM7UA2WCCXNJ,A24NA8ASZY358P,Approved,Sun Aug 06 01:16:32 PDT 2017,Sun Aug 06 01:16:41 PDT 2017,Fri Aug 11 01:16:41 PDT 2017,2017-08-11 08:16:47 UTC,,,9,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass16/SPCBench-1487099352-000351-001-504-952-187-384-.png,"[{""left"":144,""top"":151,""width"":19,""height"":19,""label"":""head""}]",Head,,
3VO4XFFP15WBFI3PI594T5XZXY97Q8,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3PDJHANYK6QIK9OB67MJ2X0MDW56HQ,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:18:49 PDT 2017,Sun Aug 06 01:18:56 PDT 2017,Fri Aug 11 01:18:56 PDT 2017,2017-08-11 08:19:44 UTC,,,7,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass16/SPCBench-1487099352-000351-001-504-952-187-384-.png,"[{""left"":133,""top"":96,""width"":42,""height"":31,""label"":""head""}]",Head,,
3VO4XFFP15WBFI3PI594T5XZXY97Q8,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3PEIJLRY6U3D0E3W2TH93DNTPOHWXA,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:21:04 PDT 2017,Sun Aug 06 01:21:09 PDT 2017,Fri Aug 11 01:21:09 PDT 2017,2017-08-11 08:21:45 UTC,,,5,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass16/SPCBench-1487099352-000351-001-504-952-187-384-.png,"[{""left"":160,""top"":109,""width"":1,""height"":1,""label"":""head""}]",Head,,
3VO4XFFP15WBFI3PI594T5XZXY97Q8,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3QL2OFSM97SZAMJNJWUZTHPSVUPCNX,AJAK8BGC29Z9A,Approved,Sun Aug 06 01:20:01 PDT 2017,Sun Aug 06 01:20:05 PDT 2017,Fri Aug 11 01:20:05 PDT 2017,2017-08-11 08:20:44 UTC,,,4,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass16/SPCBench-1487099352-000351-001-504-952-187-384-.png,"[{""left"":161,""top"":104,""width"":1,""height"":1,""label"":""head""}]",Head,,
3VO4XFFP15WBFI3PI594T5XZXY97Q8,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3QXNC7EIPJ5URSKD66IAGFS7HGC09U,A3QZMGTVA4VO44,Approved,Sun Aug 06 01:22:17 PDT 2017,Sun Aug 06 01:22:23 PDT 2017,Fri Aug 11 01:22:23 PDT 2017,2017-08-11 08:22:46 UTC,,,6,100% (138/138),100% (138/138),100% (138/138),Head,class01_subclass16/SPCBench-1487099352-000351-001-504-952-187-384-.png,"[{""left"":156,""top"":108,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TD33TP5DLC6UEZY6QOY874QC6EABQ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,34PGFRQONPLC5UY7LP28C4FEEQ1WJL,A24NA8ASZY358P,Approved,Sun Aug 06 01:14:40 PDT 2017,Sun Aug 06 01:14:45 PDT 2017,Fri Aug 11 01:14:45 PDT 2017,2017-08-11 08:14:47 UTC,,,5,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass16/SPCBench-1487099352-000352-001-504-940-187-400-.png,"[{""left"":133,""top"":145,""width"":30,""height"":41,""label"":""head""}]",Head,,
3TD33TP5DLC6UEZY6QOY874QC6EABQ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3CTOC39K380XFFX6DHUWKOGXLZU7JW,A3NZAEOHAO5LT6,Approved,Sun Aug 06 01:22:33 PDT 2017,Sun Aug 06 01:22:37 PDT 2017,Fri Aug 11 01:22:37 PDT 2017,2017-08-11 08:22:47 UTC,,,4,100% (59/59),100% (59/59),100% (59/59),Head,class01_subclass16/SPCBench-1487099352-000352-001-504-940-187-400-.png,"[{""left"":157,""top"":110,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TD33TP5DLC6UEZY6QOY874QC6EABQ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3G5F9DBFOQ73ZZ3C7FUREPGLUPWHVS,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:21:15 PDT 2017,Sun Aug 06 01:21:20 PDT 2017,Fri Aug 11 01:21:20 PDT 2017,2017-08-11 08:21:46 UTC,,,5,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass16/SPCBench-1487099352-000352-001-504-940-187-400-.png,"[{""left"":143,""top"":88,""width"":24,""height"":24,""label"":""head""}]",Head,,
3TD33TP5DLC6UEZY6QOY874QC6EABQ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3IHR8NYAM8BWI3IL6W19E8IZ3W94P8,A3AOK8012PD7IO,Approved,Sun Aug 06 01:15:11 PDT 2017,Sun Aug 06 01:15:16 PDT 2017,Fri Aug 11 01:15:16 PDT 2017,2017-08-11 08:15:45 UTC,,,5,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass16/SPCBench-1487099352-000352-001-504-940-187-400-.png,"[{""left"":156,""top"":109,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TD33TP5DLC6UEZY6QOY874QC6EABQ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3RANCT1ZVGRTV7BQ2XAQWSB4L5IUB0,ALNJ1O1Z6K0GL,Approved,Sun Aug 06 01:21:28 PDT 2017,Sun Aug 06 01:21:32 PDT 2017,Fri Aug 11 01:21:32 PDT 2017,2017-08-11 08:21:46 UTC,,,4,100% (370/370),100% (370/370),100% (370/370),Head,class01_subclass16/SPCBench-1487099352-000352-001-504-940-187-400-.png,"[{""left"":160,""top"":101,""width"":1,""height"":1,""label"":""head""}]",Head,,
3HA5ODM5KA2P3OJYS71PUJS3140VSC,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,30JNVC0ORAUBUR7VLG0H82HDDXHQH7,A3NZAEOHAO5LT6,Approved,Sun Aug 06 01:23:19 PDT 2017,Sun Aug 06 01:23:23 PDT 2017,Fri Aug 11 01:23:23 PDT 2017,2017-08-11 08:23:46 UTC,,,4,100% (59/59),100% (59/59),100% (59/59),Head,class01_subclass16/SPCBench-1487099353-000357-001-496-912-195-408-.png,"[{""left"":156,""top"":118,""width"":1,""height"":1,""label"":""head""}]",Head,,
3HA5ODM5KA2P3OJYS71PUJS3140VSC,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,31JLPPHS2V4TF7NGRIJBF3L3FRHO3Q,A241K3CXIR4129,Approved,Sun Aug 06 01:19:24 PDT 2017,Sun Aug 06 01:19:32 PDT 2017,Fri Aug 11 01:19:32 PDT 2017,2017-08-11 08:19:46 UTC,,,8,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass16/SPCBench-1487099353-000357-001-496-912-195-408-.png,"[{""left"":159,""top"":110,""width"":1,""height"":1,""label"":""head""}]",Head,,
3HA5ODM5KA2P3OJYS71PUJS3140VSC,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3LS2AMNW5G0LM8TIPTV7SBEEPJVOQT,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:20:29 PDT 2017,Sun Aug 06 01:20:33 PDT 2017,Fri Aug 11 01:20:33 PDT 2017,2017-08-11 08:20:46 UTC,,,4,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass16/SPCBench-1487099353-000357-001-496-912-195-408-.png,"[{""left"":134,""top"":88,""width"":49,""height"":27,""label"":""head""}]",Head,,
3HA5ODM5KA2P3OJYS71PUJS3140VSC,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3TY7ZAOG5GUE8O34A39Z6O6NSAO0KO,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:22:50 PDT 2017,Sun Aug 06 01:22:55 PDT 2017,Fri Aug 11 01:22:55 PDT 2017,2017-08-11 08:23:45 UTC,,,5,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass16/SPCBench-1487099353-000357-001-496-912-195-408-.png,"[{""left"":163,""top"":105,""width"":1,""height"":1,""label"":""head""}]",Head,,
3HA5ODM5KA2P3OJYS71PUJS3140VSC,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3U8YCDAGXQQ0JR1ZN8TW2AIWRGF0QF,A3AOK8012PD7IO,Approved,Sun Aug 06 01:18:00 PDT 2017,Sun Aug 06 01:18:05 PDT 2017,Fri Aug 11 01:18:05 PDT 2017,2017-08-11 08:18:45 UTC,,,5,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass16/SPCBench-1487099353-000357-001-496-912-195-408-.png,"[{""left"":153,""top"":113,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D5G8J4N5AEQIOWDH76F4OOP3NEVT1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,33C7UALJVM8UKCMLXXGWUOG622Z81F,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:15:52 PDT 2017,Sun Aug 06 01:16:02 PDT 2017,Fri Aug 11 01:16:02 PDT 2017,2017-08-11 08:16:44 UTC,,,10,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass16/SPCBench-1487099353-000359-002-496-900-195-400-.png,"[{""left"":144,""top"":101,""width"":33,""height"":31,""label"":""head""}]",Head,,
3D5G8J4N5AEQIOWDH76F4OOP3NEVT1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,35USIKEBNSQAU5AM95HW7HXIZ8E6NZ,A3AOK8012PD7IO,Approved,Sun Aug 06 01:18:58 PDT 2017,Sun Aug 06 01:19:06 PDT 2017,Fri Aug 11 01:19:06 PDT 2017,2017-08-11 08:19:44 UTC,,,8,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass16/SPCBench-1487099353-000359-002-496-900-195-400-.png,"[{""left"":160,""top"":113,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D5G8J4N5AEQIOWDH76F4OOP3NEVT1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3I7DHKZYGOA2N9XR6YOE76A91MHF5L,A24NA8ASZY358P,Approved,Sun Aug 06 01:18:53 PDT 2017,Sun Aug 06 01:18:58 PDT 2017,Fri Aug 11 01:18:58 PDT 2017,2017-08-11 08:19:44 UTC,,,5,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass16/SPCBench-1487099353-000359-002-496-900-195-400-.png,"[{""left"":124,""top"":153,""width"":31,""height"":35,""label"":""head""}]",Head,,
3D5G8J4N5AEQIOWDH76F4OOP3NEVT1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3KAKFY4PGVCJJLCDTN66V6PH3III3P,AJR1S4APF01FN,Approved,Sun Aug 06 01:21:34 PDT 2017,Sun Aug 06 01:21:46 PDT 2017,Fri Aug 11 01:21:46 PDT 2017,2017-08-11 08:21:47 UTC,,,12,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass16/SPCBench-1487099353-000359-002-496-900-195-400-.png,"[{""left"":96,""top"":53,""width"":102,""height"":153,""label"":""head""}]",Head,,
3D5G8J4N5AEQIOWDH76F4OOP3NEVT1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3VW04L3ZLUGSPE8MCYDV5W10YQMXX3,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:17:03 PDT 2017,Sun Aug 06 01:17:07 PDT 2017,Fri Aug 11 01:17:07 PDT 2017,2017-08-11 08:17:45 UTC,,,4,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass16/SPCBench-1487099353-000359-002-496-900-195-400-.png,"[{""left"":156,""top"":118,""width"":1,""height"":1,""label"":""head""}]",Head,,
3VZYA8PITO884LK7DE0SGFSLTOG05O,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,392CY0QWG2141HVHT1BP5BHNHIF4IX,A3NZAEOHAO5LT6,Approved,Sun Aug 06 01:21:59 PDT 2017,Sun Aug 06 01:22:03 PDT 2017,Fri Aug 11 01:22:03 PDT 2017,2017-08-11 08:22:45 UTC,,,4,100% (59/59),100% (59/59),100% (59/59),Head,class01_subclass16/SPCBench-1487099355-000369-001-504-840-187-384-.png,"[{""left"":159,""top"":133,""width"":1,""height"":1,""label"":""head""}]",Head,,
3VZYA8PITO884LK7DE0SGFSLTOG05O,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,39LOEL67OTFQUF00K1UFIHV30MC381,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:09:31 PDT 2017,Sun Aug 06 01:09:36 PDT 2017,Fri Aug 11 01:09:36 PDT 2017,2017-08-11 08:09:46 UTC,,,5,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass16/SPCBench-1487099355-000369-001-504-840-187-384-.png,"[{""left"":141,""top"":122,""width"":37,""height"":34,""label"":""head""}]",Head,,
3VZYA8PITO884LK7DE0SGFSLTOG05O,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3O6CYIULEEBLJA91XO6MJ6OPV6ZUWF,A24NA8ASZY358P,Approved,Sun Aug 06 01:15:28 PDT 2017,Sun Aug 06 01:15:38 PDT 2017,Fri Aug 11 01:15:38 PDT 2017,2017-08-11 08:15:47 UTC,,,10,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass16/SPCBench-1487099355-000369-001-504-840-187-384-.png,"[{""left"":141,""top"":122,""width"":33,""height"":26,""label"":""head""}]",Head,,
3VZYA8PITO884LK7DE0SGFSLTOG05O,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3QHK8ZVMINSQCHOWTJIP55FL8EPLBX,A241K3CXIR4129,Approved,Sun Aug 06 01:19:09 PDT 2017,Sun Aug 06 01:19:24 PDT 2017,Fri Aug 11 01:19:24 PDT 2017,2017-08-11 08:19:45 UTC,,,15,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass16/SPCBench-1487099355-000369-001-504-840-187-384-.png,"[{""left"":161,""top"":132,""width"":1,""height"":1,""label"":""head""},{""left"":158,""top"":135,""width"":1,""height"":1,""label"":""head""}]",Head,,
3VZYA8PITO884LK7DE0SGFSLTOG05O,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3ZAZR5XV02STRBX6MK5TO4W158YCZF,A3AOK8012PD7IO,Approved,Sun Aug 06 01:24:11 PDT 2017,Sun Aug 06 01:24:18 PDT 2017,Fri Aug 11 01:24:18 PDT 2017,2017-08-11 08:24:45 UTC,,,7,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass16/SPCBench-1487099355-000369-001-504-840-187-384-.png,"[{""left"":155,""top"":134,""width"":1,""height"":1,""label"":""head""}]",Head,,
3NZ1E5QA6ZB9O8NHBUXH0WO4KSD5BF,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:54 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:54 PDT 2017,,,3KKG4CDWKJ8BQG2EP75CSIIKYSR49D,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:18:36 PDT 2017,Sun Aug 06 01:18:41 PDT 2017,Fri Aug 11 01:18:41 PDT 2017,2017-08-11 08:18:47 UTC,,,5,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass16/SPCBench-1487099356-000371-001-552-704-139-296-.png,"[{""left"":178,""top"":91,""width"":1,""height"":1,""label"":""head""}]",Head,,
