HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
368IUKXGA5I7B6O5ZIPNNM7TYI76P4,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,3W2LOLRXLCP28IN34GSEQK7A3S3KR8,A0339715IMIIMD5R04VT,Submitted,Mon Aug 28 16:30:08 PDT 2017,Mon Aug 28 16:30:14 PDT 2017,Sat Sep 02 16:30:14 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099329-000239-000-136-1844-376-320-.png,"[{""left"":114,""top"":146,""width"":1,""height"":1,""label"":""head""}]",Head,,
368IUKXGA5I7B6O5ZIPNNM7TYI76P4,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,3Y4W8Q93L0UMNJYALJB1N41N4PIVDY,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:29:13 PDT 2017,Mon Aug 28 16:29:21 PDT 2017,Sat Sep 02 16:29:21 PDT 2017,,,,8,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099329-000239-000-136-1844-376-320-.png,"[{""left"":112,""top"":148,""width"":1,""height"":1,""label"":""head""}]",Head,,
3DGDV62G7OJJT554CGDKX9QHID4P25,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,6,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:38:35 PDT 2017,,,3GM6G9ZBKO7AEL0YTHAP5C0WGLSMTV,A3EAOSOUQZFVFS,Submitted,Tue Aug 29 15:39:12 PDT 2017,Tue Aug 29 15:39:16 PDT 2017,Sun Sep 03 15:39:16 PDT 2017,,,,4,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass16/SPCBench-1487099333-000255-000-208-1736-328-312-.png,"[{""left"":108,""top"":152,""width"":1,""height"":2,""label"":""head""}]",Head,,
3DGDV62G7OJJT554CGDKX9QHID4P25,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,6,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:38:35 PDT 2017,,,3M81GAB8A1T13E49LOQLMREFKCTQBU,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:33:52 PDT 2017,Mon Aug 28 16:34:04 PDT 2017,Sat Sep 02 16:34:04 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099333-000255-000-208-1736-328-312-.png,"[{""left"":108,""top"":148,""width"":1,""height"":1,""label"":""head""}]",Head,,
3DGDV62G7OJJT554CGDKX9QHID4P25,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,6,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:38:35 PDT 2017,,,3QFUFYSY9ZPKRQTRST542E4V3I14F6,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:23:46 PDT 2017,Mon Aug 28 16:23:52 PDT 2017,Sat Sep 02 16:23:52 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass16/SPCBench-1487099333-000255-000-208-1736-328-312-.png,"[{""left"":105,""top"":167,""width"":1,""height"":1,""label"":""head""}]",Head,,
3DGDV62G7OJJT554CGDKX9QHID4P25,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,6,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:38:35 PDT 2017,,,3R08VXYT7D5JLZX5KGDB9EA5PNJ7WT,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:33:23 PDT 2017,Mon Aug 28 16:33:29 PDT 2017,Sat Sep 02 16:33:29 PDT 2017,,,,6,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass16/SPCBench-1487099333-000255-000-208-1736-328-312-.png,"[{""left"":105,""top"":162,""width"":1,""height"":1,""label"":""head""}]",Head,,
3DGDV62G7OJJT554CGDKX9QHID4P25,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,6,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:38:35 PDT 2017,,,3VZLGYJEYMKHU981DG1G2HHB8I0XZ2,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:30:01 PDT 2017,Mon Aug 28 16:30:05 PDT 2017,Sat Sep 02 16:30:05 PDT 2017,,,,4,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass16/SPCBench-1487099333-000255-000-208-1736-328-312-.png,"[{""left"":105,""top"":90,""width"":1,""height"":1,""label"":""head""}]",Head,,
3CMIQF80GN0SBIPKZV4CNRX33ET6QV,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,31LVTDXBL8KDSO5LPG4F5KKPSS8LRC,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:30:59 PDT 2017,Mon Aug 28 16:31:10 PDT 2017,Sat Sep 02 16:31:10 PDT 2017,,,,11,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass16/SPCBench-1487099333-000258-000-260-1748-208-256-.png,"[{""left"":88,""top"":104,""width"":1,""height"":1,""label"":""head""}]",Head,,
3CMIQF80GN0SBIPKZV4CNRX33ET6QV,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,3FUI0JHJPY84TIUU8KZJR0NSMS233D,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:32:54 PDT 2017,Mon Aug 28 16:33:06 PDT 2017,Sat Sep 02 16:33:06 PDT 2017,,,,12,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass16/SPCBench-1487099333-000258-000-260-1748-208-256-.png,"[{""left"":94,""top"":74,""width"":1,""height"":1,""label"":""head""}]",Head,,
3CMIQF80GN0SBIPKZV4CNRX33ET6QV,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,3KWTYT0871DON17NS9RC2JFT0AL5LK,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:37:49 PDT 2017,Mon Aug 28 16:37:59 PDT 2017,Sat Sep 02 16:37:59 PDT 2017,,,,10,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass16/SPCBench-1487099333-000258-000-260-1748-208-256-.png,"[{""left"":82,""top"":94,""width"":1,""height"":1,""label"":""head""}]",Head,,
3CMIQF80GN0SBIPKZV4CNRX33ET6QV,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,3LS2AMNW5G0LM8TIPTV7SBEERBCQOY,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:34:13 PDT 2017,Mon Aug 28 16:34:30 PDT 2017,Sat Sep 02 16:34:30 PDT 2017,,,,17,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099333-000258-000-260-1748-208-256-.png,"[{""left"":94,""top"":80,""width"":1,""height"":1,""label"":""head""}]",Head,,
3CMIQF80GN0SBIPKZV4CNRX33ET6QV,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,3X87C8JFV7L0K0LBWACGCGOFO0FQSV,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:34:18 PDT 2017,Mon Aug 28 16:34:21 PDT 2017,Sat Sep 02 16:34:21 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass16/SPCBench-1487099333-000258-000-260-1748-208-256-.png,"[{""left"":87,""top"":87,""width"":1,""height"":1,""label"":""head""}]",Head,,
38B7Q9C28GFMJJ8YITTQ1W7ETEP96C,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,38BQUHLA9XAU1TVQX0OQB2U9HAFMO7,A3UDP95JGEX3H1,Submitted,Mon Aug 28 16:35:34 PDT 2017,Mon Aug 28 16:35:42 PDT 2017,Sat Sep 02 16:35:42 PDT 2017,,,,8,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099335-000265-001-432-1712-259-344-.png,"[{""left"":133,""top"":168,""width"":1,""height"":1,""label"":""head""}]",Head,,
38B7Q9C28GFMJJ8YITTQ1W7ETEP96C,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,3KAKFY4PGVCJJLCDTN66V6PH5A03IE,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:37:46 PDT 2017,Mon Aug 28 16:37:52 PDT 2017,Sat Sep 02 16:37:52 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099335-000265-001-432-1712-259-344-.png,"[{""left"":128,""top"":171,""width"":1,""height"":1,""label"":""head""}]",Head,,
38B7Q9C28GFMJJ8YITTQ1W7ETEP96C,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,3MMN5BL1W0E5F424E24YNZWYMJHM3A,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:27:13 PDT 2017,Mon Aug 28 16:27:20 PDT 2017,Sat Sep 02 16:27:20 PDT 2017,,,,7,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass16/SPCBench-1487099335-000265-001-432-1712-259-344-.png,"[{""left"":32,""top"":216,""width"":1,""height"":1,""label"":""head""}]",Head,,
38B7Q9C28GFMJJ8YITTQ1W7ETEP96C,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,3UOUJI6MTEO08AER7T28LP2W60LUXA,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:28:49 PDT 2017,Mon Aug 28 16:28:56 PDT 2017,Sat Sep 02 16:28:56 PDT 2017,,,,7,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass16/SPCBench-1487099335-000265-001-432-1712-259-344-.png,"[{""left"":97,""top"":189,""width"":1,""height"":1,""label"":""head""}]",Head,,
38B7Q9C28GFMJJ8YITTQ1W7ETEP96C,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,3ZPPDN2SLW6TIIZ7EDHP14UBD92E9W,A1HZSFROP42ACV,Submitted,Mon Aug 28 16:35:06 PDT 2017,Mon Aug 28 16:35:17 PDT 2017,Sat Sep 02 16:35:17 PDT 2017,,,,11,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099335-000265-001-432-1712-259-344-.png,"[{""left"":126,""top"":172,""width"":1,""height"":1,""label"":""head""}]",Head,,
36U4VBVNQONDPUUL8SRF8NLO2MCURL,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,30LB5CDZNDK9XJ2QA4C9T3U0YBG0ZB,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:29:43 PDT 2017,Mon Aug 28 16:29:47 PDT 2017,Sat Sep 02 16:29:47 PDT 2017,,,,4,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass16/SPCBench-1487099335-000266-000-456-1732-235-312-.png,"[{""left"":116,""top"":176,""width"":1,""height"":1,""label"":""head""}]",Head,,
36U4VBVNQONDPUUL8SRF8NLO2MCURL,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,39PAAFCODNAT48U779BGS8J97B7TVG,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:31:20 PDT 2017,Mon Aug 28 16:31:29 PDT 2017,Sat Sep 02 16:31:29 PDT 2017,,,,9,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass16/SPCBench-1487099335-000266-000-456-1732-235-312-.png,"[{""left"":113,""top"":177,""width"":1,""height"":1,""label"":""head""}]",Head,,
36U4VBVNQONDPUUL8SRF8NLO2MCURL,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,3IAS3U3I0GQKBV2OJD0KQ9GC46EB20,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:29:57 PDT 2017,Mon Aug 28 16:30:14 PDT 2017,Sat Sep 02 16:30:14 PDT 2017,,,,17,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099335-000266-000-456-1732-235-312-.png,"[{""left"":134,""top"":166,""width"":1,""height"":1,""label"":""head""}]",Head,,
36U4VBVNQONDPUUL8SRF8NLO2MCURL,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,3S3AMIZX3VFQOASAU2GWXCDYJI5DCK,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:37:38 PDT 2017,Mon Aug 28 16:37:42 PDT 2017,Sat Sep 02 16:37:42 PDT 2017,,,,4,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass16/SPCBench-1487099335-000266-000-456-1732-235-312-.png,"[{""left"":162,""top"":166,""width"":1,""height"":1,""label"":""head""}]",Head,,
36U4VBVNQONDPUUL8SRF8NLO2MCURL,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,3YT88D1N098APG21TQRI8M4UXEP3KP,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:37:48 PDT 2017,Mon Aug 28 16:37:52 PDT 2017,Sat Sep 02 16:37:52 PDT 2017,,,,4,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass16/SPCBench-1487099335-000266-000-456-1732-235-312-.png,"[{""left"":126,""top"":169,""width"":2,""height"":2,""label"":""head""}]",Head,,
3PMR2DOWOOBP3928WFNUSIIYBR045V,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,38BQUHLA9XAU1TVQX0OQB2U9HADOM7,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:26:33 PDT 2017,Mon Aug 28 16:26:45 PDT 2017,Sat Sep 02 16:26:45 PDT 2017,,,,12,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass16/SPCBench-1487099335-000269-001-496-1704-195-312-.png,"[{""left"":138,""top"":168,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PMR2DOWOOBP3928WFNUSIIYBR045V,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,3CP1TO84PUBIMFLFI397NNGKUAU52V,A17J0474Q0IB0,Submitted,Mon Aug 28 16:37:17 PDT 2017,Mon Aug 28 16:37:20 PDT 2017,Sat Sep 02 16:37:20 PDT 2017,,,,3,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099335-000269-001-496-1704-195-312-.png,"[{""left"":141,""top"":161,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PMR2DOWOOBP3928WFNUSIIYBR045V,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,3KRVW3HTZOV9ZLNJ4H5ZV74AEZHSM9,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:33:00 PDT 2017,Mon Aug 28 16:33:04 PDT 2017,Sat Sep 02 16:33:04 PDT 2017,,,,4,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass16/SPCBench-1487099335-000269-001-496-1704-195-312-.png,"[{""left"":138,""top"":164,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PMR2DOWOOBP3928WFNUSIIYBR045V,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,3P1L2B7AD2ZAVBD5XONBBPFKH5OLO3,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:30:56 PDT 2017,Mon Aug 28 16:31:17 PDT 2017,Sat Sep 02 16:31:17 PDT 2017,,,,21,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass16/SPCBench-1487099335-000269-001-496-1704-195-312-.png,"[{""left"":111,""top"":188,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PMR2DOWOOBP3928WFNUSIIYBR045V,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,3PJUZCGDJ7QC9HPG1AVP9UYP26589S,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:37:44 PDT 2017,Mon Aug 28 16:37:50 PDT 2017,Sat Sep 02 16:37:50 PDT 2017,,,,6,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass16/SPCBench-1487099335-000269-001-496-1704-195-312-.png,"[{""left"":139,""top"":166,""width"":3,""height"":2,""label"":""head""}]",Head,,
36QZ6V1589NPQ9UYNHRKYXQKOOVUS9,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,35BLDD71I77PQK36D10YEWKQS7QZVZ,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:19:47 PDT 2017,Mon Aug 28 16:19:53 PDT 2017,Sat Sep 02 16:19:53 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass16/SPCBench-1487099338-000281-001-484-1432-207-352-.png,"[{""left"":137,""top"":164,""width"":1,""height"":1,""label"":""head""}]",Head,,
36QZ6V1589NPQ9UYNHRKYXQKOOVUS9,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,3Q5C1WP23NBBXU3JZZ9TI46F24E51C,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:28:14 PDT 2017,Mon Aug 28 16:28:18 PDT 2017,Sat Sep 02 16:28:18 PDT 2017,,,,4,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass16/SPCBench-1487099338-000281-001-484-1432-207-352-.png,"[{""left"":189,""top"":135,""width"":1,""height"":1,""label"":""head""}]",Head,,
36QZ6V1589NPQ9UYNHRKYXQKOOVUS9,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:55 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:55 PDT 2017,,,3QILPRALQ65XYJTA2KEURVT97VLN85,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:36:16 PDT 2017,Mon Aug 28 16:36:28 PDT 2017,Sat Sep 02 16:36:28 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099338-000281-001-484-1432-207-352-.png,"[{""left"":137,""top"":165,""width"":1,""height"":1,""label"":""head""}]",Head,,
