HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3CO05SML7VFX98I5ALDVJGXHMX90RP,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,6,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:26:39 PDT 2017,,,3I2PTA7R3U42WH83R13ELUX576ZQKB,A20ZOROWJ3U0TW,Submitted,Mon Aug 28 16:21:48 PDT 2017,Mon Aug 28 16:21:53 PDT 2017,Sat Sep 02 16:21:53 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093413-000252-007-280-1060-160-144-.png,"[{""left"":129,""top"":152,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D5G8J4N5AEQIOWDH76F4OOP4EIVTO,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,304SM51WA4EDGUJMDSFQHRTG20BSBI,A2TP9EEZYVKCMU,Submitted,Mon Aug 28 16:23:08 PDT 2017,Mon Aug 28 16:23:13 PDT 2017,Sat Sep 02 16:23:13 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093415-000263-008-340-876-224-88-.png,"[{""left"":119,""top"":134,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D5G8J4N5AEQIOWDH76F4OOP4EIVTO,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,333U7HK6IAPDWOYG4UXIKGQT92DDJX,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:34:21 PDT 2017,Mon Aug 28 16:34:24 PDT 2017,Sat Sep 02 16:34:24 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass12/SPCBench-1487093415-000263-008-340-876-224-88-.png,"[{""left"":115,""top"":134,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D5G8J4N5AEQIOWDH76F4OOP4EIVTO,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,35K3O9HUACN2JSQKHZHHB0GMG7VFEN,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:23:59 PDT 2017,Mon Aug 28 16:24:04 PDT 2017,Sat Sep 02 16:24:04 PDT 2017,,,,5,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass12/SPCBench-1487093415-000263-008-340-876-224-88-.png,"[{""left"":113,""top"":142,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D5G8J4N5AEQIOWDH76F4OOP4EIVTO,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,39KFRKBFIO5UVAK4G3C15XHGQKQOYW,A1EGJBJBFBZJBA,Submitted,Mon Aug 28 16:23:04 PDT 2017,Mon Aug 28 16:23:11 PDT 2017,Sat Sep 02 16:23:11 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093415-000263-008-340-876-224-88-.png,"[{""left"":116,""top"":133,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D5G8J4N5AEQIOWDH76F4OOP4EIVTO,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,3R8YZBNQ9ISE121J87E5HPSJ1MY7QL,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:15:20 PDT 2017,Mon Aug 28 16:15:27 PDT 2017,Sat Sep 02 16:15:27 PDT 2017,,,,7,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass12/SPCBench-1487093415-000263-008-340-876-224-88-.png,"[{""left"":113,""top"":136,""width"":1,""height"":1,""label"":""head""}]",Head,,
35XW21VSVGOM7J74E3ZJ7AU1BX2LS6,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,3A1PQ49WVIRNDNNE01A271957D41HO,ARYZPEQN1ZW39,Submitted,Mon Aug 28 16:22:55 PDT 2017,Mon Aug 28 16:23:02 PDT 2017,Sat Sep 02 16:23:02 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093416-000269-007-344-996-232-144-.png,"[{""left"":122,""top"":152,""width"":1,""height"":1,""label"":""head""}]",Head,,
35XW21VSVGOM7J74E3ZJ7AU1BX2LS6,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,3AMYWKA6YCWSCQAYAKH9M6XNRAU6OB,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:02:53 PDT 2017,Mon Aug 28 16:02:59 PDT 2017,Sat Sep 02 16:02:59 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass12/SPCBench-1487093416-000269-007-344-996-232-144-.png,"[{""left"":120,""top"":154,""width"":1,""height"":1,""label"":""head""}]",Head,,
35XW21VSVGOM7J74E3ZJ7AU1BX2LS6,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,3GGAI1SQEW8TS4YN7VFZG20SSWUMC8,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:27:33 PDT 2017,Mon Aug 28 16:27:41 PDT 2017,Sat Sep 02 16:27:41 PDT 2017,,,,8,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass12/SPCBench-1487093416-000269-007-344-996-232-144-.png,"[{""left"":123,""top"":151,""width"":1,""height"":1,""label"":""head""}]",Head,,
35XW21VSVGOM7J74E3ZJ7AU1BX2LS6,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,3H7XDTSHKD12ES86DJH5FRNYOQ0WGJ,A2TP9EEZYVKCMU,Submitted,Mon Aug 28 16:28:04 PDT 2017,Mon Aug 28 16:28:08 PDT 2017,Sat Sep 02 16:28:08 PDT 2017,,,,4,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093416-000269-007-344-996-232-144-.png,"[{""left"":126,""top"":145,""width"":1,""height"":1,""label"":""head""}]",Head,,
35XW21VSVGOM7J74E3ZJ7AU1BX2LS6,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,3PW9OPU9PRUJYXKWHG7VKX33IUL216,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:18:48 PDT 2017,Mon Aug 28 16:19:00 PDT 2017,Sat Sep 02 16:19:00 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093416-000269-007-344-996-232-144-.png,"[{""left"":122,""top"":141,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YCT0L9OMMJCVJAPQGFYK2YQGS2NSA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,3A4NIXBJ779MV8STK88YJLQFM57LMM,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:22:02 PDT 2017,Mon Aug 28 16:22:07 PDT 2017,Sat Sep 02 16:22:07 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093416-000270-006-352-992-224-120-.png,"[{""left"":119,""top"":145,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YCT0L9OMMJCVJAPQGFYK2YQGS2NSA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,3BWI6RSP7HJP4ZBEZGJ5N835IJAE7G,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:17:18 PDT 2017,Mon Aug 28 16:17:25 PDT 2017,Sat Sep 02 16:17:25 PDT 2017,,,,7,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass12/SPCBench-1487093416-000270-006-352-992-224-120-.png,"[{""left"":116,""top"":149,""width"":4,""height"":3,""label"":""head""}]",Head,,
3YCT0L9OMMJCVJAPQGFYK2YQGS2NSA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,3DI28L7YXBOBTDWCA02WMYCSFXAE1J,A2S2OS8CIO5END,Submitted,Mon Aug 28 16:16:54 PDT 2017,Mon Aug 28 16:17:03 PDT 2017,Sat Sep 02 16:17:03 PDT 2017,,,,9,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093416-000270-006-352-992-224-120-.png,"[{""left"":118,""top"":142,""width"":1,""height"":1,""label"":""head""},{""left"":112,""top"":136,""width"":19,""height"":17,""label"":""head""}]",Head,,
3YCT0L9OMMJCVJAPQGFYK2YQGS2NSA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,3EWIJTFFVPHBMOBUEHYW8TTIA540E2,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:15:51 PDT 2017,Mon Aug 28 16:15:57 PDT 2017,Sat Sep 02 16:15:57 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass12/SPCBench-1487093416-000270-006-352-992-224-120-.png,"[{""left"":117,""top"":156,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YCT0L9OMMJCVJAPQGFYK2YQGS2NSA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,3OVHNO1VE7B3W33KMG048AEJS0NDZF,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:21:52 PDT 2017,Mon Aug 28 16:22:02 PDT 2017,Sat Sep 02 16:22:02 PDT 2017,,,,10,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093416-000270-006-352-992-224-120-.png,"[{""left"":120,""top"":142,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OEWW2KGQJLOBFRJU5KM4SCV5ZXDOL,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,326O153BMJ85L8COQTMRN0D14UCDE7,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:10:27 PDT 2017,Mon Aug 28 16:10:33 PDT 2017,Sat Sep 02 16:10:33 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass12/SPCBench-1487093418-000279-010-392-828-216-136-.png,"[{""left"":114,""top"":155,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OEWW2KGQJLOBFRJU5KM4SCV5ZXDOL,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,32Q90QCQ1TVDZEIYIA8ERD8RO39EKL,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:09:06 PDT 2017,Mon Aug 28 16:09:16 PDT 2017,Sat Sep 02 16:09:16 PDT 2017,,,,10,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093418-000279-010-392-828-216-136-.png,"[{""left"":119,""top"":140,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OEWW2KGQJLOBFRJU5KM4SCV5ZXDOL,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,3KV0LJBBH3VXY6N6PS5U5XZESXUMRB,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:12:35 PDT 2017,Mon Aug 28 16:12:48 PDT 2017,Sat Sep 02 16:12:48 PDT 2017,,,,13,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093418-000279-010-392-828-216-136-.png,"[{""left"":119,""top"":138,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OEWW2KGQJLOBFRJU5KM4SCV5ZXDOL,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,3RGU30DZTBIG0I4THNWL36DNIG1JMH,APLQSM4J9E6LR,Submitted,Mon Aug 28 16:16:37 PDT 2017,Mon Aug 28 16:17:08 PDT 2017,Sat Sep 02 16:17:08 PDT 2017,,,,31,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093418-000279-010-392-828-216-136-.png,"[{""left"":118,""top"":140,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OEWW2KGQJLOBFRJU5KM4SCV5ZXDOL,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,3YHH42UU5CPPSULMV3L0LOJ2J25L0A,A2HGYNZ046TB9V,Submitted,Mon Aug 28 16:16:38 PDT 2017,Mon Aug 28 16:16:51 PDT 2017,Sat Sep 02 16:16:51 PDT 2017,,,,13,3% (3/102),3% (3/102),3% (3/102),Tail,class01_subclass12/SPCBench-1487093418-000279-010-392-828-216-136-.png,"[{""left"":88,""top"":136,""width"":55,""height"":29,""label"":""head""}]",Head,,
3U74KRR67MVDAJN4FGKOU7UCIBGNTZ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,358010RM5F30LP3RCJCDHB4FK7VXV3,A1VSFVHC6N3FSB,Submitted,Mon Aug 28 16:32:40 PDT 2017,Mon Aug 28 16:32:44 PDT 2017,Sat Sep 02 16:32:44 PDT 2017,,,,4,100% (8/8),100% (8/8),100% (8/8),Tail,class01_subclass12/SPCBench-1487093418-000280-010-396-808-216-136-.png,"[{""left"":118,""top"":150,""width"":1,""height"":1,""label"":""head""}]",Head,,
3U74KRR67MVDAJN4FGKOU7UCIBGNTZ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,35GMH2SV3FRWP53DG207YUP088OEOA,A3UDP95JGEX3H1,Submitted,Mon Aug 28 16:35:42 PDT 2017,Mon Aug 28 16:35:50 PDT 2017,Sat Sep 02 16:35:50 PDT 2017,,,,8,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093418-000280-010-396-808-216-136-.png,"[{""left"":120,""top"":140,""width"":1,""height"":1,""label"":""head""}]",Head,,
3U74KRR67MVDAJN4FGKOU7UCIBGNTZ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,3EFVCAY5L4J1FT2PNMM2YOCSYBEJ8V,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:25:10 PDT 2017,Mon Aug 28 16:25:14 PDT 2017,Sat Sep 02 16:25:14 PDT 2017,,,,4,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass12/SPCBench-1487093418-000280-010-396-808-216-136-.png,"[{""left"":116,""top"":164,""width"":1,""height"":1,""label"":""head""}]",Head,,
3U74KRR67MVDAJN4FGKOU7UCIBGNTZ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,3OHYZ19UGDFTZSM10XYL2BZ9NTMOAL,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:17:25 PDT 2017,Mon Aug 28 16:17:36 PDT 2017,Sat Sep 02 16:17:36 PDT 2017,,,,11,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass12/SPCBench-1487093418-000280-010-396-808-216-136-.png,"[{""left"":120,""top"":150,""width"":1,""height"":1,""label"":""head""}]",Head,,
3U74KRR67MVDAJN4FGKOU7UCIBGNTZ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,3OUYGIZWR88FJF0KNVE725SMOC9P0F,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:31:46 PDT 2017,Mon Aug 28 16:31:54 PDT 2017,Sat Sep 02 16:31:54 PDT 2017,,,,8,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093418-000280-010-396-808-216-136-.png,"[{""left"":118,""top"":146,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D42WVSDH85X3D9HRYOAUJDIVMCYFS,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,31N2WW6R9S0Z9UANSF0LS9CPPI33FI,A20ZOROWJ3U0TW,Submitted,Mon Aug 28 16:16:11 PDT 2017,Mon Aug 28 16:16:18 PDT 2017,Sat Sep 02 16:16:18 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093419-000283-009-404-748-224-144-.png,"[{""left"":120,""top"":141,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D42WVSDH85X3D9HRYOAUJDIVMCYFS,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,33SA9F9TRY44UECF7ORHFO2MBAJEWI,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:14:11 PDT 2017,Mon Aug 28 16:14:25 PDT 2017,Sat Sep 02 16:14:25 PDT 2017,,,,14,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass12/SPCBench-1487093419-000283-009-404-748-224-144-.png,"[{""left"":120,""top"":151,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D42WVSDH85X3D9HRYOAUJDIVMCYFS,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,3FPRZHYEPZHO5RWDSU5PAVFBDCS3V7,A2HGYNZ046TB9V,Submitted,Mon Aug 28 16:18:14 PDT 2017,Mon Aug 28 16:18:23 PDT 2017,Sat Sep 02 16:18:23 PDT 2017,,,,9,3% (3/102),3% (3/102),3% (3/102),Tail,class01_subclass12/SPCBench-1487093419-000283-009-404-748-224-144-.png,"[{""left"":81,""top"":140,""width"":74,""height"":41,""label"":""head""}]",Head,,
3D42WVSDH85X3D9HRYOAUJDIVMCYFS,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:11 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:11 PDT 2017,,,3GGAI1SQEW8TS4YN7VFZG20SSWRMC5,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:12:04 PDT 2017,Mon Aug 28 16:12:09 PDT 2017,Sat Sep 02 16:12:09 PDT 2017,,,,5,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass12/SPCBench-1487093419-000283-009-404-748-224-144-.png,"[{""left"":121,""top"":159,""width"":1,""height"":1,""label"":""head""}]",Head,,
