HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3Q2T3FD0ONI2TK4AO0ZXZF1EJMTM3H,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,3LEIZ60CDK9RTDQ3A0V2MEVT1FC9ZY,A20ZOROWJ3U0TW,Submitted,Mon Aug 28 16:36:58 PDT 2017,Mon Aug 28 16:37:02 PDT 2017,Sat Sep 02 16:37:02 PDT 2017,,,,4,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass13/SPCBench-1487368742-000135-003-444-544-216-168-.png,"[{""left"":138,""top"":146,""width"":1,""height"":1,""label"":""head""}]",Head,,
3Q2T3FD0ONI2TK4AO0ZXZF1EJMTM3H,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,3MX2NQ3YCA4JNVOC6SU0DDAG7JQ5X1,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:15:16 PDT 2017,Mon Aug 28 16:15:23 PDT 2017,Sat Sep 02 16:15:23 PDT 2017,,,,7,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass13/SPCBench-1487368742-000135-003-444-544-216-168-.png,"[{""left"":138,""top"":161,""width"":1,""height"":1,""label"":""head""}]",Head,,
3Q2T3FD0ONI2TK4AO0ZXZF1EJMTM3H,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,3QEMNNSB2Y9KCTXE3L8LHQLKI7D7DK,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:32:48 PDT 2017,Mon Aug 28 16:32:53 PDT 2017,Sat Sep 02 16:32:53 PDT 2017,,,,5,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass13/SPCBench-1487368742-000135-003-444-544-216-168-.png,"[{""left"":139,""top"":164,""width"":1,""height"":1,""label"":""head""}]",Head,,
3Q2T3FD0ONI2TK4AO0ZXZF1EJMTM3H,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,3X31TUMD7YWPZJ64RMP0ZT2COUF1LX,APLQSM4J9E6LR,Submitted,Mon Aug 28 16:31:24 PDT 2017,Mon Aug 28 16:31:41 PDT 2017,Sat Sep 02 16:31:41 PDT 2017,,,,17,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass13/SPCBench-1487368742-000135-003-444-544-216-168-.png,"[{""left"":138,""top"":145,""width"":1,""height"":1,""label"":""head""}]",Head,,
3FULMHZ7OU7NBGNEOE4G9KTKXMPM42,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,30MVJZJNHNN1TYLZSESGYK73IHWJ9K,ARYZPEQN1ZW39,Submitted,Mon Aug 28 16:25:14 PDT 2017,Mon Aug 28 16:25:20 PDT 2017,Sat Sep 02 16:25:20 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass13/SPCBench-1487368742-000136-003-428-500-256-168-.png,"[{""left"":131,""top"":153,""width"":1,""height"":1,""label"":""head""}]",Head,,
3FULMHZ7OU7NBGNEOE4G9KTKXMPM42,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,333U7HK6IAPDWOYG4UXIKGQT92BJD1,A0339715IMIIMD5R04VT,Submitted,Mon Aug 28 16:25:21 PDT 2017,Mon Aug 28 16:25:26 PDT 2017,Sat Sep 02 16:25:26 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass13/SPCBench-1487368742-000136-003-428-500-256-168-.png,"[{""left"":129,""top"":140,""width"":1,""height"":1,""label"":""head""}]",Head,,
3FULMHZ7OU7NBGNEOE4G9KTKXMPM42,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,3IAS3U3I0GQKBV2OJD0KQ9GC46D2BQ,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:23:15 PDT 2017,Mon Aug 28 16:23:25 PDT 2017,Sat Sep 02 16:23:25 PDT 2017,,,,10,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass13/SPCBench-1487368742-000136-003-428-500-256-168-.png,"[{""left"":135,""top"":169,""width"":1,""height"":1,""label"":""head""}]",Head,,
3FULMHZ7OU7NBGNEOE4G9KTKXMPM42,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,3Q5ZZ9ZEVPPT8UN4YKI8XETNGAI85X,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:19:34 PDT 2017,Mon Aug 28 16:19:39 PDT 2017,Sat Sep 02 16:19:39 PDT 2017,,,,5,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass13/SPCBench-1487368742-000136-003-428-500-256-168-.png,"[{""left"":129,""top"":145,""width"":1,""height"":1,""label"":""head""}]",Head,,
3FULMHZ7OU7NBGNEOE4G9KTKXMPM42,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,3XLBSAQ9Z5MNFU2AV3XI8I4N6PM7ZI,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:28:51 PDT 2017,Mon Aug 28 16:28:57 PDT 2017,Sat Sep 02 16:28:57 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass13/SPCBench-1487368742-000136-003-428-500-256-168-.png,"[{""left"":127,""top"":146,""width"":1,""height"":1,""label"":""head""}]",Head,,
33BFF6QPI1LYYWYOS25K8D35HO7W3I,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,352YTHGROWN45MKXNJT45ZG8JXF4H5,AH4SMMFHDHK1L,Submitted,Mon Aug 28 16:27:39 PDT 2017,Mon Aug 28 16:27:52 PDT 2017,Sat Sep 02 16:27:52 PDT 2017,,,,13,100% (9/9),100% (9/9),100% (2/2),Tail,class01_subclass13/SPCBench-1487368742-000137-003-428-460-256-160-.png,"[{""left"":126,""top"":142,""width"":1,""height"":1,""label"":""head""},{""left"":126,""top"":156,""width"":1,""height"":1,""label"":""head""},{""left"":126,""top"":165,""width"":1,""height"":1,""label"":""head""}]",Head,,
33BFF6QPI1LYYWYOS25K8D35HO7W3I,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,36H9ULYP634AU8CCV0S88GTELFNJF8,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:07:33 PDT 2017,Mon Aug 28 16:07:43 PDT 2017,Sat Sep 02 16:07:43 PDT 2017,,,,10,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass13/SPCBench-1487368742-000137-003-428-460-256-160-.png,"[{""left"":128,""top"":152,""width"":1,""height"":1,""label"":""head""}]",Head,,
33BFF6QPI1LYYWYOS25K8D35HO7W3I,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,3QFUFYSY9ZPKRQTRST542E4V3I1F4H,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:23:37 PDT 2017,Mon Aug 28 16:23:45 PDT 2017,Sat Sep 02 16:23:45 PDT 2017,,,,8,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass13/SPCBench-1487368742-000137-003-428-460-256-160-.png,"[{""left"":132,""top"":170,""width"":2,""height"":2,""label"":""head""}]",Head,,
33BFF6QPI1LYYWYOS25K8D35HO7W3I,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,3V5Q80FXIY1F80YB4KLE8QI0GEZ23Y,APLQSM4J9E6LR,Submitted,Mon Aug 28 16:18:50 PDT 2017,Mon Aug 28 16:19:02 PDT 2017,Sat Sep 02 16:19:02 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass13/SPCBench-1487368742-000137-003-428-460-256-160-.png,"[{""left"":125,""top"":144,""width"":1,""height"":1,""label"":""head""}]",Head,,
33BFF6QPI1LYYWYOS25K8D35HO7W3I,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,3VNL7UK1XGT48B8H7U6CAMGNJHGTFP,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:17:30 PDT 2017,Mon Aug 28 16:17:39 PDT 2017,Sat Sep 02 16:17:39 PDT 2017,,,,9,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass13/SPCBench-1487368742-000137-003-428-460-256-160-.png,"[{""left"":127,""top"":145,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D17ECOUOE55XVILVEGZFNDBLBZ13P,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,37KGEN7NJ40I7W444GTXH6TUWKIPPJ,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:16:09 PDT 2017,Mon Aug 28 16:16:12 PDT 2017,Sat Sep 02 16:16:12 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass13/SPCBench-1487368743-000143-003-412-376-264-160-.png,"[{""left"":127,""top"":146,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D17ECOUOE55XVILVEGZFNDBLBZ13P,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,37UEWGM5HUI02H1HW6MWL5BBUM4R1D,A20ZOROWJ3U0TW,Submitted,Mon Aug 28 16:34:35 PDT 2017,Mon Aug 28 16:34:40 PDT 2017,Sat Sep 02 16:34:40 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass13/SPCBench-1487368743-000143-003-412-376-264-160-.png,"[{""left"":127,""top"":144,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D17ECOUOE55XVILVEGZFNDBLBZ13P,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,386PBUZZXG7WU0M8HBV63TYYIBEJLI,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:31:23 PDT 2017,Mon Aug 28 16:31:40 PDT 2017,Sat Sep 02 16:31:40 PDT 2017,,,,17,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass13/SPCBench-1487368743-000143-003-412-376-264-160-.png,"[{""left"":125,""top"":159,""width"":1,""height"":4,""label"":""head""}]",Head,,
3D17ECOUOE55XVILVEGZFNDBLBZ13P,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,3EFE17QCRDFN77M8DKPM32WEXDFHSM,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:14:14 PDT 2017,Mon Aug 28 16:14:22 PDT 2017,Sat Sep 02 16:14:22 PDT 2017,,,,8,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass13/SPCBench-1487368743-000143-003-412-376-264-160-.png,"[{""left"":127,""top"":148,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D17ECOUOE55XVILVEGZFNDBLBZ13P,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,3F6KKYWMNCB9FEP1JSPADN7AIMFDNY,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:21:24 PDT 2017,Mon Aug 28 16:21:44 PDT 2017,Sat Sep 02 16:21:44 PDT 2017,,,,20,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass13/SPCBench-1487368743-000143-003-412-376-264-160-.png,"[{""left"":129,""top"":145,""width"":1,""height"":2,""label"":""head""}]",Head,,
3S829FDFT2BB5O5BVW7IN53OH32DXQ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,36NEMU28XGN2624SOMF0SW7VKCAWMP,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:18:25 PDT 2017,Mon Aug 28 16:18:31 PDT 2017,Sat Sep 02 16:18:31 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass13/SPCBench-1487368745-000152-004-244-428-144-88-.png,"[{""left"":180,""top"":153,""width"":1,""height"":1,""label"":""head""}]",Head,,
3S829FDFT2BB5O5BVW7IN53OH32DXQ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,392CY0QWG2141HVHT1BP5BHNJARI49,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:14:34 PDT 2017,Mon Aug 28 16:14:41 PDT 2017,Sat Sep 02 16:14:41 PDT 2017,,,,7,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass13/SPCBench-1487368745-000152-004-244-428-144-88-.png,"[{""left"":155,""top"":146,""width"":1,""height"":1,""label"":""head""}]",Head,,
3S829FDFT2BB5O5BVW7IN53OH32DXQ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,3CCZ6YKWR8TTMZ6E3COMXAOY0G095N,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:19:05 PDT 2017,Mon Aug 28 16:19:15 PDT 2017,Sat Sep 02 16:19:15 PDT 2017,,,,10,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass13/SPCBench-1487368745-000152-004-244-428-144-88-.png,"[{""left"":141,""top"":138,""width"":1,""height"":1,""label"":""head""}]",Head,,
3S829FDFT2BB5O5BVW7IN53OH32DXQ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,3HMIGG0U4MGRAIXO9MN58BRGBFN8YE,A20ZOROWJ3U0TW,Submitted,Mon Aug 28 16:25:44 PDT 2017,Mon Aug 28 16:25:49 PDT 2017,Sat Sep 02 16:25:49 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass13/SPCBench-1487368745-000152-004-244-428-144-88-.png,"[{""left"":144,""top"":139,""width"":1,""height"":1,""label"":""head""}]",Head,,
3S829FDFT2BB5O5BVW7IN53OH32DXQ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,3R5F3LQFV3UU00U9CPEKJ4QIWEVOZO,A2PQOLW1RGOULU,Submitted,Mon Aug 28 16:27:07 PDT 2017,Mon Aug 28 16:27:13 PDT 2017,Sat Sep 02 16:27:13 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass13/SPCBench-1487368745-000152-004-244-428-144-88-.png,"[{""left"":135,""top"":134,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PGQRAZX02U67IE3XIO91IWXKC6YSB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,33JKGHPFYD4CJ8VEWLODWDU4R06NMP,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:16:45 PDT 2017,Mon Aug 28 16:16:56 PDT 2017,Sat Sep 02 16:16:56 PDT 2017,,,,11,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass13/SPCBench-1487368745-000153-003-184-412-144-104-.png,"[{""left"":143,""top"":142,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PGQRAZX02U67IE3XIO91IWXKC6YSB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,3BDCF01OGY4MPPH73BW9DGDMVFMLYD,A2TP9EEZYVKCMU,Submitted,Mon Aug 28 16:26:53 PDT 2017,Mon Aug 28 16:26:57 PDT 2017,Sat Sep 02 16:26:57 PDT 2017,,,,4,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass13/SPCBench-1487368745-000153-003-184-412-144-104-.png,"[{""left"":145,""top"":141,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PGQRAZX02U67IE3XIO91IWXKC6YSB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,3W2LOLRXLCP28IN34GSEQK7A3S1RKD,APLQSM4J9E6LR,Submitted,Mon Aug 28 16:22:54 PDT 2017,Mon Aug 28 16:23:14 PDT 2017,Sat Sep 02 16:23:14 PDT 2017,,,,20,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass13/SPCBench-1487368745-000153-003-184-412-144-104-.png,"[{""left"":140,""top"":140,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PGQRAZX02U67IE3XIO91IWXKC6YSB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,3YJ6NA41JCQMLL1693ODKA7INLEJPF,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:25:41 PDT 2017,Mon Aug 28 16:25:47 PDT 2017,Sat Sep 02 16:25:47 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass13/SPCBench-1487368745-000153-003-184-412-144-104-.png,"[{""left"":189,""top"":157,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PGQRAZX02U67IE3XIO91IWXKC6YSB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,3Z9WI9EOZ0YPJO908BGKCG54GJ4KHA,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:25:00 PDT 2017,Mon Aug 28 16:25:07 PDT 2017,Sat Sep 02 16:25:07 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass13/SPCBench-1487368745-000153-003-184-412-144-104-.png,"[{""left"":145,""top"":147,""width"":2,""height"":1,""label"":""head""}]",Head,,
3LB1BGHFL267MIRIMITZBNSJMVKYT0,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:39 PDT 2017,5,BatchId:2920788;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:39 PDT 2017,,,34S9DKFK74ZCDPKSFOCOQ8HB0AMYNS,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:27:03 PDT 2017,Mon Aug 28 16:27:15 PDT 2017,Sat Sep 02 16:27:15 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass13/SPCBench-1487368746-000155-003-68-384-152-104-.png,"[{""left"":137,""top"":142,""width"":1,""height"":1,""label"":""head""}]",Head,,
