HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3YZ7A3YHR5385U4JMGJCQLY4OGYS52,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,3S06PH7KSSE617ICE5RCGGU7DTXD1R,A1G94QON7A9K0N,Approved,Sun Aug 06 01:24:18 PDT 2017,Sun Aug 06 01:24:35 PDT 2017,Fri Aug 11 01:24:35 PDT 2017,2017-08-11 08:24:46 UTC,,,17,100% (181/181),100% (181/181),100% (181/181),Head,class01_subclass13/SPCBench-1487368747-000162-004-68-204-152-176-.png,"[{""left"":126,""top"":98,""width"":1,""height"":1,""label"":""head""}]",Head,,
32ZCLEW0BZUJZ13CJ1JCWQCYJXMPJ5,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,326O153BMJ85L8COQTMRN0D122YDE7,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:02:54 PDT 2017,Sun Aug 06 01:02:58 PDT 2017,Fri Aug 11 01:02:58 PDT 2017,2017-08-11 08:03:44 UTC,,,4,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass13/SPCBench-1487368747-000163-005-64-216-160-184-.png,"[{""left"":97,""top"":86,""width"":61,""height"":27,""label"":""head""}]",Head,,
32ZCLEW0BZUJZ13CJ1JCWQCYJXMPJ5,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,3JBT3HLQF9CCL06ARPRZ84V84RCZPF,ALNJ1O1Z6K0GL,Approved,Sun Aug 06 01:21:14 PDT 2017,Sun Aug 06 01:21:18 PDT 2017,Fri Aug 11 01:21:18 PDT 2017,2017-08-11 08:21:46 UTC,,,4,100% (370/370),100% (370/370),100% (370/370),Head,class01_subclass13/SPCBench-1487368747-000163-005-64-216-160-184-.png,"[{""left"":126,""top"":91,""width"":1,""height"":1,""label"":""head""}]",Head,,
32ZCLEW0BZUJZ13CJ1JCWQCYJXMPJ5,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,3NGI5ARFTUFFQ4L2JEI7GABWRC01PT,A2PZH16YCBHDYY,Approved,Sun Aug 06 01:20:37 PDT 2017,Sun Aug 06 01:20:45 PDT 2017,Fri Aug 11 01:20:45 PDT 2017,2017-08-11 08:20:47 UTC,,,8,100% (20/20),100% (20/20),100% (20/20),Head,class01_subclass13/SPCBench-1487368747-000163-005-64-216-160-184-.png,"[{""left"":125,""top"":95,""width"":1,""height"":1,""label"":""head""}]",Head,,
32ZCLEW0BZUJZ13CJ1JCWQCYJXMPJ5,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,3PPTZCWALRUXLC7PR26O89LI9NYZQ6,AJAK8BGC29Z9A,Approved,Sun Aug 06 01:21:18 PDT 2017,Sun Aug 06 01:21:21 PDT 2017,Fri Aug 11 01:21:21 PDT 2017,2017-08-11 08:21:46 UTC,,,3,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass13/SPCBench-1487368747-000163-005-64-216-160-184-.png,"[{""left"":126,""top"":96,""width"":1,""height"":1,""label"":""head""}]",Head,,
32ZCLEW0BZUJZ13CJ1JCWQCYJXMPJ5,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,3Z2R0DQ0JIOIIYE8T42ARHMX5BAE20,A24NA8ASZY358P,Approved,Sun Aug 06 01:11:59 PDT 2017,Sun Aug 06 01:12:08 PDT 2017,Fri Aug 11 01:12:08 PDT 2017,2017-08-11 08:12:45 UTC,,,9,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass13/SPCBench-1487368747-000163-005-64-216-160-184-.png,"[{""left"":115,""top"":130,""width"":34,""height"":21,""label"":""head""}]",Head,,
3G4VVJO6PZQEAL9U1MJOX5CBYMMPK4,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,31Q0U3WYDQPQKYH2NSOQGOKBRIT71R,A24NA8ASZY358P,Approved,Sun Aug 06 01:20:02 PDT 2017,Sun Aug 06 01:20:09 PDT 2017,Fri Aug 11 01:20:09 PDT 2017,2017-08-11 08:20:45 UTC,,,7,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass13/SPCBench-1487368748-000169-004-56-312-160-128-.png,"[{""left"":109,""top"":99,""width"":25,""height"":26,""label"":""head""}]",Head,,
3G4VVJO6PZQEAL9U1MJOX5CBYMMPK4,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,374TNBHA8C5XGMXKVG45U2CG3TTQY5,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:12:24 PDT 2017,Sun Aug 06 01:12:29 PDT 2017,Fri Aug 11 01:12:29 PDT 2017,2017-08-11 08:12:46 UTC,,,5,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass13/SPCBench-1487368748-000169-004-56-312-160-128-.png,"[{""left"":125,""top"":103,""width"":1,""height"":1,""label"":""head""}]",Head,,
3G4VVJO6PZQEAL9U1MJOX5CBYMMPK4,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,3C5W7UE9CG0HV29IYRBMUFL2RM2MX8,ASLY4WV7FCUDE,Approved,Sun Aug 06 01:13:40 PDT 2017,Sun Aug 06 01:13:49 PDT 2017,Fri Aug 11 01:13:49 PDT 2017,2017-08-11 08:14:44 UTC,,,9,100% (114/114),100% (114/114),100% (114/114),Head,class01_subclass13/SPCBench-1487368748-000169-004-56-312-160-128-.png,"[{""left"":158,""top"":145,""width"":1,""height"":1,""label"":""head""}]",Head,,
3G4VVJO6PZQEAL9U1MJOX5CBYMMPK4,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,3C8HJ7UOP8460X9XZ9Z7R01DZM0ZMI,AJR1S4APF01FN,Approved,Sun Aug 06 01:15:37 PDT 2017,Sun Aug 06 01:15:50 PDT 2017,Fri Aug 11 01:15:50 PDT 2017,2017-08-11 08:16:44 UTC,,,13,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass13/SPCBench-1487368748-000169-004-56-312-160-128-.png,"[{""left"":50,""top"":52,""width"":159,""height"":142,""label"":""head""}]",Head,,
3G4VVJO6PZQEAL9U1MJOX5CBYMMPK4,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,3KB8R4ZV1FHAQPAVISL9SDADCX1GBK,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:03:49 PDT 2017,Sun Aug 06 01:03:56 PDT 2017,Fri Aug 11 01:03:56 PDT 2017,2017-08-11 08:04:44 UTC,,,7,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass13/SPCBench-1487368748-000169-004-56-312-160-128-.png,"[{""left"":109,""top"":96,""width"":43,""height"":49,""label"":""head""}]",Head,,
341H3G5YF0O6BZ4WK2785JZGUNNZ0T,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,30X31N5D6408XKEU7EFUMG9AIQBSAM,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:14:37 PDT 2017,Sun Aug 06 01:14:46 PDT 2017,Fri Aug 11 01:14:46 PDT 2017,2017-08-11 08:14:47 UTC,,,9,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass13/SPCBench-1487368749-000170-004-12-316-176-112-.png,"[{""left"":99,""top"":98,""width"":47,""height"":39,""label"":""head""}]",Head,,
341H3G5YF0O6BZ4WK2785JZGUNNZ0T,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,35H6S234SBA64G4G55LAD0XW8NE568,A1G94QON7A9K0N,Approved,Sun Aug 06 01:16:27 PDT 2017,Sun Aug 06 01:16:45 PDT 2017,Fri Aug 11 01:16:45 PDT 2017,2017-08-11 08:16:47 UTC,,,18,100% (181/181),100% (181/181),100% (181/181),Head,class01_subclass13/SPCBench-1487368749-000170-004-12-316-176-112-.png,"[{""left"":123,""top"":116,""width"":1,""height"":1,""label"":""head""}]",Head,,
341H3G5YF0O6BZ4WK2785JZGUNNZ0T,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,39ASUFLU6YHJJEH5HTN3H7GTIKCXEV,A3QZMGTVA4VO44,Approved,Sun Aug 06 01:21:55 PDT 2017,Sun Aug 06 01:22:03 PDT 2017,Fri Aug 11 01:22:03 PDT 2017,2017-08-11 08:22:45 UTC,,,8,100% (138/138),100% (138/138),100% (138/138),Head,class01_subclass13/SPCBench-1487368749-000170-004-12-316-176-112-.png,"[{""left"":128,""top"":118,""width"":1,""height"":1,""label"":""head""}]",Head,,
341H3G5YF0O6BZ4WK2785JZGUNNZ0T,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,3HFNH7HEMIOXUVCK1AIZN25CYX3GQX,A24NA8ASZY358P,Approved,Sun Aug 06 01:11:29 PDT 2017,Sun Aug 06 01:11:39 PDT 2017,Fri Aug 11 01:11:39 PDT 2017,2017-08-11 08:11:46 UTC,,,10,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass13/SPCBench-1487368749-000170-004-12-316-176-112-.png,"[{""left"":107,""top"":109,""width"":29,""height"":29,""label"":""head""}]",Head,,
341H3G5YF0O6BZ4WK2785JZGUNNZ0T,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,3RRCEFRB7NMUE9HBNRJ8JODAMST4BM,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:07:47 PDT 2017,Sun Aug 06 01:07:53 PDT 2017,Fri Aug 11 01:07:53 PDT 2017,2017-08-11 08:08:44 UTC,,,6,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass13/SPCBench-1487368749-000170-004-12-316-176-112-.png,"[{""left"":121,""top"":120,""width"":1,""height"":1,""label"":""head""}]",Head,,
31N9JPQXIPSN5AW9FM3ZGORO6QHHNW,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,31IBVUNM9T9JL3C6CP6RB448EAHVF6,A1T98U1UWD1GSL,Approved,Sun Aug 06 01:08:58 PDT 2017,Sun Aug 06 01:09:02 PDT 2017,Fri Aug 11 01:09:02 PDT 2017,2017-08-11 08:09:44 UTC,,,4,100% (103/103),100% (103/103),100% (103/103),Head,class01_subclass13/SPCBench-1487368749-000172-003-72-300-80-104-.png,"[{""left"":155,""top"":121,""width"":1,""height"":1,""label"":""head""}]",Head,,
31N9JPQXIPSN5AW9FM3ZGORO6QHHNW,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,3GLB5JMZFY535M8FWOCFN3YDFIGDGR,AJAK8BGC29Z9A,Approved,Sun Aug 06 01:25:13 PDT 2017,Sun Aug 06 01:25:16 PDT 2017,Fri Aug 11 01:25:16 PDT 2017,2017-08-11 08:25:44 UTC,,,3,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass13/SPCBench-1487368749-000172-003-72-300-80-104-.png,"[{""left"":153,""top"":127,""width"":1,""height"":1,""label"":""head""}]",Head,,
31N9JPQXIPSN5AW9FM3ZGORO6QHHNW,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,3PJUZCGDJ7QC9HPG1AVP9UYP0EM89N,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:10:38 PDT 2017,Sun Aug 06 01:10:44 PDT 2017,Fri Aug 11 01:10:44 PDT 2017,2017-08-11 08:10:46 UTC,,,6,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass13/SPCBench-1487368749-000172-003-72-300-80-104-.png,"[{""left"":150,""top"":128,""width"":1,""height"":1,""label"":""head""}]",Head,,
31N9JPQXIPSN5AW9FM3ZGORO6QHHNW,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,3XCC1ODXDMLOJLLYHLCBM6JJ06FQR4,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:19:10 PDT 2017,Sun Aug 06 01:19:14 PDT 2017,Fri Aug 11 01:19:14 PDT 2017,2017-08-11 08:19:45 UTC,,,4,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass13/SPCBench-1487368749-000172-003-72-300-80-104-.png,"[{""left"":150,""top"":122,""width"":1,""height"":1,""label"":""head""}]",Head,,
31N9JPQXIPSN5AW9FM3ZGORO6QHHNW,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,3ZR9AIQJUCJTUME1PBMJZ7HRVOX401,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:18:20 PDT 2017,Sun Aug 06 01:18:26 PDT 2017,Fri Aug 11 01:18:26 PDT 2017,2017-08-11 08:18:46 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass13/SPCBench-1487368749-000172-003-72-300-80-104-.png,"[{""left"":72,""top"":133,""width"":52,""height"":50,""label"":""head""}]",Head,,
3CESM1J3EIDXVFL6B43IFGFPQO5W61,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,31LM9EDVOM2MI0PTTOBLGL2NLEXJNH,A241K3CXIR4129,Approved,Sun Aug 06 01:12:34 PDT 2017,Sun Aug 06 01:12:40 PDT 2017,Fri Aug 11 01:12:40 PDT 2017,2017-08-11 08:12:47 UTC,,,6,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass13/SPCBench-1487368750-000176-003-84-320-88-176-.png,"[{""left"":130,""top"":98,""width"":1,""height"":1,""label"":""head""}]",Head,,
3CESM1J3EIDXVFL6B43IFGFPQO5W61,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,32VNZTT0A8EHUGY0JO5YJ3IE4EW4RZ,A1T98U1UWD1GSL,Approved,Sun Aug 06 01:08:26 PDT 2017,Sun Aug 06 01:08:31 PDT 2017,Fri Aug 11 01:08:31 PDT 2017,2017-08-11 08:08:46 UTC,,,5,100% (103/103),100% (103/103),100% (103/103),Head,class01_subclass13/SPCBench-1487368750-000176-003-84-320-88-176-.png,"[{""left"":145,""top"":110,""width"":1,""height"":1,""label"":""head""}]",Head,,
3CESM1J3EIDXVFL6B43IFGFPQO5W61,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,37XITHEISXJKPKBFC3BG21U2WRDCRK,A24NA8ASZY358P,Approved,Sun Aug 06 01:09:16 PDT 2017,Sun Aug 06 01:09:28 PDT 2017,Fri Aug 11 01:09:28 PDT 2017,2017-08-11 08:09:46 UTC,,,12,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass13/SPCBench-1487368750-000176-003-84-320-88-176-.png,"[{""left"":125,""top"":86,""width"":20,""height"":23,""label"":""head""}]",Head,,
3CESM1J3EIDXVFL6B43IFGFPQO5W61,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,3WYGZ5XF3XPE9XNGJ5SJGUC6N24SK0,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:07:43 PDT 2017,Sun Aug 06 01:07:49 PDT 2017,Fri Aug 11 01:07:49 PDT 2017,2017-08-11 08:08:44 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass13/SPCBench-1487368750-000176-003-84-320-88-176-.png,"[{""left"":124,""top"":85,""width"":49,""height"":76,""label"":""head""}]",Head,,
3CESM1J3EIDXVFL6B43IFGFPQO5W61,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,3ZSANO2JCGH3TBV2IU1M0HK1F6OFSM,ALNJ1O1Z6K0GL,Approved,Sun Aug 06 01:09:50 PDT 2017,Sun Aug 06 01:09:54 PDT 2017,Fri Aug 11 01:09:54 PDT 2017,2017-08-11 08:10:44 UTC,,,4,100% (370/370),100% (370/370),100% (370/370),Head,class01_subclass13/SPCBench-1487368750-000176-003-84-320-88-176-.png,"[{""left"":140,""top"":108,""width"":1,""height"":1,""label"":""head""}]",Head,,
36FFXPMST9Y5NVWLG13CVDRTW0MHOB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,317HQ483I82QNP5NB6QL4KNN8Z7NI8,A3AOK8012PD7IO,Approved,Sun Aug 06 01:09:22 PDT 2017,Sun Aug 06 01:09:27 PDT 2017,Fri Aug 11 01:09:27 PDT 2017,2017-08-11 08:09:46 UTC,,,5,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass13/SPCBench-1487368750-000177-003-116-408-184-136-.png,"[{""left"":147,""top"":132,""width"":1,""height"":1,""label"":""head""}]",Head,,
36FFXPMST9Y5NVWLG13CVDRTW0MHOB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,3180JW2OT5MISBJNPOFZM421UTZ5JF,A24NA8ASZY358P,Approved,Sun Aug 06 01:23:28 PDT 2017,Sun Aug 06 01:23:36 PDT 2017,Fri Aug 11 01:23:36 PDT 2017,2017-08-11 08:23:47 UTC,,,8,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass13/SPCBench-1487368750-000177-003-116-408-184-136-.png,"[{""left"":46,""top"":90,""width"":68,""height"":42,""label"":""head""}]",Head,,
36FFXPMST9Y5NVWLG13CVDRTW0MHOB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:14 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:14 PDT 2017,,,324G5B4FB4IQD9WKR9KQ2J11MQN07H,AJAK8BGC29Z9A,Approved,Sun Aug 06 01:16:46 PDT 2017,Sun Aug 06 01:16:51 PDT 2017,Fri Aug 11 01:16:51 PDT 2017,2017-08-11 08:17:44 UTC,,,5,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass13/SPCBench-1487368750-000177-003-116-408-184-136-.png,"[{""left"":149,""top"":130,""width"":1,""height"":1,""label"":""head""}]",Head,,
