HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
33IXYHIZB5SFWEGE32X93XRD4622EX,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3GD6L00D3T7951OPRYQFZ6H1OZVM1A,ANVXAMUEBGV8N,Submitted,Mon Aug 28 15:46:14 PDT 2017,Mon Aug 28 15:46:32 PDT 2017,Sat Sep 02 15:46:32 PDT 2017,,,,18,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161272-000383-002-0-2552-456-151-.png,"[{""left"":52,""top"":154,""width"":1,""height"":1,""label"":""head""}]",Head,,
33IXYHIZB5SFWEGE32X93XRD4622EX,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3M0BCWMB8W66NB0VXXPREGW18D4BWD,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:02:42 PDT 2017,Mon Aug 28 16:02:52 PDT 2017,Sat Sep 02 16:02:52 PDT 2017,,,,10,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161272-000383-002-0-2552-456-151-.png,"[{""left"":141,""top"":147,""width"":1,""height"":1,""label"":""head""}]",Head,,
33IXYHIZB5SFWEGE32X93XRD4622EX,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3MYYFCXHJ4HQ5QPM3DBMKZ474XY4G2,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:08:29 PDT 2017,Mon Aug 28 16:08:36 PDT 2017,Sat Sep 02 16:08:36 PDT 2017,,,,7,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass06/SPCBench-1486161272-000383-002-0-2552-456-151-.png,"[{""left"":147,""top"":152,""width"":1,""height"":1,""label"":""head""}]",Head,,
33IXYHIZB5SFWEGE32X93XRD4622EX,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3PDJHANYK6QIK9OB67MJ2X0MFOG6HN,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:02:34 PDT 2017,Mon Aug 28 16:02:42 PDT 2017,Sat Sep 02 16:02:42 PDT 2017,,,,8,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass06/SPCBench-1486161272-000383-002-0-2552-456-151-.png,"[{""left"":53,""top"":154,""width"":1,""height"":1,""label"":""head""}]",Head,,
33IXYHIZB5SFWEGE32X93XRD4622EX,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3ZAZR5XV02STRBX6MK5TO4W1709CZC,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:10:08 PDT 2017,Mon Aug 28 16:10:22 PDT 2017,Sat Sep 02 16:10:22 PDT 2017,,,,14,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161272-000383-002-0-2552-456-151-.png,"[{""left"":50,""top"":150,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TRB893CSJKK2T9BF94SZRTXS237GZ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,33C7UALJVM8UKCMLXXGWUOG64UB186,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:07:45 PDT 2017,Mon Aug 28 16:07:48 PDT 2017,Sat Sep 02 16:07:48 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass06/SPCBench-1486161275-000391-000-0-2520-480-183-.png,"[{""left"":126,""top"":150,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TRB893CSJKK2T9BF94SZRTXS237GZ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3570Y55XZQT63X36SKZT0O8EZYWGYY,A20ZOROWJ3U0TW,Submitted,Mon Aug 28 16:07:16 PDT 2017,Mon Aug 28 16:07:20 PDT 2017,Sat Sep 02 16:07:20 PDT 2017,,,,4,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161275-000391-000-0-2520-480-183-.png,"[{""left"":114,""top"":144,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TRB893CSJKK2T9BF94SZRTXS237GZ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3E1QT0TDFQJ5KIIJ5412MNXSLWJI8C,A18VXKX5URAA4G,Submitted,Mon Aug 28 15:54:54 PDT 2017,Mon Aug 28 15:55:00 PDT 2017,Sat Sep 02 15:55:00 PDT 2017,,,,6,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass06/SPCBench-1486161275-000391-000-0-2520-480-183-.png,"[{""left"":129,""top"":156,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TRB893CSJKK2T9BF94SZRTXS237GZ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3MAOD8E57RKNDKUIASQM7UA2Y4NXNG,A1VSFVHC6N3FSB,Submitted,Mon Aug 28 16:05:08 PDT 2017,Mon Aug 28 16:05:18 PDT 2017,Sat Sep 02 16:05:18 PDT 2017,,,,10,100% (8/8),100% (8/8),100% (8/8),Tail,class01_subclass06/SPCBench-1486161275-000391-000-0-2520-480-183-.png,"[{""left"":121,""top"":151,""width"":2,""height"":1,""label"":""head""}]",Head,,
3TRB893CSJKK2T9BF94SZRTXS237GZ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3TXD01ZLD5R9A8QHNI03OE5YD5AU4P,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 15:57:42 PDT 2017,Mon Aug 28 15:57:49 PDT 2017,Sat Sep 02 15:57:49 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161275-000391-000-0-2520-480-183-.png,"[{""left"":120,""top"":148,""width"":1,""height"":1,""label"":""head""}]",Head,,
37YYO3NWHD0DXYO244GKPM0WVL2CCN,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3DYGAII7PMI3785J4T8MHBJ41GZPQ5,A2LH2CAU6CXVW,Submitted,Mon Aug 28 15:49:24 PDT 2017,Mon Aug 28 15:49:35 PDT 2017,Sat Sep 02 15:49:35 PDT 2017,,,,11,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161275-000392-001-0-2556-456-147-.png,"[{""left"":172,""top"":166,""width"":1,""height"":1,""label"":""head""}]",Head,,
37YYO3NWHD0DXYO244GKPM0WVL2CCN,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3LOTDFNYA89W0SCB2ZBNX6NMNBTFWW,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 15:50:02 PDT 2017,Mon Aug 28 15:50:05 PDT 2017,Sat Sep 02 15:50:05 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass06/SPCBench-1486161275-000392-001-0-2556-456-147-.png,"[{""left"":139,""top"":147,""width"":2,""height"":1,""label"":""head""}]",Head,,
37YYO3NWHD0DXYO244GKPM0WVL2CCN,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3TAYZSBPLMIJSHJQUZMFGYQC8USS2A,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:49:38 PDT 2017,Mon Aug 28 15:49:46 PDT 2017,Sat Sep 02 15:49:46 PDT 2017,,,,8,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass06/SPCBench-1486161275-000392-001-0-2556-456-147-.png,"[{""left"":138,""top"":149,""width"":1,""height"":1,""label"":""head""}]",Head,,
37YYO3NWHD0DXYO244GKPM0WVL2CCN,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3ZY8KE4ISKDGCS2FQ5HLN38MN41VQX,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 15:55:55 PDT 2017,Mon Aug 28 15:56:01 PDT 2017,Sat Sep 02 15:56:01 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161275-000392-001-0-2556-456-147-.png,"[{""left"":133,""top"":146,""width"":1,""height"":1,""label"":""head""}]",Head,,
37YYO3NWHD0DXYO244GKPM0WVL2CCN,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3ZY8KE4ISKDGCS2FQ5HLN38MN4ZQVQ,A18VXKX5URAA4G,Submitted,Mon Aug 28 15:45:59 PDT 2017,Mon Aug 28 15:46:09 PDT 2017,Sat Sep 02 15:46:09 PDT 2017,,,,10,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass06/SPCBench-1486161275-000392-001-0-2556-456-147-.png,"[{""left"":137,""top"":145,""width"":1,""height"":1,""label"":""head""}]",Head,,
367O8HRHKGIQ9B0J8B02LTSQPB74SW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3570Y55XZQT63X36SKZT0O8EZYSGYU,A18J7H2QA7UQIR,Submitted,Mon Aug 28 15:40:10 PDT 2017,Mon Aug 28 15:40:22 PDT 2017,Sat Sep 02 15:40:22 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161278-000399-000-0-2508-480-195-.png,"[{""left"":128,""top"":155,""width"":2,""height"":1,""label"":""head""},{""left"":144,""top"":172,""width"":1,""height"":1,""label"":""head""},{""left"":140,""top"":162,""width"":1,""height"":1,""label"":""head""},{""left"":132,""top"":156,""width"":1,""height"":2,""label"":""head""}]",Head,,
367O8HRHKGIQ9B0J8B02LTSQPB74SW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,37M28K1J0RNFYHV4KK6GUFINOZCJAX,A2RSOGTSR83XKO,Submitted,Mon Aug 28 16:16:05 PDT 2017,Mon Aug 28 16:16:19 PDT 2017,Sat Sep 02 16:16:19 PDT 2017,,,,14,0% (0/58),0% (0/58),0% (0/58),Tail,class01_subclass06/SPCBench-1486161278-000399-000-0-2508-480-195-.png,"[{""left"":120,""top"":133,""width"":44,""height"":60,""label"":""head""}]",Head,,
367O8HRHKGIQ9B0J8B02LTSQPB74SW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3AZHRG4CU5U8CQVXPXH0P2PLJG9036,A2LH2CAU6CXVW,Submitted,Mon Aug 28 15:47:40 PDT 2017,Mon Aug 28 15:48:03 PDT 2017,Sat Sep 02 15:48:03 PDT 2017,,,,23,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161278-000399-000-0-2508-480-195-.png,"[{""left"":156,""top"":176,""width"":1,""height"":1,""label"":""head""}]",Head,,
367O8HRHKGIQ9B0J8B02LTSQPB74SW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3F6KKYWMNCB9FEP1JSPADN7AIMAND3,A18VXKX5URAA4G,Submitted,Mon Aug 28 15:54:38 PDT 2017,Mon Aug 28 15:54:46 PDT 2017,Sat Sep 02 15:54:46 PDT 2017,,,,8,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass06/SPCBench-1486161278-000399-000-0-2508-480-195-.png,"[{""left"":122,""top"":148,""width"":1,""height"":1,""label"":""head""}]",Head,,
367O8HRHKGIQ9B0J8B02LTSQPB74SW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3X3OR7WPZ0A7AJQPQ7YFE3PK20G8LJ,A2QG20LG5LKENN,Submitted,Mon Aug 28 16:11:54 PDT 2017,Mon Aug 28 16:11:58 PDT 2017,Sat Sep 02 16:11:58 PDT 2017,,,,4,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161278-000399-000-0-2508-480-195-.png,"[{""left"":40,""top"":144,""width"":1,""height"":1,""label"":""head""}]",Head,,
33W1NHWFYHV7R81NI4VIPU1LSPNZTR,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,30MVJZJNHNN1TYLZSESGYK73IHQJ9E,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:56:23 PDT 2017,Mon Aug 28 15:56:28 PDT 2017,Sat Sep 02 15:56:28 PDT 2017,,,,5,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass06/SPCBench-1486161280-000405-000-0-2552-480-151-.png,"[{""left"":134,""top"":154,""width"":1,""height"":1,""label"":""head""}]",Head,,
33W1NHWFYHV7R81NI4VIPU1LSPNZTR,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,32Z9ZLUT1MU89FUF638DJXMD0O9HOM,A2ZK3W3IS384KA,Submitted,Mon Aug 28 15:59:13 PDT 2017,Mon Aug 28 15:59:18 PDT 2017,Sat Sep 02 15:59:18 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161280-000405-000-0-2552-480-151-.png,"[{""left"":146,""top"":161,""width"":1,""height"":1,""label"":""head""}]",Head,,
33W1NHWFYHV7R81NI4VIPU1LSPNZTR,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3ERMJ6L4DZ2NGN3RGE7O0G8ERLVM77,A37JENVKZQ56U6,Submitted,Mon Aug 28 15:46:42 PDT 2017,Mon Aug 28 15:46:55 PDT 2017,Sat Sep 02 15:46:55 PDT 2017,,,,13,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161280-000405-000-0-2552-480-151-.png,"[{""left"":131,""top"":147,""width"":1,""height"":1,""label"":""head""}]",Head,,
33W1NHWFYHV7R81NI4VIPU1LSPNZTR,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3RSDURM96BW8JJ7FMP950LN2MIDEYB,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 15:41:07 PDT 2017,Mon Aug 28 15:41:10 PDT 2017,Sat Sep 02 15:41:10 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass06/SPCBench-1486161280-000405-000-0-2552-480-151-.png,"[{""left"":123,""top"":151,""width"":1,""height"":1,""label"":""head""}]",Head,,
33W1NHWFYHV7R81NI4VIPU1LSPNZTR,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3SLE99ER0ONAH6508K9YDKQJPF6BZ1,AATL9DKBHXYW9,Submitted,Mon Aug 28 15:52:30 PDT 2017,Mon Aug 28 15:52:42 PDT 2017,Sat Sep 02 15:52:42 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161280-000405-000-0-2552-480-151-.png,"[{""left"":128,""top"":149,""width"":1,""height"":1,""label"":""head""}]",Head,,
34ZTTGSNJXY88791VEVGKIMTCS8HQ6,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3EA3QWIZ4J5OI2A782CXDJTFZ95TID,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:01:50 PDT 2017,Mon Aug 28 16:01:57 PDT 2017,Sat Sep 02 16:01:57 PDT 2017,,,,7,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass06/SPCBench-1486161282-000410-000-0-2500-480-203-.png,"[{""left"":133,""top"":163,""width"":1,""height"":1,""label"":""head""}]",Head,,
34ZTTGSNJXY88791VEVGKIMTCS8HQ6,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3FIJLY1B6VE6GJFAQDXS5CFQUEVFP6,A3IS9UFD8LE6Y3,Submitted,Mon Aug 28 16:15:20 PDT 2017,Mon Aug 28 16:15:27 PDT 2017,Sat Sep 02 16:15:27 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161282-000410-000-0-2500-480-203-.png,"[{""left"":100,""top"":140,""width"":1,""height"":1,""label"":""head""}]",Head,,
34ZTTGSNJXY88791VEVGKIMTCS8HQ6,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3LEP4MGT3HA7E504G2K1MS7G1XXBD3,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:00:38 PDT 2017,Mon Aug 28 16:00:54 PDT 2017,Sat Sep 02 16:00:54 PDT 2017,,,,16,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161282-000410-000-0-2500-480-203-.png,"[{""left"":98,""top"":137,""width"":1,""height"":1,""label"":""head""}]",Head,,
34ZTTGSNJXY88791VEVGKIMTCS8HQ6,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3NLZY2D53QZDGNQLC1FF0UAKW63LQ8,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:17:40 PDT 2017,Mon Aug 28 16:17:48 PDT 2017,Sat Sep 02 16:17:48 PDT 2017,,,,8,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass06/SPCBench-1486161282-000410-000-0-2500-480-203-.png,"[{""left"":137,""top"":181,""width"":1,""height"":1,""label"":""head""}]",Head,,
34ZTTGSNJXY88791VEVGKIMTCS8HQ6,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:04 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:04 PDT 2017,,,3ZSANO2JCGH3TBV2IU1M0HK1HY2SFZ,A0339715IMIIMD5R04VT,Submitted,Mon Aug 28 16:20:06 PDT 2017,Mon Aug 28 16:20:11 PDT 2017,Sat Sep 02 16:20:11 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161282-000410-000-0-2500-480-203-.png,"[{""left"":99,""top"":140,""width"":1,""height"":1,""label"":""head""}]",Head,,
