HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
37OPIVELUUDGLR2K6IYUUI7O7JIHAC,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3A7Y0R2P2PYRUU3XVUYUENTLNS8XJG,A1G94QON7A9K0N,Approved,Sun Aug 06 01:22:07 PDT 2017,Sun Aug 06 01:22:23 PDT 2017,Fri Aug 11 01:22:23 PDT 2017,2017-08-11 08:22:46 UTC,,,16,100% (181/181),100% (181/181),100% (181/181),Head,class01_subclass12/SPCBench-1487093416-000270-006-352-992-224-120-.png,"[{""left"":126,""top"":103,""width"":1,""height"":1,""label"":""head""}]",Head,,
37OPIVELUUDGLR2K6IYUUI7O7JIHAC,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3AMW0RGHOECI4BSRO1G5DHOZUD2PNM,A1V9MN88VQ1LEB,Approved,Sun Aug 06 01:07:23 PDT 2017,Sun Aug 06 01:07:28 PDT 2017,Fri Aug 11 01:07:28 PDT 2017,2017-08-11 08:07:45 UTC,,,5,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass12/SPCBench-1487093416-000270-006-352-992-224-120-.png,"[{""left"":119,""top"":139,""width"":1,""height"":1,""label"":""head""}]",Head,,
37OPIVELUUDGLR2K6IYUUI7O7JIHAC,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3J4Q2Z4UTZDTRH2KGFMH95R0SLTWQC,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:14:59 PDT 2017,Sun Aug 06 01:15:16 PDT 2017,Fri Aug 11 01:15:16 PDT 2017,2017-08-11 08:15:45 UTC,,,17,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass12/SPCBench-1487093416-000270-006-352-992-224-120-.png,"[{""left"":126,""top"":98,""width"":1,""height"":1,""label"":""head""}]",Head,,
37OPIVELUUDGLR2K6IYUUI7O7JIHAC,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3WETL7AQWUI77XHYM3NC6XLCYWD351,A3AOK8012PD7IO,Approved,Sun Aug 06 01:22:46 PDT 2017,Sun Aug 06 01:22:51 PDT 2017,Fri Aug 11 01:22:51 PDT 2017,2017-08-11 08:23:44 UTC,,,5,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass12/SPCBench-1487093416-000270-006-352-992-224-120-.png,"[{""left"":124,""top"":101,""width"":1,""height"":1,""label"":""head""}]",Head,,
37OPIVELUUDGLR2K6IYUUI7O7JIHAC,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3Z9WI9EOZ0YPJO908BGKCG54ERNHK4,ALNJ1O1Z6K0GL,Approved,Sun Aug 06 01:06:34 PDT 2017,Sun Aug 06 01:06:39 PDT 2017,Fri Aug 11 01:06:39 PDT 2017,2017-08-11 08:06:46 UTC,,,5,100% (370/370),100% (370/370),100% (370/370),Head,class01_subclass12/SPCBench-1487093416-000270-006-352-992-224-120-.png,"[{""left"":123,""top"":100,""width"":1,""height"":1,""label"":""head""}]",Head,,
36U4VBVNQONDPUUL8SRF8NLO1V8RUV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,31HQ4X3T3TKPT35Y454KVUPLC28SL2,A24NA8ASZY358P,Approved,Sun Aug 06 01:00:54 PDT 2017,Sun Aug 06 01:01:03 PDT 2017,Fri Aug 11 01:01:03 PDT 2017,2017-08-11 08:01:44 UTC,,,9,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass12/SPCBench-1487093418-000279-010-392-828-216-136-.png,"[{""left"":111,""top"":91,""width"":23,""height"":21,""label"":""head""}]",Head,,
36U4VBVNQONDPUUL8SRF8NLO1V8RUV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,388U7OUMF8B0VSGZ0NIW70S1N2F0RE,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 01:02:54 PDT 2017,Sun Aug 06 01:03:00 PDT 2017,Fri Aug 11 01:03:00 PDT 2017,2017-08-11 08:03:44 UTC,,,6,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass12/SPCBench-1487093418-000279-010-392-828-216-136-.png,"[{""left"":124,""top"":93,""width"":1,""height"":1,""label"":""head""}]",Head,,
36U4VBVNQONDPUUL8SRF8NLO1V8RUV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,39L1G8WVWR18JFGFLGL0378VMG513E,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:03:30 PDT 2017,Sun Aug 06 01:03:36 PDT 2017,Fri Aug 11 01:03:36 PDT 2017,2017-08-11 08:03:46 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass12/SPCBench-1487093418-000279-010-392-828-216-136-.png,"[{""left"":102,""top"":72,""width"":44,""height"":52,""label"":""head""}]",Head,,
36U4VBVNQONDPUUL8SRF8NLO1V8RUV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3U0SRXB7CEF3GO861TKUICOEVVQNRC,A241K3CXIR4129,Approved,Sun Aug 06 01:04:08 PDT 2017,Sun Aug 06 01:04:15 PDT 2017,Fri Aug 11 01:04:15 PDT 2017,2017-08-11 08:04:45 UTC,,,7,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass12/SPCBench-1487093418-000279-010-392-828-216-136-.png,"[{""left"":127,""top"":92,""width"":1,""height"":1,""label"":""head""}]",Head,,
36U4VBVNQONDPUUL8SRF8NLO1V8RUV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3Y4W8Q93L0UMNJYALJB1N41N2X1DVD,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:03:35 PDT 2017,Sun Aug 06 01:03:39 PDT 2017,Fri Aug 11 01:03:39 PDT 2017,2017-08-11 08:03:46 UTC,,,4,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass12/SPCBench-1487093418-000279-010-392-828-216-136-.png,"[{""left"":120,""top"":95,""width"":1,""height"":1,""label"":""head""}]",Head,,
3L1EFR8WWTFI2C19JMWUV2KRLMNF9X,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3EWIJTFFVPHBMOBUEHYW8TTI8DRE0H,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:16:59 PDT 2017,Sun Aug 06 01:17:04 PDT 2017,Fri Aug 11 01:17:04 PDT 2017,2017-08-11 08:17:45 UTC,,,5,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass12/SPCBench-1487093418-000280-010-396-808-216-136-.png,"[{""left"":107,""top"":90,""width"":42,""height"":35,""label"":""head""}]",Head,,
3L1EFR8WWTFI2C19JMWUV2KRLMNF9X,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3LUY3GC630AT1Q048UZGHK29UY07PW,A3AOK8012PD7IO,Approved,Sun Aug 06 01:22:52 PDT 2017,Sun Aug 06 01:22:57 PDT 2017,Fri Aug 11 01:22:57 PDT 2017,2017-08-11 08:23:45 UTC,,,5,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass12/SPCBench-1487093418-000280-010-396-808-216-136-.png,"[{""left"":121,""top"":93,""width"":1,""height"":1,""label"":""head""}]",Head,,
3L1EFR8WWTFI2C19JMWUV2KRLMNF9X,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3P529IW9KZVGPY0CYL4LOV66NCIFLA,A3NZAEOHAO5LT6,Approved,Sun Aug 06 01:24:04 PDT 2017,Sun Aug 06 01:24:08 PDT 2017,Fri Aug 11 01:24:08 PDT 2017,2017-08-11 08:24:45 UTC,,,4,100% (59/59),100% (59/59),100% (59/59),Head,class01_subclass12/SPCBench-1487093418-000280-010-396-808-216-136-.png,"[{""left"":126,""top"":98,""width"":1,""height"":1,""label"":""head""}]",Head,,
3L1EFR8WWTFI2C19JMWUV2KRLMNF9X,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3Y5140Z9DYQQQAH0RL3D89SI8EAIP1,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:17:52 PDT 2017,Sun Aug 06 01:17:56 PDT 2017,Fri Aug 11 01:17:56 PDT 2017,2017-08-11 08:18:44 UTC,,,4,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass12/SPCBench-1487093418-000280-010-396-808-216-136-.png,"[{""left"":124,""top"":94,""width"":1,""height"":1,""label"":""head""}]",Head,,
3L1EFR8WWTFI2C19JMWUV2KRLMNF9X,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3ZGVPD4G6URADSZH860JDEW5TUWTZD,A1V9MN88VQ1LEB,Approved,Sun Aug 06 01:13:49 PDT 2017,Sun Aug 06 01:13:56 PDT 2017,Fri Aug 11 01:13:56 PDT 2017,2017-08-11 08:14:44 UTC,,,7,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass12/SPCBench-1487093418-000280-010-396-808-216-136-.png,"[{""left"":123,""top"":100,""width"":1,""height"":1,""label"":""head""}]",Head,,
366FYU4PTGZADUK4S83D3TD7KFKKEE,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3C8HJ7UOP8460X9XZ9Z7R01DZMZZMH,A3AOK8012PD7IO,Approved,Sun Aug 06 01:07:16 PDT 2017,Sun Aug 06 01:07:22 PDT 2017,Fri Aug 11 01:07:22 PDT 2017,2017-08-11 08:07:45 UTC,,,6,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass12/SPCBench-1487093419-000283-009-404-748-224-144-.png,"[{""left"":125,""top"":98,""width"":1,""height"":1,""label"":""head""}]",Head,,
366FYU4PTGZADUK4S83D3TD7KFKKEE,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3HMIGG0U4MGRAIXO9MN58BRG9N88YD,ASLY4WV7FCUDE,Approved,Sun Aug 06 01:17:30 PDT 2017,Sun Aug 06 01:18:11 PDT 2017,Fri Aug 11 01:18:11 PDT 2017,2017-08-11 08:18:45 UTC,,,41,100% (114/114),100% (114/114),100% (114/114),Head,class01_subclass12/SPCBench-1487093419-000283-009-404-748-224-144-.png,"[{""left"":121,""top"":146,""width"":1,""height"":1,""label"":""head""}]",Head,,
366FYU4PTGZADUK4S83D3TD7KFKKEE,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3P4RDNWND6GU4ZE2W8YTBD66ZF2IJZ,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:03:45 PDT 2017,Sun Aug 06 01:03:51 PDT 2017,Fri Aug 11 01:03:51 PDT 2017,2017-08-11 08:04:44 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass12/SPCBench-1487093419-000283-009-404-748-224-144-.png,"[{""left"":104,""top"":83,""width"":62,""height"":41,""label"":""head""}]",Head,,
366FYU4PTGZADUK4S83D3TD7KFKKEE,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3QILPRALQ65XYJTA2KEURVT95338NM,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:11:12 PDT 2017,Sun Aug 06 01:11:16 PDT 2017,Fri Aug 11 01:11:16 PDT 2017,2017-08-11 08:11:45 UTC,,,4,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass12/SPCBench-1487093419-000283-009-404-748-224-144-.png,"[{""left"":120,""top"":89,""width"":1,""height"":1,""label"":""head""}]",Head,,
366FYU4PTGZADUK4S83D3TD7KFKKEE,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3WETL7AQWUI77XHYM3NC6XLCYWB531,AJR1S4APF01FN,Approved,Sun Aug 06 01:09:03 PDT 2017,Sun Aug 06 01:09:17 PDT 2017,Fri Aug 11 01:09:17 PDT 2017,2017-08-11 08:09:45 UTC,,,14,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass12/SPCBench-1487093419-000283-009-404-748-224-144-.png,"[{""left"":48,""top"":82,""width"":149,""height"":92,""label"":""head""}]",Head,,
3S1L4CQSFXFW7VBEBSAURXVBR45FAC,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,304SM51WA4EDGUJMDSFQHRTG08WBS0,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:12:38 PDT 2017,Sun Aug 06 01:12:44 PDT 2017,Fri Aug 11 01:12:44 PDT 2017,2017-08-11 08:12:47 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass12/SPCBench-1487093421-000292-012-336-604-184-144-.png,"[{""left"":104,""top"":81,""width"":50,""height"":31,""label"":""head""}]",Head,,
3S1L4CQSFXFW7VBEBSAURXVBR45FAC,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,39ASUFLU6YHJJEH5HTN3H7GTIKAXET,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:08:00 PDT 2017,Sun Aug 06 01:08:03 PDT 2017,Fri Aug 11 01:08:03 PDT 2017,2017-08-11 08:08:44 UTC,,,3,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass12/SPCBench-1487093421-000292-012-336-604-184-144-.png,"[{""left"":123,""top"":93,""width"":1,""height"":1,""label"":""head""}]",Head,,
3S1L4CQSFXFW7VBEBSAURXVBR45FAC,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3KAKFY4PGVCJJLCDTN66V6PH3IG3I8,A1T98U1UWD1GSL,Approved,Sun Aug 06 01:03:52 PDT 2017,Sun Aug 06 01:04:02 PDT 2017,Fri Aug 11 01:04:02 PDT 2017,2017-08-11 08:04:44 UTC,,,10,100% (103/103),100% (103/103),100% (103/103),Head,class01_subclass12/SPCBench-1487093421-000292-012-336-604-184-144-.png,"[{""left"":126,""top"":95,""width"":1,""height"":1,""label"":""head""}]",Head,,
3S1L4CQSFXFW7VBEBSAURXVBR45FAC,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3KWTYT0871DON17NS9RC2JFTYI25LF,A1N9UYKC1U9QS8,Approved,Sun Aug 06 01:10:12 PDT 2017,Sun Aug 06 01:10:22 PDT 2017,Fri Aug 11 01:10:22 PDT 2017,2017-08-11 08:10:45 UTC,,,10,100% (6/6),100% (6/6),100% (6/6),Head,class01_subclass12/SPCBench-1487093421-000292-012-336-604-184-144-.png,"[{""left"":123,""top"":94,""width"":1,""height"":1,""label"":""head""}]",Head,,
3S1L4CQSFXFW7VBEBSAURXVBR45FAC,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3R3YRB5GRGDOCX6YWJAU1HRY3NWAUK,ALNJ1O1Z6K0GL,Approved,Sun Aug 06 01:10:39 PDT 2017,Sun Aug 06 01:10:44 PDT 2017,Fri Aug 11 01:10:44 PDT 2017,2017-08-11 08:10:46 UTC,,,5,100% (370/370),100% (370/370),100% (370/370),Head,class01_subclass12/SPCBench-1487093421-000292-012-336-604-184-144-.png,"[{""left"":120,""top"":90,""width"":1,""height"":1,""label"":""head""}]",Head,,
3O2Y2UIUCQ42J8K0NJNJLBY7WGZKFW,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,36ZN444YTS885A5ZCLQYJ9NSY9CIOI,A374YV9KCIQNCC,Approved,Sun Aug 06 01:04:05 PDT 2017,Sun Aug 06 01:04:17 PDT 2017,Fri Aug 11 01:04:17 PDT 2017,2017-08-11 08:04:45 UTC,,,12,100% (261/261),100% (261/261),100% (261/261),Head,class01_subclass12/SPCBench-1487093423-000302-012-420-440-160-120-.png,"[{""left"":113,""top"":99,""width"":1,""height"":1,""label"":""head""}]",Head,,
3O2Y2UIUCQ42J8K0NJNJLBY7WGZKFW,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3PWWM24LHT819X4HG1GAZ7QBU8B82U,A3AOK8012PD7IO,Approved,Sun Aug 06 01:01:52 PDT 2017,Sun Aug 06 01:02:00 PDT 2017,Fri Aug 11 01:02:00 PDT 2017,2017-08-11 08:02:44 UTC,,,8,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass12/SPCBench-1487093423-000302-012-420-440-160-120-.png,"[{""left"":112,""top"":91,""width"":1,""height"":1,""label"":""head""}]",Head,,
3O2Y2UIUCQ42J8K0NJNJLBY7WGZKFW,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3Q8GYXHFEQCVKXDHFWYDZ0P649NC55,ASLY4WV7FCUDE,Approved,Sun Aug 06 01:05:24 PDT 2017,Sun Aug 06 01:05:34 PDT 2017,Fri Aug 11 01:05:34 PDT 2017,2017-08-11 08:05:46 UTC,,,10,100% (114/114),100% (114/114),100% (114/114),Head,class01_subclass12/SPCBench-1487093423-000302-012-420-440-160-120-.png,"[{""left"":100,""top"":161,""width"":1,""height"":1,""label"":""head""}]",Head,,
3O2Y2UIUCQ42J8K0NJNJLBY7WGZKFW,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:09 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:09 PDT 2017,,,3TDXMTX3CC4IG4ZVCP442911D9JI6U,A1V9MN88VQ1LEB,Approved,Sun Aug 06 01:09:52 PDT 2017,Sun Aug 06 01:09:57 PDT 2017,Fri Aug 11 01:09:57 PDT 2017,2017-08-11 08:10:44 UTC,,,5,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass12/SPCBench-1487093423-000302-012-420-440-160-120-.png,"[{""left"":99,""top"":150,""width"":1,""height"":1,""label"":""head""}]",Head,,
