HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3FBEFUUYRKF0O2I3AZ7QXRIYY526A0,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,3KJYX6QCMALZQ5Y2VFXCQ2W07HVVJ6,A3EL0EEIRKNWZW,Approved,Sun Aug 06 00:44:15 PDT 2017,Sun Aug 06 00:44:27 PDT 2017,Fri Aug 11 00:44:27 PDT 2017,2017-08-11 07:44:45 UTC,,,12,100% (34/34),100% (34/34),100% (34/34),Head,class01_subclass06/SPCBench-1486161304-000464-000-296-2348-419-355-.png,"[{""left"":164,""top"":117,""width"":1,""height"":1,""label"":""head""}]",Head,,
3FBEFUUYRKF0O2I3AZ7QXRIYY526A0,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,3O7L7BFSHFZMTJSAI7N2EXTEU76IEE,A24NA8ASZY358P,Approved,Sun Aug 06 01:03:36 PDT 2017,Sun Aug 06 01:03:45 PDT 2017,Fri Aug 11 01:03:45 PDT 2017,2017-08-11 08:03:47 UTC,,,9,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass06/SPCBench-1486161304-000464-000-296-2348-419-355-.png,"[{""left"":76,""top"":129,""width"":41,""height"":39,""label"":""head""}]",Head,,
3FBEFUUYRKF0O2I3AZ7QXRIYY526A0,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,3R5F3LQFV3UU00U9CPEKJ4QIUMDZOV,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:00:25 PDT 2017,Sun Aug 06 01:00:30 PDT 2017,Fri Aug 11 01:00:30 PDT 2017,2017-08-11 08:00:45 UTC,,,5,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass06/SPCBench-1486161304-000464-000-296-2348-419-355-.png,"[{""left"":170,""top"":118,""width"":1,""height"":1,""label"":""head""}]",Head,,
3SNR5F7R923J7ZUGS5I1QDYUSBVIE1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,37TD41K0AIJWQZBSRSBLSBZYITUCS6,ATU83WO2RHHL2,Approved,Sun Aug 06 00:52:31 PDT 2017,Sun Aug 06 00:52:49 PDT 2017,Fri Aug 11 00:52:49 PDT 2017,2017-08-11 07:53:44 UTC,,,18,100% (34/34),100% (34/34),100% (34/34),Head,class01_subclass06/SPCBench-1486161309-000476-000-192-2504-523-199-.png,"[{""left"":99,""top"":154,""width"":1,""height"":1,""label"":""head""}]",Head,,
3SNR5F7R923J7ZUGS5I1QDYUSBVIE1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,3AQF3RZ559SY6DX5BHYJZCO9XHPF6Y,A35I9ISAHVL3HO,Approved,Sun Aug 06 00:52:32 PDT 2017,Sun Aug 06 00:53:01 PDT 2017,Fri Aug 11 00:53:01 PDT 2017,2017-08-11 07:53:44 UTC,,,29,100% (170/170),100% (170/170),100% (170/170),Head,class01_subclass06/SPCBench-1486161309-000476-000-192-2504-523-199-.png,"[{""left"":103,""top"":152,""width"":1,""height"":1,""label"":""head""}]",Head,,
3SNR5F7R923J7ZUGS5I1QDYUSBVIE1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,3IRIK4HM3BUR31DVKF8IR63604XC6K,A1V9MN88VQ1LEB,Approved,Sun Aug 06 00:58:21 PDT 2017,Sun Aug 06 00:58:31 PDT 2017,Fri Aug 11 00:58:31 PDT 2017,2017-08-11 07:58:45 UTC,,,10,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass06/SPCBench-1486161309-000476-000-192-2504-523-199-.png,"[{""left"":103,""top"":151,""width"":1,""height"":1,""label"":""head""}]",Head,,
3SNR5F7R923J7ZUGS5I1QDYUSBVIE1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,3K9FOBBF2ITSDQDTW9NYW0FFP3ZLNI,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 00:48:45 PDT 2017,Sun Aug 06 00:48:51 PDT 2017,Fri Aug 11 00:48:51 PDT 2017,2017-08-11 07:49:44 UTC,,,6,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass06/SPCBench-1486161309-000476-000-192-2504-523-199-.png,"[{""left"":181,""top"":138,""width"":1,""height"":1,""label"":""head""}]",Head,,
3SNR5F7R923J7ZUGS5I1QDYUSBVIE1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,3VZLGYJEYMKHU981DG1G2HHB6QIZX0,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:01:11 PDT 2017,Sun Aug 06 01:01:21 PDT 2017,Fri Aug 11 01:01:21 PDT 2017,2017-08-11 08:01:45 UTC,,,10,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass06/SPCBench-1486161309-000476-000-192-2504-523-199-.png,"[{""left"":154,""top"":124,""width"":39,""height"":52,""label"":""head""}]",Head,,
36MUZ9VAE6C2ZOEU0RHQZGIH06NDEU,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,373ERPL3YPI1B1DQYP66RBU6KDCRTH,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:06:21 PDT 2017,Sun Aug 06 01:06:24 PDT 2017,Fri Aug 11 01:06:24 PDT 2017,2017-08-11 08:06:46 UTC,,,3,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass06/SPCBench-1486161313-000487-002-248-2556-416-147-.png,"[{""left"":184,""top"":147,""width"":1,""height"":1,""label"":""head""}]",Head,,
36MUZ9VAE6C2ZOEU0RHQZGIH06NDEU,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,3IO1LGZLKA7PRYNI33SDPK7NADB869,A3EL0EEIRKNWZW,Approved,Sun Aug 06 00:40:55 PDT 2017,Sun Aug 06 00:41:08 PDT 2017,Fri Aug 11 00:41:08 PDT 2017,2017-08-11 07:41:44 UTC,,,13,100% (34/34),100% (34/34),100% (34/34),Head,class01_subclass06/SPCBench-1486161313-000487-002-248-2556-416-147-.png,"[{""left"":181,""top"":145,""width"":1,""height"":1,""label"":""head""}]",Head,,
36MUZ9VAE6C2ZOEU0RHQZGIH06NDEU,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,3J4Q2Z4UTZDTRH2KGFMH95R0SLSWQB,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:06:27 PDT 2017,Sun Aug 06 01:06:33 PDT 2017,Fri Aug 11 01:06:33 PDT 2017,2017-08-11 08:06:46 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass06/SPCBench-1486161313-000487-002-248-2556-416-147-.png,"[{""left"":98,""top"":145,""width"":33,""height"":25,""label"":""head""}]",Head,,
36MUZ9VAE6C2ZOEU0RHQZGIH06NDEU,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,3SB5N7Y3O4E9627LKCOK8WEULT2G0W,A3AOK8012PD7IO,Approved,Sun Aug 06 00:46:39 PDT 2017,Sun Aug 06 00:46:49 PDT 2017,Fri Aug 11 00:46:49 PDT 2017,2017-08-11 07:47:44 UTC,,,10,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass06/SPCBench-1486161313-000487-002-248-2556-416-147-.png,"[{""left"":99,""top"":156,""width"":1,""height"":1,""label"":""head""}]",Head,,
36MUZ9VAE6C2ZOEU0RHQZGIH06NDEU,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,3YOH7BII0AHU1P4KD0XORHWDM6WKVV,A24NA8ASZY358P,Approved,Sun Aug 06 00:46:26 PDT 2017,Sun Aug 06 00:46:35 PDT 2017,Fri Aug 11 00:46:35 PDT 2017,2017-08-11 07:46:45 UTC,,,9,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass06/SPCBench-1486161313-000487-002-248-2556-416-147-.png,"[{""left"":162,""top"":161,""width"":30,""height"":19,""label"":""head""}]",Head,,
3FI30CQHVKT57CNVGD7MS224GNN6BV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,340UGXU9DZB84L9W7E1QX45BOXVUV3,A24NA8ASZY358P,Approved,Sun Aug 06 01:01:21 PDT 2017,Sun Aug 06 01:01:29 PDT 2017,Fri Aug 11 01:01:29 PDT 2017,2017-08-11 08:01:45 UTC,,,8,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass06/SPCBench-1486161314-000490-000-284-2328-431-232-.png,"[{""left"":106,""top"":96,""width"":31,""height"":15,""label"":""head""}]",Head,,
3FI30CQHVKT57CNVGD7MS224GNN6BV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,37ZHEEHM6XWMU1VHAW294HZ8P2473G,A2OC145SY3JZ7Y,Approved,Sun Aug 06 00:52:12 PDT 2017,Sun Aug 06 00:52:17 PDT 2017,Fri Aug 11 00:52:17 PDT 2017,2017-08-11 07:52:45 UTC,,,5,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass06/SPCBench-1486161314-000490-000-284-2328-431-232-.png,"[{""left"":175,""top"":140,""width"":1,""height"":1,""label"":""head""}]",Head,,
3FI30CQHVKT57CNVGD7MS224GNN6BV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,39O5D9O87U2S6IQD1DAKK3RMQDV3C5,ASLY4WV7FCUDE,Approved,Sun Aug 06 00:55:12 PDT 2017,Sun Aug 06 00:55:22 PDT 2017,Fri Aug 11 00:55:22 PDT 2017,2017-08-11 07:55:45 UTC,,,10,100% (114/114),100% (114/114),100% (114/114),Head,class01_subclass06/SPCBench-1486161314-000490-000-284-2328-431-232-.png,"[{""left"":110,""top"":106,""width"":1,""height"":1,""label"":""head""}]",Head,,
3FI30CQHVKT57CNVGD7MS224GNN6BV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,3DYGAII7PMI3785J4T8MHBJ4ZOOPQ8,A1V9MN88VQ1LEB,Approved,Sun Aug 06 01:00:24 PDT 2017,Sun Aug 06 01:00:35 PDT 2017,Fri Aug 11 01:00:35 PDT 2017,2017-08-11 08:00:45 UTC,,,11,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass06/SPCBench-1486161314-000490-000-284-2328-431-232-.png,"[{""left"":110,""top"":105,""width"":1,""height"":1,""label"":""head""}]",Head,,
3FI30CQHVKT57CNVGD7MS224GNN6BV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,3O7L7BFSHFZMTJSAI7N2EXTEU74IEC,A374YV9KCIQNCC,Approved,Sun Aug 06 00:46:48 PDT 2017,Sun Aug 06 00:47:05 PDT 2017,Fri Aug 11 00:47:05 PDT 2017,2017-08-11 07:47:44 UTC,,,17,100% (261/261),100% (261/261),100% (261/261),Head,class01_subclass06/SPCBench-1486161314-000490-000-284-2328-431-232-.png,"[{""left"":117,""top"":103,""width"":2,""height"":1,""label"":""head""}]",Head,,
3TC2K6WK9GCYND6NQZB9BNVRSC082H,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,35L9RVQFCPS3MKEC2PKMI3E2GIJHUZ,A374YV9KCIQNCC,Approved,Sun Aug 06 00:44:31 PDT 2017,Sun Aug 06 00:44:38 PDT 2017,Fri Aug 11 00:44:38 PDT 2017,2017-08-11 07:44:45 UTC,,,7,100% (261/261),100% (261/261),100% (261/261),Head,class01_subclass06/SPCBench-1486161319-000502-001-304-2556-411-147-.png,"[{""left"":103,""top"":154,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TC2K6WK9GCYND6NQZB9BNVRSC082H,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,37XITHEISXJKPKBFC3BG21U2WRBRCX,A1JMQLQBLDOZYL,Approved,Sun Aug 06 00:58:55 PDT 2017,Sun Aug 06 00:59:08 PDT 2017,Fri Aug 11 00:59:08 PDT 2017,2017-08-11 07:59:45 UTC,,,13,100% (10/10),100% (10/10),100% (10/10),Head,class01_subclass06/SPCBench-1486161319-000502-001-304-2556-411-147-.png,"[{""left"":102,""top"":163,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TC2K6WK9GCYND6NQZB9BNVRSC082H,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,3M81GAB8A1T13E49LOQLMREFIK8BQ8,A3AOK8012PD7IO,Approved,Sun Aug 06 00:47:53 PDT 2017,Sun Aug 06 00:48:01 PDT 2017,Fri Aug 11 00:48:01 PDT 2017,2017-08-11 07:48:44 UTC,,,8,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass06/SPCBench-1486161319-000502-001-304-2556-411-147-.png,"[{""left"":104,""top"":157,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TC2K6WK9GCYND6NQZB9BNVRSC082H,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,3PW9OPU9PRUJYXKWHG7VKX33G23121,A24NA8ASZY358P,Approved,Sun Aug 06 00:44:38 PDT 2017,Sun Aug 06 00:44:59 PDT 2017,Fri Aug 11 00:44:59 PDT 2017,2017-08-11 07:45:44 UTC,,,21,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass06/SPCBench-1486161319-000502-001-304-2556-411-147-.png,"[{""left"":193,""top"":152,""width"":23,""height"":23,""label"":""head""}]",Head,,
3TC2K6WK9GCYND6NQZB9BNVRSC082H,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,3X4MXAO0BHYT3IHKTUBHEV15O7VRW8,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:13:52 PDT 2017,Sun Aug 06 01:13:57 PDT 2017,Fri Aug 11 01:13:57 PDT 2017,2017-08-11 08:14:44 UTC,,,5,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass06/SPCBench-1486161319-000502-001-304-2556-411-147-.png,"[{""left"":106,""top"":142,""width"":27,""height"":32,""label"":""head""}]",Head,,
3D1UCPY6GGJN8V26UZPEUX0JYQ083S,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,3FTOP5WARGYJX4XMSI9N596ADLJJ03,A24NA8ASZY358P,Approved,Sun Aug 06 00:48:18 PDT 2017,Sun Aug 06 00:48:29 PDT 2017,Fri Aug 11 00:48:29 PDT 2017,2017-08-11 07:48:45 UTC,,,11,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass06/SPCBench-1486161320-000504-000-328-2504-387-199-.png,"[{""left"":194,""top"":150,""width"":32,""height"":25,""label"":""head""}]",Head,,
3D1UCPY6GGJN8V26UZPEUX0JYQ083S,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,3P529IW9KZVGPY0CYL4LOV66NCEFL6,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:53:09 PDT 2017,Sun Aug 06 00:53:16 PDT 2017,Fri Aug 11 00:53:16 PDT 2017,2017-08-11 07:53:45 UTC,,,7,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass06/SPCBench-1486161320-000504-000-328-2504-387-199-.png,"[{""left"":111,""top"":118,""width"":95,""height"":58,""label"":""head""}]",Head,,
3D1UCPY6GGJN8V26UZPEUX0JYQ083S,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,3P59JYT76MUK7HW5JZR5Q3MY8LV2TC,ASLY4WV7FCUDE,Approved,Sun Aug 06 00:54:00 PDT 2017,Sun Aug 06 00:54:11 PDT 2017,Fri Aug 11 00:54:11 PDT 2017,2017-08-11 07:54:44 UTC,,,11,100% (114/114),100% (114/114),100% (114/114),Head,class01_subclass06/SPCBench-1486161320-000504-000-328-2504-387-199-.png,"[{""left"":126,""top"":145,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D1UCPY6GGJN8V26UZPEUX0JYQ083S,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,3SBEHTYCWODKZO91I8ZWL0LUCJAIYS,A241K3CXIR4129,Approved,Sun Aug 06 00:55:34 PDT 2017,Sun Aug 06 00:55:41 PDT 2017,Fri Aug 11 00:55:41 PDT 2017,2017-08-11 07:55:46 UTC,,,7,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass06/SPCBench-1486161320-000504-000-328-2504-387-199-.png,"[{""left"":131,""top"":142,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D1UCPY6GGJN8V26UZPEUX0JYQ083S,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,3SLE99ER0ONAH6508K9YDKQJNNTBZ2,A1EJABPEG62C5D,Approved,Sun Aug 06 00:48:23 PDT 2017,Sun Aug 06 00:48:33 PDT 2017,Fri Aug 11 00:48:33 PDT 2017,2017-08-11 07:48:45 UTC,,,10,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass06/SPCBench-1486161320-000504-000-328-2504-387-199-.png,"[{""left"":121,""top"":139,""width"":25,""height"":17,""label"":""head""}]",Head,,
3OID399FXGHU52EQV21WHY3HC72DFC,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:09 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:09 PDT 2017,,,39ASUFLU6YHJJEH5HTN3H7GTIKAEXA,A1EJABPEG62C5D,Approved,Sun Aug 06 01:05:41 PDT 2017,Sun Aug 06 01:05:50 PDT 2017,Fri Aug 11 01:05:50 PDT 2017,2017-08-11 08:06:44 UTC,,,9,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass06/SPCBench-1486161321-000507-000-200-2552-480-151-.png,"[{""left"":90,""top"":150,""width"":1,""height"":1,""label"":""head""}]",Head,,
