HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3N5YJ55YXGD8VNOV9GT7Z24KUMUAN0,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3EA3QWIZ4J5OI2A782CXDJTFZ92ITZ,A37JENVKZQ56U6,Submitted,Mon Aug 28 15:44:15 PDT 2017,Mon Aug 28 15:44:23 PDT 2017,Sat Sep 02 15:44:23 PDT 2017,,,,8,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463590-000916-000-356-2632-144-56-.png,"[{""left"":155,""top"":129,""width"":1,""height"":1,""label"":""head""}]",Head,,
3N5YJ55YXGD8VNOV9GT7Z24KUMUAN0,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3F0BG9B9MQXNA4S5ZHVZUBVL0VAY7A,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 15:51:01 PDT 2017,Mon Aug 28 15:51:13 PDT 2017,Sat Sep 02 15:51:13 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463590-000916-000-356-2632-144-56-.png,"[{""left"":149,""top"":127,""width"":1,""height"":1,""label"":""head""}]",Head,,
3N5YJ55YXGD8VNOV9GT7Z24KUMUAN0,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3LEIZ60CDK9RTDQ3A0V2MEVT1F49ZQ,AATL9DKBHXYW9,Submitted,Mon Aug 28 15:59:09 PDT 2017,Mon Aug 28 15:59:36 PDT 2017,Sat Sep 02 15:59:36 PDT 2017,,,,27,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463590-000916-000-356-2632-144-56-.png,"[{""left"":150,""top"":130,""width"":1,""height"":1,""label"":""head""}]",Head,,
3N5YJ55YXGD8VNOV9GT7Z24KUMUAN0,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3SB4CE2TJW5GT10T1OLHLOQ2ZXLAX6,ANBTNIM08969Z,Submitted,Mon Aug 28 15:43:20 PDT 2017,Mon Aug 28 15:44:30 PDT 2017,Sat Sep 02 15:44:30 PDT 2017,,,,70,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463590-000916-000-356-2632-144-56-.png,"[{""left"":156,""top"":129,""width"":1,""height"":1,""label"":""head""},{""left"":74,""top"":107,""width"":11,""height"":11,""label"":""head""}]",Head,,
3N5YJ55YXGD8VNOV9GT7Z24KUMUAN0,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3SITXWYCNWJLCB5L72LDGZA8HFCBX8,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:13:47 PDT 2017,Mon Aug 28 16:13:54 PDT 2017,Sat Sep 02 16:13:54 PDT 2017,,,,7,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass05/SPCBench-1485463590-000916-000-356-2632-144-56-.png,"[{""left"":179,""top"":135,""width"":1,""height"":1,""label"":""head""}]",Head,,
37S0QRNUFBQ99S8C6GKALE8UF3V886,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,37FMASSAYD1OMGGQ8GLCDPNTT24IBB,A18VXKX5URAA4G,Submitted,Mon Aug 28 15:55:05 PDT 2017,Mon Aug 28 15:55:10 PDT 2017,Sat Sep 02 15:55:10 PDT 2017,,,,5,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass05/SPCBench-1485463592-000921-000-296-2532-96-56-.png,"[{""left"":179,""top"":141,""width"":1,""height"":1,""label"":""head""}]",Head,,
37S0QRNUFBQ99S8C6GKALE8UF3V886,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3BV8HQ2ZZXB3AMGX01CRLBDI2TP6AB,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:57:03 PDT 2017,Mon Aug 28 15:57:08 PDT 2017,Sat Sep 02 15:57:08 PDT 2017,,,,5,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass05/SPCBench-1485463592-000921-000-296-2532-96-56-.png,"[{""left"":179,""top"":136,""width"":1,""height"":1,""label"":""head""}]",Head,,
37S0QRNUFBQ99S8C6GKALE8UF3V886,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3JJVG1YBEC7CASLB1W2IOGJOOG05BQ,A2QG20LG5LKENN,Submitted,Mon Aug 28 16:04:17 PDT 2017,Mon Aug 28 16:04:25 PDT 2017,Sat Sep 02 16:04:25 PDT 2017,,,,8,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463592-000921-000-296-2532-96-56-.png,"[{""left"":172,""top"":136,""width"":1,""height"":1,""label"":""head""}]",Head,,
37S0QRNUFBQ99S8C6GKALE8UF3V886,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3PXX5PX6LY89GYXSWSTZWRZAGU1BA2,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:05:59 PDT 2017,Mon Aug 28 16:06:02 PDT 2017,Sat Sep 02 16:06:02 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass05/SPCBench-1485463592-000921-000-296-2532-96-56-.png,"[{""left"":171,""top"":134,""width"":1,""height"":1,""label"":""head""}]",Head,,
37S0QRNUFBQ99S8C6GKALE8UF3V886,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3YT88D1N098APG21TQRI8M4UXEI3KI,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:02:10 PDT 2017,Mon Aug 28 16:02:17 PDT 2017,Sat Sep 02 16:02:17 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463592-000921-000-296-2532-96-56-.png,"[{""left"":169,""top"":136,""width"":1,""height"":1,""label"":""head""}]",Head,,
3SX4X51T80JQD8O7AVTKER4PKWZAOF,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3FTF2T8WLSSNZILYZDBVNA1BKD09W0,A1GDNTOGH5FZCJ,Submitted,Mon Aug 28 15:59:04 PDT 2017,Mon Aug 28 15:59:25 PDT 2017,Sat Sep 02 15:59:25 PDT 2017,,,,21,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463593-000923-000-292-2548-96-64-.png,"[{""left"":62,""top"":87,""width"":1,""height"":1,""label"":""head""}]",Head,,
3SX4X51T80JQD8O7AVTKER4PKWZAOF,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3KXIR214I5Q0QWHF4YQXIVA6UEQ24E,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:53:38 PDT 2017,Mon Aug 28 15:53:43 PDT 2017,Sat Sep 02 15:53:43 PDT 2017,,,,5,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass05/SPCBench-1485463593-000923-000-292-2548-96-64-.png,"[{""left"":198,""top"":195,""width"":1,""height"":1,""label"":""head""}]",Head,,
3SX4X51T80JQD8O7AVTKER4PKWZAOF,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3NPI0JQDAPFGZOXBLX2HMGURLNZPTK,A2SJC9VRBGNC58,Submitted,Mon Aug 28 15:55:37 PDT 2017,Mon Aug 28 15:55:42 PDT 2017,Sat Sep 02 15:55:42 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463593-000923-000-292-2548-96-64-.png,"[{""left"":178,""top"":155,""width"":1,""height"":1,""label"":""head""}]",Head,,
3SX4X51T80JQD8O7AVTKER4PKWZAOF,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3ON104KXQL6M2CFMIIF462QVYLJW4O,AZ9BZONG644TU,Submitted,Mon Aug 28 15:45:42 PDT 2017,Mon Aug 28 15:45:59 PDT 2017,Sat Sep 02 15:45:59 PDT 2017,,,,17,100% (55/55),100% (55/55),100% (55/55),Tail,class01_subclass05/SPCBench-1485463593-000923-000-292-2548-96-64-.png,"[{""left"":183,""top"":160,""width"":1,""height"":1,""label"":""head""}]",Head,,
3SX4X51T80JQD8O7AVTKER4PKWZAOF,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3TGOYF991YW8R6KW2ORL1I3SCIYUUC,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 15:54:40 PDT 2017,Mon Aug 28 15:54:48 PDT 2017,Sat Sep 02 15:54:48 PDT 2017,,,,8,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463593-000923-000-292-2548-96-64-.png,"[{""left"":173,""top"":150,""width"":1,""height"":1,""label"":""head""}]",Head,,
335HHSX8CDFEJY5WQSPWKJFUTDIDHW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,33NF62TLXKCLAU4QWBJ5OTLJTB8KJF,A0339715IMIIMD5R04VT,Submitted,Mon Aug 28 16:25:14 PDT 2017,Mon Aug 28 16:25:21 PDT 2017,Sat Sep 02 16:25:21 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463594-000926-000-304-2576-72-80-.png,"[{""left"":165,""top"":180,""width"":1,""height"":1,""label"":""head""}]",Head,,
335HHSX8CDFEJY5WQSPWKJFUTDIDHW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,39N5ACM9HFXXF9OXNRX0VGTFRG39PB,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:28:35 PDT 2017,Mon Aug 28 16:28:48 PDT 2017,Sat Sep 02 16:28:48 PDT 2017,,,,13,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass05/SPCBench-1485463594-000926-000-304-2576-72-80-.png,"[{""left"":169,""top"":230,""width"":1,""height"":1,""label"":""head""}]",Head,,
335HHSX8CDFEJY5WQSPWKJFUTDIDHW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3U0SRXB7CEF3GO861TKUICOEXN3NRB,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:06:53 PDT 2017,Mon Aug 28 16:07:00 PDT 2017,Sat Sep 02 16:07:00 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463594-000926-000-304-2576-72-80-.png,"[{""left"":170,""top"":188,""width"":2,""height"":2,""label"":""head""}]",Head,,
335HHSX8CDFEJY5WQSPWKJFUTDIDHW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3WSELTNVR4C9CKR9WEKKWL5WM10ATQ,A2ZK3W3IS384KA,Submitted,Mon Aug 28 16:00:05 PDT 2017,Mon Aug 28 16:00:10 PDT 2017,Sat Sep 02 16:00:10 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463594-000926-000-304-2576-72-80-.png,"[{""left"":170,""top"":196,""width"":1,""height"":1,""label"":""head""}]",Head,,
335HHSX8CDFEJY5WQSPWKJFUTDIDHW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3X4MXAO0BHYT3IHKTUBHEV15QZ3WR7,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:47:15 PDT 2017,Mon Aug 28 15:47:22 PDT 2017,Sat Sep 02 15:47:22 PDT 2017,,,,7,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass05/SPCBench-1485463594-000926-000-304-2576-72-80-.png,"[{""left"":169,""top"":203,""width"":1,""height"":1,""label"":""head""}]",Head,,
3K3IX1W4S618Y808PV6Z3R9FU1VAPW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,32KTQ2V7REPRU6RKVB58ECZKMBMM9M,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:01:27 PDT 2017,Mon Aug 28 16:01:32 PDT 2017,Sat Sep 02 16:01:32 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463604-000950-000-172-2624-120-72-.png,"[{""left"":146,""top"":124,""width"":1,""height"":1,""label"":""head""}]",Head,,
3K3IX1W4S618Y808PV6Z3R9FU1VAPW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,37UEWGM5HUI02H1HW6MWL5BBUMV1RE,AATL9DKBHXYW9,Submitted,Mon Aug 28 15:46:50 PDT 2017,Mon Aug 28 15:47:01 PDT 2017,Sat Sep 02 15:47:01 PDT 2017,,,,11,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463604-000950-000-172-2624-120-72-.png,"[{""left"":140,""top"":126,""width"":1,""height"":1,""label"":""head""}]",Head,,
3K3IX1W4S618Y808PV6Z3R9FU1VAPW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3IXEICO793T8PIF66138GG3AQIA6TW,A1GDNTOGH5FZCJ,Submitted,Mon Aug 28 15:57:36 PDT 2017,Mon Aug 28 15:57:46 PDT 2017,Sat Sep 02 15:57:46 PDT 2017,,,,10,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463604-000950-000-172-2624-120-72-.png,"[{""left"":152,""top"":127,""width"":1,""height"":1,""label"":""head""}]",Head,,
3K3IX1W4S618Y808PV6Z3R9FU1VAPW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3LPW2N6LKUCR6RUH1NJDT6BCD15U5U,A1VWJ6LH1E3GLN,Submitted,Mon Aug 28 15:57:42 PDT 2017,Mon Aug 28 15:57:46 PDT 2017,Sat Sep 02 15:57:46 PDT 2017,,,,4,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463604-000950-000-172-2624-120-72-.png,"[{""left"":144,""top"":124,""width"":1,""height"":1,""label"":""head""}]",Head,,
3K3IX1W4S618Y808PV6Z3R9FU1VAPW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3PB5A5BD0WGNOD755B9TNBOHVZJG7T,A37JENVKZQ56U6,Submitted,Mon Aug 28 15:44:03 PDT 2017,Mon Aug 28 15:44:09 PDT 2017,Sat Sep 02 15:44:09 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463604-000950-000-172-2624-120-72-.png,"[{""left"":149,""top"":119,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YO4AH2FPDUXX735X6OVEQNCQB5Q0C,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,33LKR6A5KFUDIWE90VRRLKCTI7U1TT,A1GDNTOGH5FZCJ,Submitted,Mon Aug 28 15:57:46 PDT 2017,Mon Aug 28 15:57:56 PDT 2017,Sat Sep 02 15:57:56 PDT 2017,,,,10,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463604-000951-001-168-2628-112-71-.png,"[{""left"":168,""top"":133,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YO4AH2FPDUXX735X6OVEQNCQB5Q0C,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,39KFRKBFIO5UVAK4G3C15XHGQKLOYR,AATL9DKBHXYW9,Submitted,Mon Aug 28 15:56:44 PDT 2017,Mon Aug 28 15:57:03 PDT 2017,Sat Sep 02 15:57:03 PDT 2017,,,,19,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463604-000951-001-168-2628-112-71-.png,"[{""left"":159,""top"":129,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YO4AH2FPDUXX735X6OVEQNCQB5Q0C,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3DHE4R9OCXLG2CAZZZSYRK79KJY2G0,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 15:47:48 PDT 2017,Mon Aug 28 15:47:55 PDT 2017,Sat Sep 02 15:47:55 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463604-000951-001-168-2628-112-71-.png,"[{""left"":163,""top"":127,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YO4AH2FPDUXX735X6OVEQNCQB5Q0C,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3LQ8PUHQFM2YDTJC88V8Z0QROFBHIS,A1VWJ6LH1E3GLN,Submitted,Mon Aug 28 16:04:30 PDT 2017,Mon Aug 28 16:04:36 PDT 2017,Sat Sep 02 16:04:36 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463604-000951-001-168-2628-112-71-.png,"[{""left"":170,""top"":131,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YO4AH2FPDUXX735X6OVEQNCQB5Q0C,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:13 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:13 PDT 2017,,,3YW4XOSQKRVSI9TY00H1QGYV1LYU1A,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 15:46:08 PDT 2017,Mon Aug 28 15:46:12 PDT 2017,Sat Sep 02 15:46:12 PDT 2017,,,,4,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass05/SPCBench-1485463604-000951-001-168-2628-112-71-.png,"[{""left"":167,""top"":135,""width"":1,""height"":1,""label"":""head""}]",Head,,
