HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
378G7J1SJL818UELHMMGR4727MTWEM,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:50 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:50 PDT 2017,,,3WI0P0II622UUCHTCZ6RM7CKHRODRK,A24NA8ASZY358P,Approved,Sun Aug 06 01:03:24 PDT 2017,Sun Aug 06 01:03:32 PDT 2017,Fri Aug 11 01:03:32 PDT 2017,2017-08-11 08:03:46 UTC,,,8,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass14/SPCBench-1487977621-000147-001-524-1680-120-88-.png,"[{""left"":99,""top"":136,""width"":15,""height"":23,""label"":""head""}]",Head,,
38XPGNCKHTA613HN2657WGCXNOXV45,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,32Q90QCQ1TVDZEIYIA8ERD8RMBWKES,A1G94QON7A9K0N,Approved,Sun Aug 06 01:13:38 PDT 2017,Sun Aug 06 01:13:56 PDT 2017,Fri Aug 11 01:13:56 PDT 2017,2017-08-11 08:14:44 UTC,,,18,100% (181/181),100% (181/181),100% (181/181),Head,class01_subclass14/SPCBench-1487977622-000152-001-528-1708-104-112-.png,"[{""left"":166,""top"":129,""width"":1,""height"":1,""label"":""head""}]",Head,,
38XPGNCKHTA613HN2657WGCXNOXV45,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,3J2UYBXQQMM799IF8ZFYW515RF206H,A24NA8ASZY358P,Approved,Sun Aug 06 01:08:22 PDT 2017,Sun Aug 06 01:08:34 PDT 2017,Fri Aug 11 01:08:34 PDT 2017,2017-08-11 08:08:46 UTC,,,12,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass14/SPCBench-1487977622-000152-001-528-1708-104-112-.png,"[{""left"":90,""top"":154,""width"":21,""height"":21,""label"":""head""}]",Head,,
38XPGNCKHTA613HN2657WGCXNOXV45,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,3L4PIM1GQUQXSNCK8VT5ZSMLZFVYRE,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 01:18:24 PDT 2017,Sun Aug 06 01:18:31 PDT 2017,Fri Aug 11 01:18:31 PDT 2017,2017-08-11 08:18:46 UTC,,,7,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass14/SPCBench-1487977622-000152-001-528-1708-104-112-.png,"[{""left"":168,""top"":116,""width"":1,""height"":1,""label"":""head""}]",Head,,
38XPGNCKHTA613HN2657WGCXNOXV45,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,3P1L2B7AD2ZAVBD5XONBBPFKFD8LO1,A3AOK8012PD7IO,Approved,Sun Aug 06 01:19:50 PDT 2017,Sun Aug 06 01:19:55 PDT 2017,Fri Aug 11 01:19:55 PDT 2017,2017-08-11 08:20:44 UTC,,,5,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass14/SPCBench-1487977622-000152-001-528-1708-104-112-.png,"[{""left"":155,""top"":107,""width"":1,""height"":1,""label"":""head""}]",Head,,
38XPGNCKHTA613HN2657WGCXNOXV45,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,3WR9XG3T64L7CXELAA7SEMRE322743,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:08:18 PDT 2017,Sun Aug 06 01:08:23 PDT 2017,Fri Aug 11 01:08:23 PDT 2017,2017-08-11 08:08:46 UTC,,,5,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass14/SPCBench-1487977622-000152-001-528-1708-104-112-.png,"[{""left"":140,""top"":89,""width"":64,""height"":113,""label"":""head""}]",Head,,
391FPZIE4CW000GICNFLUJJIEMAHUO,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,30MVJZJNHNN1TYLZSESGYK73GPG9J8,A24NA8ASZY358P,Approved,Sun Aug 06 01:12:59 PDT 2017,Sun Aug 06 01:13:06 PDT 2017,Fri Aug 11 01:13:06 PDT 2017,2017-08-11 08:13:45 UTC,,,7,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass14/SPCBench-1487977622-000153-001-540-1720-96-96-.png,"[{""left"":88,""top"":140,""width"":63,""height"":36,""label"":""head""}]",Head,,
391FPZIE4CW000GICNFLUJJIEMAHUO,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,3483FV8BEFTE5JLTNMJCFTUKODO265,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:21:29 PDT 2017,Sun Aug 06 01:21:35 PDT 2017,Fri Aug 11 01:21:35 PDT 2017,2017-08-11 08:21:47 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass14/SPCBench-1487977622-000153-001-540-1720-96-96-.png,"[{""left"":89,""top"":132,""width"":38,""height"":65,""label"":""head""}]",Head,,
391FPZIE4CW000GICNFLUJJIEMAHUO,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,3C8HJ7UOP8460X9XZ9Z7R01DZM0MZ5,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 01:13:42 PDT 2017,Sun Aug 06 01:13:48 PDT 2017,Fri Aug 11 01:13:48 PDT 2017,2017-08-11 08:14:44 UTC,,,6,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass14/SPCBench-1487977622-000153-001-540-1720-96-96-.png,"[{""left"":172,""top"":105,""width"":1,""height"":1,""label"":""head""}]",Head,,
391FPZIE4CW000GICNFLUJJIEMAHUO,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,3DPNQGW4LMPO8X0GR02088RI8RI643,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:10:55 PDT 2017,Sun Aug 06 01:11:01 PDT 2017,Fri Aug 11 01:11:01 PDT 2017,2017-08-11 08:11:44 UTC,,,6,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass14/SPCBench-1487977622-000153-001-540-1720-96-96-.png,"[{""left"":166,""top"":107,""width"":1,""height"":1,""label"":""head""}]",Head,,
391FPZIE4CW000GICNFLUJJIEMAHUO,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,3EQHHY4HQT2819TMHIUWPRAL21H5GA,A3QZMGTVA4VO44,Approved,Sun Aug 06 01:16:57 PDT 2017,Sun Aug 06 01:17:04 PDT 2017,Fri Aug 11 01:17:04 PDT 2017,2017-08-11 08:17:44 UTC,,,7,100% (138/138),100% (138/138),100% (138/138),Head,class01_subclass14/SPCBench-1487977622-000153-001-540-1720-96-96-.png,"[{""left"":165,""top"":91,""width"":1,""height"":1,""label"":""head""}]",Head,,
30P8I9JKOIVOXMLNGBOH18IBNKSV5A,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,30MVJZJNHNN1TYLZSESGYK73GPHJ9J,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:19:03 PDT 2017,Sun Aug 06 01:19:10 PDT 2017,Fri Aug 11 01:19:10 PDT 2017,2017-08-11 08:19:45 UTC,,,7,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass14/SPCBench-1487977622-000154-001-568-1704-80-112-.png,"[{""left"":122,""top"":86,""width"":1,""height"":1,""label"":""head""},{""left"":95,""top"":155,""width"":42,""height"":48,""label"":""head""}]",Head,,
30P8I9JKOIVOXMLNGBOH18IBNKSV5A,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,31LM9EDVOM2MI0PTTOBLGL2NLEXNJL,A1V9MN88VQ1LEB,Approved,Sun Aug 06 01:15:00 PDT 2017,Sun Aug 06 01:15:10 PDT 2017,Fri Aug 11 01:15:10 PDT 2017,2017-08-11 08:15:45 UTC,,,10,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass14/SPCBench-1487977622-000154-001-568-1704-80-112-.png,"[{""left"":118,""top"":171,""width"":1,""height"":1,""label"":""head""}]",Head,,
30P8I9JKOIVOXMLNGBOH18IBNKSV5A,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,340UGXU9DZB84L9W7E1QX45BOXXVU6,A3AOK8012PD7IO,Approved,Sun Aug 06 01:17:02 PDT 2017,Sun Aug 06 01:17:09 PDT 2017,Fri Aug 11 01:17:09 PDT 2017,2017-08-11 08:17:45 UTC,,,7,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass14/SPCBench-1487977622-000154-001-568-1704-80-112-.png,"[{""left"":142,""top"":104,""width"":1,""height"":2,""label"":""head""}]",Head,,
30P8I9JKOIVOXMLNGBOH18IBNKSV5A,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,3EFVCAY5L4J1FT2PNMM2YOCSWJZ8JJ,A1G94QON7A9K0N,Approved,Sun Aug 06 01:16:45 PDT 2017,Sun Aug 06 01:17:03 PDT 2017,Fri Aug 11 01:17:03 PDT 2017,2017-08-11 08:17:44 UTC,,,18,100% (181/181),100% (181/181),100% (181/181),Head,class01_subclass14/SPCBench-1487977622-000154-001-568-1704-80-112-.png,"[{""left"":141,""top"":136,""width"":1,""height"":1,""label"":""head""}]",Head,,
30P8I9JKOIVOXMLNGBOH18IBNKSV5A,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,3PQMUDRV7SGY9OUWEQDTZCR6M0GIIQ,A24NA8ASZY358P,Approved,Sun Aug 06 01:25:00 PDT 2017,Sun Aug 06 01:25:06 PDT 2017,Fri Aug 11 01:25:06 PDT 2017,2017-08-11 08:25:44 UTC,,,6,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass14/SPCBench-1487977622-000154-001-568-1704-80-112-.png,"[{""left"":101,""top"":163,""width"":28,""height"":28,""label"":""head""}]",Head,,
3KLL7H3EGDB0DF5IHDPQQ5L1STJHVD,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,36TFCYNS45KV3O877UV92AD6A04HXV,A3AOK8012PD7IO,Approved,Sun Aug 06 01:21:19 PDT 2017,Sun Aug 06 01:22:00 PDT 2017,Fri Aug 11 01:22:00 PDT 2017,2017-08-11 08:22:44 UTC,,,41,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass14/SPCBench-1487977625-000166-001-472-1592-128-120-.png,"[{""left"":114,""top"":104,""width"":1,""height"":1,""label"":""head""}]",Head,,
3KLL7H3EGDB0DF5IHDPQQ5L1STJHVD,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,39DD6S19JQL8O9HKIBBOESW4QK9EZ8,A1G94QON7A9K0N,Approved,Sun Aug 06 01:13:49 PDT 2017,Sun Aug 06 01:14:05 PDT 2017,Fri Aug 11 01:14:05 PDT 2017,2017-08-11 08:14:45 UTC,,,16,100% (181/181),100% (181/181),100% (181/181),Head,class01_subclass14/SPCBench-1487977625-000166-001-472-1592-128-120-.png,"[{""left"":112,""top"":106,""width"":1,""height"":1,""label"":""head""}]",Head,,
3KLL7H3EGDB0DF5IHDPQQ5L1STJHVD,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,39LOEL67OTFQUF00K1UFIHV30MC836,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:10:29 PDT 2017,Sun Aug 06 01:10:35 PDT 2017,Fri Aug 11 01:10:35 PDT 2017,2017-08-11 08:10:46 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass14/SPCBench-1487977625-000166-001-472-1592-128-120-.png,"[{""left"":103,""top"":76,""width"":59,""height"":47,""label"":""head""}]",Head,,
3KLL7H3EGDB0DF5IHDPQQ5L1STJHVD,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,3UOUJI6MTEO08AER7T28LP2W486XUC,A24NA8ASZY358P,Approved,Sun Aug 06 01:22:32 PDT 2017,Sun Aug 06 01:22:40 PDT 2017,Fri Aug 11 01:22:40 PDT 2017,2017-08-11 08:22:47 UTC,,,8,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass14/SPCBench-1487977625-000166-001-472-1592-128-120-.png,"[{""left"":162,""top"":143,""width"":24,""height"":28,""label"":""head""}]",Head,,
3KLL7H3EGDB0DF5IHDPQQ5L1STJHVD,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,3YJ6NA41JCQMLL1693ODKA7ILTYPJJ,AJAK8BGC29Z9A,Approved,Sun Aug 06 01:13:25 PDT 2017,Sun Aug 06 01:13:29 PDT 2017,Fri Aug 11 01:13:29 PDT 2017,2017-08-11 08:13:46 UTC,,,4,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass14/SPCBench-1487977625-000166-001-472-1592-128-120-.png,"[{""left"":110,""top"":102,""width"":1,""height"":1,""label"":""head""}]",Head,,
3IVKZBIBJ0JKLNOENIKLFI1UTPPSHJ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,39JEC7537VBCIRSWLNGQ3YJ5HXQVCW,AJR1S4APF01FN,Approved,Sun Aug 06 01:16:21 PDT 2017,Sun Aug 06 01:16:31 PDT 2017,Fri Aug 11 01:16:31 PDT 2017,2017-08-11 08:16:46 UTC,,,10,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass14/SPCBench-1487977625-000167-001-480-1600-120-128-.png,"[{""left"":50,""top"":37,""width"":146,""height"":179,""label"":""head""}]",Head,,
3IVKZBIBJ0JKLNOENIKLFI1UTPPSHJ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,3AWETUDC932K4EJ6EU1FZ7UWIDHZI3,AJAK8BGC29Z9A,Approved,Sun Aug 06 01:21:00 PDT 2017,Sun Aug 06 01:21:03 PDT 2017,Fri Aug 11 01:21:03 PDT 2017,2017-08-11 08:21:44 UTC,,,3,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass14/SPCBench-1487977625-000167-001-480-1600-120-128-.png,"[{""left"":103,""top"":95,""width"":1,""height"":1,""label"":""head""}]",Head,,
3IVKZBIBJ0JKLNOENIKLFI1UTPPSHJ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,3M81GAB8A1T13E49LOQLMREFIKBQBQ,A24NA8ASZY358P,Approved,Sun Aug 06 01:14:35 PDT 2017,Sun Aug 06 01:14:42 PDT 2017,Fri Aug 11 01:14:42 PDT 2017,2017-08-11 08:14:47 UTC,,,7,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass14/SPCBench-1487977625-000167-001-480-1600-120-128-.png,"[{""left"":150,""top"":142,""width"":31,""height"":34,""label"":""head""}]",Head,,
3IVKZBIBJ0JKLNOENIKLFI1UTPPSHJ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,3OHYZ19UGDFTZSM10XYL2BZ9L18AO7,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:10:20 PDT 2017,Sun Aug 06 01:10:25 PDT 2017,Fri Aug 11 01:10:25 PDT 2017,2017-08-11 08:10:45 UTC,,,5,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass14/SPCBench-1487977625-000167-001-480-1600-120-128-.png,"[{""left"":70,""top"":72,""width"":97,""height"":44,""label"":""head""}]",Head,,
3IVKZBIBJ0JKLNOENIKLFI1UTPPSHJ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,3RGU30DZTBIG0I4THNWL36DNGONMJK,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:13:07 PDT 2017,Sun Aug 06 01:13:10 PDT 2017,Fri Aug 11 01:13:10 PDT 2017,2017-08-11 08:13:45 UTC,,,3,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass14/SPCBench-1487977625-000167-001-480-1600-120-128-.png,"[{""left"":104,""top"":86,""width"":1,""height"":1,""label"":""head""}]",Head,,
3R16PJFTS31SLSNB32R0U71G7QR4KT,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,336YQZE83WO8TJP8SLSR2WUIYNT5MI,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:17:13 PDT 2017,Sun Aug 06 01:17:19 PDT 2017,Fri Aug 11 01:17:19 PDT 2017,2017-08-11 08:17:45 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass14/SPCBench-1487977625-000168-001-496-1584-72-128-.png,"[{""left"":103,""top"":130,""width"":50,""height"":43,""label"":""head""}]",Head,,
3R16PJFTS31SLSNB32R0U71G7QR4KT,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,34J10VATJG8BQMIFRYI28EISDAWIQS,A3AOK8012PD7IO,Approved,Sun Aug 06 01:17:53 PDT 2017,Sun Aug 06 01:18:02 PDT 2017,Fri Aug 11 01:18:02 PDT 2017,2017-08-11 08:18:44 UTC,,,9,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass14/SPCBench-1487977625-000168-001-496-1584-72-128-.png,"[{""left"":110,""top"":108,""width"":1,""height"":1,""label"":""head""}]",Head,,
3R16PJFTS31SLSNB32R0U71G7QR4KT,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:51 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:51 PDT 2017,,,351SEKWQS1R3XW417RAA08IAB4RMD7,A3QZMGTVA4VO44,Approved,Sun Aug 06 01:21:17 PDT 2017,Sun Aug 06 01:21:29 PDT 2017,Fri Aug 11 01:21:29 PDT 2017,2017-08-11 08:21:46 UTC,,,12,100% (138/138),100% (138/138),100% (138/138),Head,class01_subclass14/SPCBench-1487977625-000168-001-496-1584-72-128-.png,"[{""left"":106,""top"":104,""width"":1,""height"":1,""label"":""head""}]",Head,,
