HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3RSBJ6YZEC0L9Z5FLBFCSSFGHCDFOY,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,6,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:04:51 PDT 2017,,,3KB8R4ZV1FHAQPAVISL9SDADEPCBGC,A2HRNIHKREIWNR,Submitted,Mon Aug 28 15:52:09 PDT 2017,Mon Aug 28 15:52:14 PDT 2017,Sat Sep 02 15:52:14 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873480-000900-002-256-2276-176-320-.png,"[{""left"":142,""top"":205,""width"":1,""height"":1,""label"":""head""}]",Head,,
3RSBJ6YZEC0L9Z5FLBFCSSFGHCDFOY,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,6,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:04:51 PDT 2017,,,3LEIZ60CDK9RTDQ3A0V2MEVT1F1Z9D,A3S5DWMCT53P8,Submitted,Mon Aug 28 15:46:39 PDT 2017,Mon Aug 28 15:48:16 PDT 2017,Sat Sep 02 15:48:16 PDT 2017,,,,97,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873480-000900-002-256-2276-176-320-.png,"[{""left"":137,""top"":195,""width"":1,""height"":1,""label"":""head""},{""left"":117,""top"":78,""width"":17,""height"":15,""label"":""head""}]",Head,,
3RSBJ6YZEC0L9Z5FLBFCSSFGHCDFOY,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,6,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:04:51 PDT 2017,,,3NC5L260MPWOVJ39BDKDGCA0K9UFOK,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 15:49:47 PDT 2017,Mon Aug 28 15:50:10 PDT 2017,Sat Sep 02 15:50:10 PDT 2017,,,,23,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873480-000900-002-256-2276-176-320-.png,"[{""left"":139,""top"":199,""width"":1,""height"":1,""label"":""head""}]",Head,,
30UZJB2POHM4LDJ4W1IBIDQSXR353A,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,6,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:03:22 PDT 2017,,,340UGXU9DZB84L9W7E1QX45BQP8UV2,AK0DGGS89D436,Submitted,Mon Aug 28 16:03:41 PDT 2017,Mon Aug 28 16:04:00 PDT 2017,Sat Sep 02 16:04:00 PDT 2017,,,,19,0% (0/1),0% (0/1),0% (0/1),Tail,class01_subclass07/SPCBench-1487873481-000906-001-144-2396-392-208-.png,"[{""left"":150,""top"":192,""width"":1,""height"":1,""label"":""head""}]",Head,,
30UZJB2POHM4LDJ4W1IBIDQSXR353A,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,6,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:03:22 PDT 2017,,,3LRKMWOKB6RGTT54PRGNCRNFV9UZ2O,A1VWJ6LH1E3GLN,Submitted,Mon Aug 28 16:02:25 PDT 2017,Mon Aug 28 16:02:28 PDT 2017,Sat Sep 02 16:02:28 PDT 2017,,,,3,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873481-000906-001-144-2396-392-208-.png,"[{""left"":146,""top"":192,""width"":1,""height"":1,""label"":""head""}]",Head,,
30UZJB2POHM4LDJ4W1IBIDQSXR353A,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,6,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:03:22 PDT 2017,,,3R8YZBNQ9ISE121J87E5HPSJ1MS7QF,AZ9BZONG644TU,Submitted,Mon Aug 28 15:41:44 PDT 2017,Mon Aug 28 15:42:24 PDT 2017,Sat Sep 02 15:42:24 PDT 2017,,,,40,100% (55/55),100% (55/55),100% (55/55),Tail,class01_subclass07/SPCBench-1487873481-000906-001-144-2396-392-208-.png,"[{""left"":119,""top"":147,""width"":1,""height"":1,""label"":""head""}]",Head,,
30UZJB2POHM4LDJ4W1IBIDQSXR353A,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,6,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:03:22 PDT 2017,,,3TYCR1GOTDTMUFRCZXYSRNMO1CHZLF,A3EAOSOUQZFVFS,Submitted,Tue Aug 29 15:03:29 PDT 2017,Tue Aug 29 15:03:32 PDT 2017,Sun Sep 03 15:03:32 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass07/SPCBench-1487873481-000906-001-144-2396-392-208-.png,"[{""left"":151,""top"":194,""width"":3,""height"":4,""label"":""head""}]",Head,,
30UZJB2POHM4LDJ4W1IBIDQSXR353A,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,6,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:03:22 PDT 2017,,,3WJEQKOXA9C830F0UV0AQFM1UI7A1F,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:49:29 PDT 2017,Mon Aug 28 15:49:36 PDT 2017,Sat Sep 02 15:49:36 PDT 2017,,,,7,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass07/SPCBench-1487873481-000906-001-144-2396-392-208-.png,"[{""left"":149,""top"":194,""width"":1,""height"":1,""label"":""head""}]",Head,,
3NI0WFPPI9Q4NPKLIXAX8L6LQAU06Q,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,39L1G8WVWR18JFGFLGL0378VO8G31D,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:50:43 PDT 2017,Mon Aug 28 15:50:50 PDT 2017,Sat Sep 02 15:50:50 PDT 2017,,,,7,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass07/SPCBench-1487873482-000911-002-68-2312-536-312-.png,"[{""left"":139,""top"":192,""width"":1,""height"":1,""label"":""head""}]",Head,,
3NI0WFPPI9Q4NPKLIXAX8L6LQAU06Q,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,3B1NLC6UG06CUJB51X3ANXF2VTPPG9,AZ9BZONG644TU,Submitted,Mon Aug 28 15:42:54 PDT 2017,Mon Aug 28 15:43:00 PDT 2017,Sat Sep 02 15:43:00 PDT 2017,,,,6,100% (55/55),100% (55/55),100% (55/55),Tail,class01_subclass07/SPCBench-1487873482-000911-002-68-2312-536-312-.png,"[{""left"":135,""top"":182,""width"":1,""height"":1,""label"":""head""}]",Head,,
3NI0WFPPI9Q4NPKLIXAX8L6LQAU06Q,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,3PZDLQMM0UV3L0UUXDWF1TMUMR6C20,A2J11SVBT3UEML,Submitted,Mon Aug 28 15:48:21 PDT 2017,Mon Aug 28 15:48:32 PDT 2017,Sat Sep 02 15:48:32 PDT 2017,,,,11,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873482-000911-002-68-2312-536-312-.png,"[{""left"":134,""top"":178,""width"":1,""height"":1,""label"":""head""}]",Head,,
3NI0WFPPI9Q4NPKLIXAX8L6LQAU06Q,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,3UJ1CZ6IZIZBRE2DCIODE5TOS4JS5B,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 15:49:44 PDT 2017,Mon Aug 28 15:49:48 PDT 2017,Sat Sep 02 15:49:48 PDT 2017,,,,4,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass07/SPCBench-1487873482-000911-002-68-2312-536-312-.png,"[{""left"":131,""top"":175,""width"":1,""height"":1,""label"":""head""}]",Head,,
3NI0WFPPI9Q4NPKLIXAX8L6LQAU06Q,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,3X4JMASXCNJDFLZA4QW67LNX78QB0C,A20ZOROWJ3U0TW,Submitted,Mon Aug 28 16:11:17 PDT 2017,Mon Aug 28 16:11:22 PDT 2017,Sat Sep 02 16:11:22 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873482-000911-002-68-2312-536-312-.png,"[{""left"":132,""top"":171,""width"":1,""height"":1,""label"":""head""}]",Head,,
3JYPJ2TAYII3UZHG0BSRHSK6RH9FPF,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,338JKRMM279J7B0EWK3VI228B7AHAS,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:27:35 PDT 2017,Mon Aug 28 16:27:43 PDT 2017,Sat Sep 02 16:27:43 PDT 2017,,,,8,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass07/SPCBench-1487873483-000912-001-60-2364-552-208-.png,"[{""left"":135,""top"":178,""width"":1,""height"":1,""label"":""head""}]",Head,,
3JYPJ2TAYII3UZHG0BSRHSK6RH9FPF,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,3A4NIXBJ779MV8STK88YJLQFM58MLO,A2PQOLW1RGOULU,Submitted,Mon Aug 28 16:27:55 PDT 2017,Mon Aug 28 16:28:05 PDT 2017,Sat Sep 02 16:28:05 PDT 2017,,,,10,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873483-000912-001-60-2364-552-208-.png,"[{""left"":121,""top"":156,""width"":1,""height"":1,""label"":""head""}]",Head,,
3JYPJ2TAYII3UZHG0BSRHSK6RH9FPF,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,3HRMW88U1709YC37VFMFL1YRJ7T0MP,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:01:36 PDT 2017,Mon Aug 28 16:01:48 PDT 2017,Sat Sep 02 16:01:48 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873483-000912-001-60-2364-552-208-.png,"[{""left"":129,""top"":173,""width"":1,""height"":1,""label"":""head""}]",Head,,
3JYPJ2TAYII3UZHG0BSRHSK6RH9FPF,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,3OXV7EAXLF03Q1HCRMXHY3ZCWJW36B,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 15:50:51 PDT 2017,Mon Aug 28 15:51:00 PDT 2017,Sat Sep 02 15:51:00 PDT 2017,,,,9,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873483-000912-001-60-2364-552-208-.png,"[{""left"":130,""top"":175,""width"":1,""height"":1,""label"":""head""}]",Head,,
3JYPJ2TAYII3UZHG0BSRHSK6RH9FPF,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,3PH3VY7DJM72593B3B5U0Y34ZGVWZ9,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:31:52 PDT 2017,Mon Aug 28 16:32:00 PDT 2017,Sat Sep 02 16:32:00 PDT 2017,,,,8,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass07/SPCBench-1487873483-000912-001-60-2364-552-208-.png,"[{""left"":128,""top"":173,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OQQD2WO8IGGX1EJ3L157MUX2D9I3X,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,38SKSKU7R270ZP22ZTA6RSJY5WHILX,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:49:59 PDT 2017,Mon Aug 28 15:50:05 PDT 2017,Sat Sep 02 15:50:05 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass07/SPCBench-1487873484-000918-002-40-2384-552-248-.png,"[{""left"":139,""top"":183,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OQQD2WO8IGGX1EJ3L157MUX2D9I3X,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,3B2X28YI3XP8TWLP6FCNGMXOKBA6B6,AATL9DKBHXYW9,Submitted,Mon Aug 28 15:57:05 PDT 2017,Mon Aug 28 15:57:15 PDT 2017,Sat Sep 02 15:57:15 PDT 2017,,,,10,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873484-000918-002-40-2384-552-248-.png,"[{""left"":136,""top"":180,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OQQD2WO8IGGX1EJ3L157MUX2D9I3X,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,3HOSI13XH0Y0T2YOUYB7HIVG4IFDDI,A0339715IMIIMD5R04VT,Submitted,Mon Aug 28 16:29:52 PDT 2017,Mon Aug 28 16:29:58 PDT 2017,Sat Sep 02 16:29:58 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873484-000918-002-40-2384-552-248-.png,"[{""left"":134,""top"":182,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OQQD2WO8IGGX1EJ3L157MUX2D9I3X,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,3R08VXYT7D5JLZX5KGDB9EA5PNFW7E,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:17:40 PDT 2017,Mon Aug 28 16:17:47 PDT 2017,Sat Sep 02 16:17:47 PDT 2017,,,,7,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass07/SPCBench-1487873484-000918-002-40-2384-552-248-.png,"[{""left"":132,""top"":179,""width"":2,""height"":2,""label"":""head""}]",Head,,
3OQQD2WO8IGGX1EJ3L157MUX2D9I3X,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,3TXMY6UCAFYKDJWFZOMGXBKX2XPCQJ,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:15:00 PDT 2017,Mon Aug 28 16:15:09 PDT 2017,Sat Sep 02 16:15:09 PDT 2017,,,,9,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass07/SPCBench-1487873484-000918-002-40-2384-552-248-.png,"[{""left"":133,""top"":180,""width"":1,""height"":1,""label"":""head""}]",Head,,
3DIIW4IV8P51FXXN3Z6OHRM3GD5I4I,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,3H7Z272LX8HSGBP6CO0Q0PKARACLPC,A1TDJ9KOVVLEO6,Submitted,Mon Aug 28 15:50:13 PDT 2017,Mon Aug 28 15:50:23 PDT 2017,Sat Sep 02 15:50:23 PDT 2017,,,,10,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873484-000920-002-52-2380-464-264-.png,"[{""left"":153,""top"":194,""width"":1,""height"":1,""label"":""head""}]",Head,,
3DIIW4IV8P51FXXN3Z6OHRM3GD5I4I,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,3JPSL1DZ5T9BH7MPZIY8NMZ4XJBNAZ,A1A8VMLJFFGCB6,Submitted,Mon Aug 28 15:43:31 PDT 2017,Mon Aug 28 15:43:37 PDT 2017,Sat Sep 02 15:43:37 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873484-000920-002-52-2380-464-264-.png,"[{""left"":157,""top"":204,""width"":1,""height"":1,""label"":""head""}]",Head,,
3DIIW4IV8P51FXXN3Z6OHRM3GD5I4I,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,3KJYX6QCMALZQ5Y2VFXCQ2W0998JVT,A2J11SVBT3UEML,Submitted,Mon Aug 28 15:48:15 PDT 2017,Mon Aug 28 15:48:20 PDT 2017,Sat Sep 02 15:48:20 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873484-000920-002-52-2380-464-264-.png,"[{""left"":152,""top"":199,""width"":1,""height"":1,""label"":""head""}]",Head,,
3DIIW4IV8P51FXXN3Z6OHRM3GD5I4I,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,3OE22WJIGJYGZDDFLF7GRH639XRUQ6,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 15:49:37 PDT 2017,Mon Aug 28 15:49:40 PDT 2017,Sat Sep 02 15:49:40 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass07/SPCBench-1487873484-000920-002-52-2380-464-264-.png,"[{""left"":150,""top"":197,""width"":1,""height"":1,""label"":""head""}]",Head,,
3DIIW4IV8P51FXXN3Z6OHRM3GD5I4I,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,3QXNC7EIPJ5URSKD66IAGFS7J8J90W,A18VXKX5URAA4G,Submitted,Mon Aug 28 15:47:34 PDT 2017,Mon Aug 28 15:47:43 PDT 2017,Sat Sep 02 15:47:43 PDT 2017,,,,9,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass07/SPCBench-1487873484-000920-002-52-2380-464-264-.png,"[{""left"":150,""top"":190,""width"":1,""height"":4,""label"":""head""}]",Head,,
36KM3FWE3RMNRPYQ17FPEZ6HLLE07P,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,379J5II41PQOJK0G3AKF6DL6D3BELL,AQKFPKXGQHF0E,Submitted,Mon Aug 28 15:53:04 PDT 2017,Mon Aug 28 15:54:22 PDT 2017,Sat Sep 02 15:54:22 PDT 2017,,,,78,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873485-000923-002-48-2364-448-328-.png,"[{""left"":120,""top"":132,""width"":1,""height"":1,""label"":""head""},{""left"":163,""top"":206,""width"":1,""height"":1,""label"":""head""}]",Head,,
36KM3FWE3RMNRPYQ17FPEZ6HLLE07P,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:46 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:46 PDT 2017,,,3FIUS151DWC6H6I6YEDNTO1AU26GG0,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:06:13 PDT 2017,Mon Aug 28 16:06:16 PDT 2017,Sat Sep 02 16:06:16 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass07/SPCBench-1487873485-000923-002-48-2364-448-328-.png,"[{""left"":152,""top"":193,""width"":1,""height"":1,""label"":""head""}]",Head,,
