HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
37NXA7GVSTG2ZBO88Y4OIXE89ASLVO,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:11 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:11 PDT 2017,,,3A0EX8ZRN9YACGVVCY7FZDHHHTOYBX,A24NA8ASZY358P,Approved,Sun Aug 06 00:45:00 PDT 2017,Sun Aug 06 00:45:16 PDT 2017,Fri Aug 11 00:45:16 PDT 2017,2017-08-11 07:45:44 UTC,,,16,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass09/SPCBench-1486665406-000274-002-636-616-79-136-.png,"[{""left"":162,""top"":63,""width"":34,""height"":28,""label"":""head""}]",Head,,
37NXA7GVSTG2ZBO88Y4OIXE89ASLVO,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:11 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:11 PDT 2017,,,3BGYGHDBBYUQNI2S0K79PGD888K22M,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:07:26 PDT 2017,Sun Aug 06 01:07:41 PDT 2017,Fri Aug 11 01:07:41 PDT 2017,2017-08-11 08:07:46 UTC,,,15,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass09/SPCBench-1486665406-000274-002-636-616-79-136-.png,"[{""left"":138,""top"":155,""width"":1,""height"":1,""label"":""head""}]",Head,,
37NXA7GVSTG2ZBO88Y4OIXE89ASLVO,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:11 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:11 PDT 2017,,,3XUHV3NRVL8M15OX1OCEARMMH1S5H7,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 01:01:34 PDT 2017,Sun Aug 06 01:01:49 PDT 2017,Fri Aug 11 01:01:49 PDT 2017,2017-08-11 08:02:44 UTC,,,15,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass09/SPCBench-1486665406-000274-002-636-616-79-136-.png,"[{""left"":149,""top"":159,""width"":1,""height"":1,""label"":""head""}]",Head,,
3IQ9O0AYW69LWICDI07WPZYVVLITI2,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:11 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:11 PDT 2017,,,3NAPMVF0ZXPX9JZY6WO4L7UGJO4725,A374YV9KCIQNCC,Approved,Sun Aug 06 00:52:11 PDT 2017,Sun Aug 06 00:52:55 PDT 2017,Fri Aug 11 00:52:55 PDT 2017,2017-08-11 07:53:44 UTC,,,44,100% (261/261),100% (261/261),100% (261/261),Head,class01_subclass09/SPCBench-1486665406-000276-002-624-632-91-128-.png,"[{""left"":204,""top"":80,""width"":1,""height"":1,""label"":""head""}]",Head,,
3IQ9O0AYW69LWICDI07WPZYVVLITI2,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:11 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:11 PDT 2017,,,3PB5A5BD0WGNOD755B9TNBOHT797GO,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:53:09 PDT 2017,Sun Aug 06 00:53:15 PDT 2017,Fri Aug 11 00:53:15 PDT 2017,2017-08-11 07:53:45 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass09/SPCBench-1486665406-000276-002-624-632-91-128-.png,"[{""left"":113,""top"":147,""width"":68,""height"":54,""label"":""head""}]",Head,,
3IQ9O0AYW69LWICDI07WPZYVVLITI2,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:11 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:11 PDT 2017,,,3QJOXOW4XK18P2I13MLU6Q0VBGQEMQ,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 01:05:01 PDT 2017,Sun Aug 06 01:05:15 PDT 2017,Fri Aug 11 01:05:15 PDT 2017,2017-08-11 08:05:45 UTC,,,14,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass09/SPCBench-1486665406-000276-002-624-632-91-128-.png,"[{""left"":166,""top"":173,""width"":1,""height"":1,""label"":""head""}]",Head,,
3IQ9O0AYW69LWICDI07WPZYVVLITI2,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:11 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:11 PDT 2017,,,3VA45EW49OXX54914E5SRA66H711O9,A3AOK8012PD7IO,Approved,Sun Aug 06 00:59:29 PDT 2017,Sun Aug 06 00:59:48 PDT 2017,Fri Aug 11 00:59:48 PDT 2017,2017-08-11 08:00:44 UTC,,,19,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass09/SPCBench-1486665406-000276-002-624-632-91-128-.png,"[{""left"":204,""top"":79,""width"":1,""height"":1,""label"":""head""}]",Head,,
3IQ9O0AYW69LWICDI07WPZYVVLITI2,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:11 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:11 PDT 2017,,,3ZSANO2JCGH3TBV2IU1M0HK1F6LFSJ,A1EJABPEG62C5D,Approved,Sun Aug 06 00:45:30 PDT 2017,Sun Aug 06 00:45:40 PDT 2017,Fri Aug 11 00:45:40 PDT 2017,2017-08-11 07:45:45 UTC,,,10,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass09/SPCBench-1486665406-000276-002-624-632-91-128-.png,"[{""left"":195,""top"":63,""width"":28,""height"":29,""label"":""head""}]",Head,,
3PKJ68EHDN6RMK5O0OB7NHA7X6CJHU,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:11 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:11 PDT 2017,,,39N5ACM9HFXXF9OXNRX0VGTFPOMP9O,A37Q47Z4F2URRQ,Approved,Sun Aug 06 01:12:55 PDT 2017,Sun Aug 06 01:13:05 PDT 2017,Fri Aug 11 01:13:05 PDT 2017,2017-08-11 08:13:44 UTC,,,10,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass09/SPCBench-1486665406-000277-002-628-612-87-112-.png,"[{""left"":141,""top"":176,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PKJ68EHDN6RMK5O0OB7NHA7X6CJHU,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:11 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:11 PDT 2017,,,3FIJLY1B6VE6GJFAQDXS5CFQSMFPFE,A2SC7SYQ22RJBR,Approved,Sun Aug 06 00:59:42 PDT 2017,Sun Aug 06 01:01:21 PDT 2017,Fri Aug 11 01:01:21 PDT 2017,2017-08-11 08:01:45 UTC,,,99,100% (13/13),100% (13/13),100% (13/13),Head,class01_subclass09/SPCBench-1486665406-000277-002-628-612-87-112-.png,"[{""left"":210,""top"":112,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PKJ68EHDN6RMK5O0OB7NHA7X6CJHU,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:11 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:11 PDT 2017,,,3L70J4KAZHW2VVVCAOK5RHNAHNYAD7,A24NA8ASZY358P,Approved,Sun Aug 06 00:43:26 PDT 2017,Sun Aug 06 00:43:37 PDT 2017,Fri Aug 11 00:43:37 PDT 2017,2017-08-11 07:43:45 UTC,,,11,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass09/SPCBench-1486665406-000277-002-628-612-87-112-.png,"[{""left"":134,""top"":135,""width"":41,""height"":41,""label"":""head""}]",Head,,
3PKJ68EHDN6RMK5O0OB7NHA7X6CJHU,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:11 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:11 PDT 2017,,,3P1L2B7AD2ZAVBD5XONBBPFKFD6LOZ,A241K3CXIR4129,Approved,Sun Aug 06 01:05:30 PDT 2017,Sun Aug 06 01:05:39 PDT 2017,Fri Aug 11 01:05:39 PDT 2017,2017-08-11 08:05:46 UTC,,,9,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass09/SPCBench-1486665406-000277-002-628-612-87-112-.png,"[{""left"":219,""top"":71,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PKJ68EHDN6RMK5O0OB7NHA7X6CJHU,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:11 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:11 PDT 2017,,,3PDJHANYK6QIK9OB67MJ2X0MDW2H6Y,A2OC145SY3JZ7Y,Approved,Sun Aug 06 00:56:23 PDT 2017,Sun Aug 06 00:56:27 PDT 2017,Fri Aug 11 00:56:27 PDT 2017,2017-08-11 07:56:45 UTC,,,4,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass09/SPCBench-1486665406-000277-002-628-612-87-112-.png,"[{""left"":220,""top"":102,""width"":1,""height"":1,""label"":""head""}]",Head,,
35JDMRECC4J5B8OL2HIY51LEDY3EG5,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:11 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:11 PDT 2017,,,337RC3OW06C5LVM2Y09P6H9SB65LV3,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:20:10 PDT 2017,Sun Aug 06 01:20:16 PDT 2017,Fri Aug 11 01:20:16 PDT 2017,2017-08-11 08:20:45 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass09/SPCBench-1486665407-000278-002-616-608-99-104-.png,"[{""left"":128,""top"":141,""width"":56,""height"":79,""label"":""head""}]",Head,,
35JDMRECC4J5B8OL2HIY51LEDY3EG5,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:11 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:11 PDT 2017,,,3CP1TO84PUBIMFLFI397NNGKSIC52R,A1V9MN88VQ1LEB,Approved,Sun Aug 06 01:16:05 PDT 2017,Sun Aug 06 01:16:12 PDT 2017,Fri Aug 11 01:16:12 PDT 2017,2017-08-11 08:16:45 UTC,,,7,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass09/SPCBench-1486665407-000278-002-616-608-99-104-.png,"[{""left"":154,""top"":169,""width"":1,""height"":1,""label"":""head""}]",Head,,
35JDMRECC4J5B8OL2HIY51LEDY3EG5,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:11 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:11 PDT 2017,,,3DI28L7YXBOBTDWCA02WMYCSD5UE1H,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 00:54:50 PDT 2017,Sun Aug 06 00:55:12 PDT 2017,Fri Aug 11 00:55:12 PDT 2017,2017-08-11 07:55:45 UTC,,,22,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass09/SPCBench-1486665407-000278-002-616-608-99-104-.png,"[{""left"":230,""top"":65,""width"":1,""height"":1,""label"":""head""}]",Head,,
35JDMRECC4J5B8OL2HIY51LEDY3EG5,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:11 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:11 PDT 2017,,,3ERMJ6L4DZ2NGN3RGE7O0G8EPTMM7C,A35I9ISAHVL3HO,Approved,Sun Aug 06 01:06:31 PDT 2017,Sun Aug 06 01:06:41 PDT 2017,Fri Aug 11 01:06:41 PDT 2017,2017-08-11 08:06:47 UTC,,,10,100% (170/170),100% (170/170),100% (170/170),Head,class01_subclass09/SPCBench-1486665407-000278-002-616-608-99-104-.png,"[{""left"":160,""top"":172,""width"":1,""height"":1,""label"":""head""}]",Head,,
35JDMRECC4J5B8OL2HIY51LEDY3EG5,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:11 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:11 PDT 2017,,,3GNA64GUZFEZEYN0KEZ8J5EN8OO5Q3,A24NA8ASZY358P,Approved,Sun Aug 06 01:02:42 PDT 2017,Sun Aug 06 01:03:07 PDT 2017,Fri Aug 11 01:03:07 PDT 2017,2017-08-11 08:03:45 UTC,,,25,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass09/SPCBench-1486665407-000278-002-616-608-99-104-.png,"[{""left"":162,""top"":130,""width"":45,""height"":36,""label"":""head""}]",Head,,
3IJ95K7NDXM95E1YVGLHVOFNRQ4GNW,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,378XPAWRUDNJ36BY22LGIE3N9S8AIB,A24NA8ASZY358P,Approved,Sun Aug 06 01:02:05 PDT 2017,Sun Aug 06 01:02:12 PDT 2017,Fri Aug 11 01:02:12 PDT 2017,2017-08-11 08:02:45 UTC,,,7,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass09/SPCBench-1486665408-000284-002-636-528-79-160-.png,"[{""left"":133,""top"":116,""width"":22,""height"":32,""label"":""head""}]",Head,,
3IJ95K7NDXM95E1YVGLHVOFNRQ4GNW,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3DL65MZB8EPVGG6AQXRG3UVJH2KEC6,ATU83WO2RHHL2,Approved,Sun Aug 06 00:48:29 PDT 2017,Sun Aug 06 00:48:46 PDT 2017,Fri Aug 11 00:48:46 PDT 2017,2017-08-11 07:49:44 UTC,,,17,100% (34/34),100% (34/34),100% (34/34),Head,class01_subclass09/SPCBench-1486665408-000284-002-636-528-79-160-.png,"[{""left"":137,""top"":169,""width"":1,""height"":1,""label"":""head""}]",Head,,
3IJ95K7NDXM95E1YVGLHVOFNRQ4GNW,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3E7TUJ2EGDWOQCL7II65VMCQB5K9DV,A1V9MN88VQ1LEB,Approved,Sun Aug 06 01:18:05 PDT 2017,Sun Aug 06 01:18:12 PDT 2017,Fri Aug 11 01:18:12 PDT 2017,2017-08-11 08:18:45 UTC,,,7,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass09/SPCBench-1486665408-000284-002-636-528-79-160-.png,"[{""left"":141,""top"":167,""width"":1,""height"":1,""label"":""head""}]",Head,,
3IJ95K7NDXM95E1YVGLHVOFNRQ4GNW,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3MMN5BL1W0E5F424E24YNZWYKR0M37,A374YV9KCIQNCC,Approved,Sun Aug 06 01:06:15 PDT 2017,Sun Aug 06 01:06:25 PDT 2017,Fri Aug 11 01:06:25 PDT 2017,2017-08-11 08:06:46 UTC,,,10,100% (261/261),100% (261/261),100% (261/261),Head,class01_subclass09/SPCBench-1486665408-000284-002-636-528-79-160-.png,"[{""left"":171,""top"":95,""width"":1,""height"":1,""label"":""head""},{""left"":161,""top"":93,""width"":1,""height"":1,""label"":""head""}]",Head,,
3IJ95K7NDXM95E1YVGLHVOFNRQ4GNW,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3UNH76FOCTF6V7ZS3NXODTSBTSWMYE,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:13:52 PDT 2017,Sun Aug 06 01:13:58 PDT 2017,Fri Aug 11 01:13:58 PDT 2017,2017-08-11 08:14:44 UTC,,,6,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass09/SPCBench-1486665408-000284-002-636-528-79-160-.png,"[{""left"":165,""top"":93,""width"":1,""height"":1,""label"":""head""}]",Head,,
3NBFJK3IOHSRNZ1AWVLUADFSH09GOB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,37Z929RLGAIDCGD3DE6BHLZ26FTTS5,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 00:47:30 PDT 2017,Sun Aug 06 00:47:45 PDT 2017,Fri Aug 11 00:47:45 PDT 2017,2017-08-11 07:48:44 UTC,,,15,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass09/SPCBench-1486665408-000287-002-616-564-99-128-.png,"[{""left"":212,""top"":88,""width"":1,""height"":1,""label"":""head""}]",Head,,
3NBFJK3IOHSRNZ1AWVLUADFSH09GOB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,386PBUZZXG7WU0M8HBV63TYYGJUJLC,A1T98U1UWD1GSL,Approved,Sun Aug 06 00:49:43 PDT 2017,Sun Aug 06 00:49:53 PDT 2017,Fri Aug 11 00:49:53 PDT 2017,2017-08-11 07:50:44 UTC,,,10,100% (103/103),100% (103/103),100% (103/103),Head,class01_subclass09/SPCBench-1486665408-000287-002-616-564-99-128-.png,"[{""left"":157,""top"":178,""width"":1,""height"":1,""label"":""head""}]",Head,,
3NBFJK3IOHSRNZ1AWVLUADFSH09GOB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3CPLWGV3MP9XCOCK7CK8RROKP9JN9O,A1V9MN88VQ1LEB,Approved,Sun Aug 06 00:58:55 PDT 2017,Sun Aug 06 00:59:06 PDT 2017,Fri Aug 11 00:59:06 PDT 2017,2017-08-11 07:59:44 UTC,,,11,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass09/SPCBench-1486665408-000287-002-616-564-99-128-.png,"[{""left"":210,""top"":106,""width"":1,""height"":1,""label"":""head""}]",Head,,
3NBFJK3IOHSRNZ1AWVLUADFSH09GOB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3JRJSWSMQIV73GARX4GFARRPBP73EX,A1EJABPEG62C5D,Approved,Sun Aug 06 00:43:16 PDT 2017,Sun Aug 06 00:43:43 PDT 2017,Fri Aug 11 00:43:43 PDT 2017,2017-08-11 07:43:45 UTC,,,27,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass09/SPCBench-1486665408-000287-002-616-564-99-128-.png,"[{""left"":123,""top"":169,""width"":44,""height"":26,""label"":""head""}]",Head,,
3NBFJK3IOHSRNZ1AWVLUADFSH09GOB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3TDXMTX3CC4IG4ZVCP442911D9GI6R,A2OC145SY3JZ7Y,Approved,Sun Aug 06 00:45:51 PDT 2017,Sun Aug 06 00:45:56 PDT 2017,Fri Aug 11 00:45:56 PDT 2017,2017-08-11 07:46:44 UTC,,,5,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass09/SPCBench-1486665408-000287-002-616-564-99-128-.png,"[{""left"":213,""top"":91,""width"":1,""height"":1,""label"":""head""}]",Head,,
3I4E7AFQ2K9HRTWJ0ISW10DV807TJE,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,37C0GNLMHGD18TJ9KB3TBCLOL48D6K,A24NA8ASZY358P,Approved,Sun Aug 06 00:45:03 PDT 2017,Sun Aug 06 00:45:08 PDT 2017,Fri Aug 11 00:45:08 PDT 2017,2017-08-11 07:45:44 UTC,,,5,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass09/SPCBench-1486665409-000288-002-624-556-91-160-.png,"[{""left"":165,""top"":108,""width"":18,""height"":18,""label"":""head""}]",Head,,
