HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
31SIZS5W59PLX1N4RJ7AYMOZYA2QRP,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,3WQQ9FUS6B4VXA4DZU9L00TFOENB8Y,A24NA8ASZY358P,Approved,Sun Aug 06 00:55:19 PDT 2017,Sun Aug 06 00:55:40 PDT 2017,Fri Aug 11 00:55:40 PDT 2017,2017-08-11 07:55:46 UTC,,,21,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass08/SPCBench-1486495029-000291-000-368-2060-176-136-.png,"[{""left"":111,""top"":115,""width"":39,""height"":19,""label"":""head""}]",Head,,
31SIZS5W59PLX1N4RJ7AYMOZYA2QRP,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,3ZV9H2YQQEH1KGWII4ALWXYPITE3WF,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:04:52 PDT 2017,Sun Aug 06 01:04:58 PDT 2017,Fri Aug 11 01:04:58 PDT 2017,2017-08-11 08:05:44 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass08/SPCBench-1486495029-000291-000-368-2060-176-136-.png,"[{""left"":96,""top"":96,""width"":53,""height"":36,""label"":""head""}]",Head,,
3ECKRY5B1Q6HIULCOSWEBNZCGH4IZ7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,32Q90QCQ1TVDZEIYIA8ERD8RMBUEKK,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 00:55:50 PDT 2017,Sun Aug 06 00:55:55 PDT 2017,Fri Aug 11 00:55:55 PDT 2017,2017-08-11 07:56:44 UTC,,,5,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass08/SPCBench-1486495029-000293-000-364-2044-184-120-.png,"[{""left"":137,""top"":105,""width"":1,""height"":1,""label"":""head""}]",Head,,
3ECKRY5B1Q6HIULCOSWEBNZCGH4IZ7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,3E13VNJ1NO5N9IYY6JSN7DAK5Y11ID,A35I9ISAHVL3HO,Approved,Sun Aug 06 00:50:36 PDT 2017,Sun Aug 06 00:50:42 PDT 2017,Fri Aug 11 00:50:42 PDT 2017,2017-08-11 07:50:46 UTC,,,6,100% (170/170),100% (170/170),100% (170/170),Head,class01_subclass08/SPCBench-1486495029-000293-000-364-2044-184-120-.png,"[{""left"":134,""top"":105,""width"":1,""height"":1,""label"":""head""}]",Head,,
3ECKRY5B1Q6HIULCOSWEBNZCGH4IZ7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,3I02618YA1GVZ1C0L2SRRCGT29TUPH,AJAK8BGC29Z9A,Approved,Sun Aug 06 00:49:21 PDT 2017,Sun Aug 06 00:49:26 PDT 2017,Fri Aug 11 00:49:26 PDT 2017,2017-08-11 07:49:45 UTC,,,5,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass08/SPCBench-1486495029-000293-000-364-2044-184-120-.png,"[{""left"":136,""top"":104,""width"":1,""height"":1,""label"":""head""}]",Head,,
3ECKRY5B1Q6HIULCOSWEBNZCGH4IZ7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,3TXD01ZLD5R9A8QHNI03OE5YBD04U3,A24NA8ASZY358P,Approved,Sun Aug 06 01:08:29 PDT 2017,Sun Aug 06 01:08:43 PDT 2017,Fri Aug 11 01:08:43 PDT 2017,2017-08-11 08:08:47 UTC,,,14,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass08/SPCBench-1486495029-000293-000-364-2044-184-120-.png,"[{""left"":119,""top"":90,""width"":42,""height"":39,""label"":""head""}]",Head,,
3ECKRY5B1Q6HIULCOSWEBNZCGH4IZ7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,3UOUJI6MTEO08AER7T28LP2W481UX4,A2OC145SY3JZ7Y,Approved,Sun Aug 06 00:41:40 PDT 2017,Sun Aug 06 00:41:49 PDT 2017,Fri Aug 11 00:41:49 PDT 2017,2017-08-11 07:42:44 UTC,,,9,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass08/SPCBench-1486495029-000293-000-364-2044-184-120-.png,"[{""left"":148,""top"":138,""width"":1,""height"":1,""label"":""head""}]",Head,,
35ZRNT9RUI8QTNPM1GEARJQJDV4O3B,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,31QNSG6A5S38VY1NMDX5VY7J5OV878,AJAK8BGC29Z9A,Approved,Sun Aug 06 00:41:06 PDT 2017,Sun Aug 06 00:41:14 PDT 2017,Fri Aug 11 00:41:14 PDT 2017,2017-08-11 07:41:44 UTC,,,8,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass08/SPCBench-1486495030-000298-000-452-2020-184-120-.png,"[{""left"":134,""top"":102,""width"":1,""height"":1,""label"":""head""}]",Head,,
35ZRNT9RUI8QTNPM1GEARJQJDV4O3B,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,32EYX73OY1JGBESFYUWGW7G83RKURC,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:15:18 PDT 2017,Sun Aug 06 01:15:25 PDT 2017,Fri Aug 11 01:15:25 PDT 2017,2017-08-11 08:15:46 UTC,,,7,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass08/SPCBench-1486495030-000298-000-452-2020-184-120-.png,"[{""left"":113,""top"":89,""width"":42,""height"":23,""label"":""head""},{""left"":169,""top"":118,""width"":8,""height"":5,""label"":""head""}]",Head,,
35ZRNT9RUI8QTNPM1GEARJQJDV4O3B,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,39LNWE0K4V63IFPW8727IFFHGV1UI8,A3QZMGTVA4VO44,Approved,Sun Aug 06 01:14:45 PDT 2017,Sun Aug 06 01:14:50 PDT 2017,Fri Aug 11 01:14:50 PDT 2017,2017-08-11 08:15:44 UTC,,,5,100% (138/138),100% (138/138),100% (138/138),Head,class01_subclass08/SPCBench-1486495030-000298-000-452-2020-184-120-.png,"[{""left"":133,""top"":105,""width"":1,""height"":1,""label"":""head""}]",Head,,
35ZRNT9RUI8QTNPM1GEARJQJDV4O3B,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,3BC8WZX3V46OVM0YU01BRWTOWSDRR2,A24NA8ASZY358P,Approved,Sun Aug 06 00:50:09 PDT 2017,Sun Aug 06 00:50:17 PDT 2017,Fri Aug 11 00:50:17 PDT 2017,2017-08-11 07:50:44 UTC,,,8,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass08/SPCBench-1486495030-000298-000-452-2020-184-120-.png,"[{""left"":118,""top"":98,""width"":36,""height"":22,""label"":""head""}]",Head,,
35ZRNT9RUI8QTNPM1GEARJQJDV4O3B,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,3QJOXOW4XK18P2I13MLU6Q0VBGPMEX,A3AOK8012PD7IO,Approved,Sun Aug 06 00:57:15 PDT 2017,Sun Aug 06 00:57:20 PDT 2017,Fri Aug 11 00:57:20 PDT 2017,2017-08-11 07:57:45 UTC,,,5,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass08/SPCBench-1486495030-000298-000-452-2020-184-120-.png,"[{""left"":134,""top"":101,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OREP8RUT2L745C1SQG84TFTA1QGB7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,35H6S234SBA64G4G55LAD0XW8NB656,A2J1CU575FIVCS,Approved,Sun Aug 06 00:56:44 PDT 2017,Sun Aug 06 00:56:49 PDT 2017,Fri Aug 11 00:56:49 PDT 2017,2017-08-11 07:57:44 UTC,,,5,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass08/SPCBench-1486495032-000306-000-560-2004-155-104-.png,"[{""left"":147,""top"":101,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OREP8RUT2L745C1SQG84TFTA1QGB7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,3M81GAB8A1T13E49LOQLMREFIK9QBO,A2OC145SY3JZ7Y,Approved,Sun Aug 06 00:56:36 PDT 2017,Sun Aug 06 00:56:41 PDT 2017,Fri Aug 11 00:56:41 PDT 2017,2017-08-11 07:56:45 UTC,,,5,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass08/SPCBench-1486495032-000306-000-560-2004-155-104-.png,"[{""left"":150,""top"":96,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OREP8RUT2L745C1SQG84TFTA1QGB7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,3ND9UOO81LCI0KM7OAELSJS6IF3LW9,A241K3CXIR4129,Approved,Sun Aug 06 00:49:22 PDT 2017,Sun Aug 06 00:49:30 PDT 2017,Fri Aug 11 00:49:30 PDT 2017,2017-08-11 07:49:46 UTC,,,8,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass08/SPCBench-1486495032-000306-000-560-2004-155-104-.png,"[{""left"":134,""top"":91,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OREP8RUT2L745C1SQG84TFTA1QGB7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,3QL2OFSM97SZAMJNJWUZTHPSVULNC4,A3AOK8012PD7IO,Approved,Sun Aug 06 00:52:27 PDT 2017,Sun Aug 06 00:52:34 PDT 2017,Fri Aug 11 00:52:34 PDT 2017,2017-08-11 07:52:45 UTC,,,7,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass08/SPCBench-1486495032-000306-000-560-2004-155-104-.png,"[{""left"":153,""top"":94,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OREP8RUT2L745C1SQG84TFTA1QGB7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,3XC1O3LBOTWQ83IDT59A5ZL7ELLLTJ,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:49:00 PDT 2017,Sun Aug 06 00:49:06 PDT 2017,Fri Aug 11 00:49:06 PDT 2017,2017-08-11 07:49:44 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass08/SPCBench-1486495032-000306-000-560-2004-155-104-.png,"[{""left"":109,""top"":126,""width"":68,""height"":65,""label"":""head""}]",Head,,
3J9UN9O9J32GBKZS2G4MHPBQBPAJ0S,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,33TIN5LC05KRONGYEETJ87MRTTOY9Q,A2J1CU575FIVCS,Approved,Sun Aug 06 01:09:04 PDT 2017,Sun Aug 06 01:09:08 PDT 2017,Fri Aug 11 01:09:08 PDT 2017,2017-08-11 08:09:44 UTC,,,4,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass08/SPCBench-1486495032-000307-000-552-2004-163-96-.png,"[{""left"":166,""top"":117,""width"":1,""height"":1,""label"":""head""}]",Head,,
3J9UN9O9J32GBKZS2G4MHPBQBPAJ0S,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,374TNBHA8C5XGMXKVG45U2CG3TSQY4,A24NA8ASZY358P,Approved,Sun Aug 06 01:05:17 PDT 2017,Sun Aug 06 01:05:23 PDT 2017,Fri Aug 11 01:05:23 PDT 2017,2017-08-11 08:05:46 UTC,,,6,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass08/SPCBench-1486495032-000307-000-552-2004-163-96-.png,"[{""left"":142,""top"":91,""width"":31,""height"":37,""label"":""head""}]",Head,,
3J9UN9O9J32GBKZS2G4MHPBQBPAJ0S,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,3LO69W1SU4NM3YW795A36G6IORDLGA,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:48:09 PDT 2017,Sun Aug 06 00:48:15 PDT 2017,Fri Aug 11 00:48:15 PDT 2017,2017-08-11 07:48:45 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass08/SPCBench-1486495032-000307-000-552-2004-163-96-.png,"[{""left"":145,""top"":82,""width"":59,""height"":72,""label"":""head""}]",Head,,
3J9UN9O9J32GBKZS2G4MHPBQBPAJ0S,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,3SNLUL3WO5X58GX2TAZKAV79XZVLUD,ALNJ1O1Z6K0GL,Approved,Sun Aug 06 01:11:52 PDT 2017,Sun Aug 06 01:11:56 PDT 2017,Fri Aug 11 01:11:56 PDT 2017,2017-08-11 08:12:44 UTC,,,4,100% (370/370),100% (370/370),100% (370/370),Head,class01_subclass08/SPCBench-1486495032-000307-000-552-2004-163-96-.png,"[{""left"":172,""top"":108,""width"":1,""height"":1,""label"":""head""}]",Head,,
3J9UN9O9J32GBKZS2G4MHPBQBPAJ0S,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,3VNXK88KKDSAKTLT936Z18IXBCK9VQ,A1EJABPEG62C5D,Approved,Sun Aug 06 00:40:10 PDT 2017,Sun Aug 06 00:40:18 PDT 2017,Fri Aug 11 00:40:18 PDT 2017,2017-08-11 07:40:44 UTC,,,8,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass08/SPCBench-1486495032-000307-000-552-2004-163-96-.png,"[{""left"":131,""top"":86,""width"":91,""height"":116,""label"":""head""}]",Head,,
3TL87MO8CMZD3E2I8JZK0BBMLG4LF0,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:07 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:07 PDT 2017,,,36NEMU28XGN2624SOMF0SW7VIKTWMM,A24NA8ASZY358P,Approved,Sun Aug 06 00:50:09 PDT 2017,Sun Aug 06 00:50:17 PDT 2017,Fri Aug 11 00:50:17 PDT 2017,2017-08-11 07:50:44 UTC,,,8,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass08/SPCBench-1486495033-000314-000-584-2008-131-112-.png,"[{""left"":124,""top"":80,""width"":32,""height"":39,""label"":""head""}]",Head,,
3TL87MO8CMZD3E2I8JZK0BBMLG4LF0,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:07 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:07 PDT 2017,,,3HRMW88U1709YC37VFMFL1YRHFEM0A,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 00:49:30 PDT 2017,Sun Aug 06 00:49:37 PDT 2017,Fri Aug 11 00:49:37 PDT 2017,2017-08-11 07:49:46 UTC,,,7,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass08/SPCBench-1486495033-000314-000-584-2008-131-112-.png,"[{""left"":171,""top"":80,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TL87MO8CMZD3E2I8JZK0BBMLG4LF0,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:07 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:07 PDT 2017,,,3LOTDFNYA89W0SCB2ZBNX6NMLJHFWY,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:46:26 PDT 2017,Sun Aug 06 00:46:38 PDT 2017,Fri Aug 11 00:46:38 PDT 2017,2017-08-11 07:46:45 UTC,,,12,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass08/SPCBench-1486495033-000314-000-584-2008-131-112-.png,"[{""left"":102,""top"":130,""width"":63,""height"":84,""label"":""head""}]",Head,,
3TL87MO8CMZD3E2I8JZK0BBMLG4LF0,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:07 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:07 PDT 2017,,,3Q5ZZ9ZEVPPT8UN4YKI8XETNEI158R,A2OC145SY3JZ7Y,Approved,Sun Aug 06 00:54:01 PDT 2017,Sun Aug 06 00:54:13 PDT 2017,Fri Aug 11 00:54:13 PDT 2017,2017-08-11 07:54:44 UTC,,,12,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass08/SPCBench-1486495033-000314-000-584-2008-131-112-.png,"[{""left"":132,""top"":123,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TL87MO8CMZD3E2I8JZK0BBMLG4LF0,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:07 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:07 PDT 2017,,,3TXWC2NHN00US14PF81UQLYQC8Q9SL,A1EJABPEG62C5D,Approved,Sun Aug 06 00:39:35 PDT 2017,Sun Aug 06 00:39:44 PDT 2017,Fri Aug 11 00:39:44 PDT 2017,2017-08-11 07:40:44 UTC,,,9,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass08/SPCBench-1486495033-000314-000-584-2008-131-112-.png,"[{""left"":57,""top"":60,""width"":168,""height"":136,""label"":""head""}]",Head,,
3ICOHX7ENCL804D0OFTVK9YY6HEE02,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,3EFE17QCRDFN77M8DKPM32WEVLYSHU,A1EJABPEG62C5D,Approved,Sun Aug 06 00:52:02 PDT 2017,Sun Aug 06 00:52:50 PDT 2017,Fri Aug 11 00:52:50 PDT 2017,2017-08-11 07:53:44 UTC,,,48,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass08/SPCBench-1486495035-000324-001-604-2136-111-112-.png,"[{""left"":176,""top"":134,""width"":18,""height"":9,""label"":""head""}]",Head,,
3ICOHX7ENCL804D0OFTVK9YY6HEE02,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:06 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:06 PDT 2017,,,3N4BPTXIO92UOAFK8ANJVVUU8ZPKU8,A24NA8ASZY358P,Approved,Sun Aug 06 01:03:12 PDT 2017,Sun Aug 06 01:03:23 PDT 2017,Fri Aug 11 01:03:23 PDT 2017,2017-08-11 08:03:45 UTC,,,11,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass08/SPCBench-1486495035-000324-001-604-2136-111-112-.png,"[{""left"":116,""top"":109,""width"":29,""height"":37,""label"":""head""}]",Head,,
