HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
311HQEI8RSQKTA4G51SHKY9321RZ7R,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3PWWM24LHT819X4HG1GAZ7QBU8628J,A263H0LGHM74KC,Approved,Sat Aug 05 22:42:59 PDT 2017,Sat Aug 05 22:43:06 PDT 2017,Thu Aug 10 22:43:06 PDT 2017,2017-08-11 05:43:44 UTC,,,7,100% (62/62),100% (62/62),100% (62/62),Head,class01_subclass05/SPCBench-1485463532-000769-000-588-2308-111-64-.png,"[{""left"":175,""top"":117,""width"":1,""height"":1,""label"":""head""}]",Head,,
311HQEI8RSQKTA4G51SHKY9321RZ7R,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3U5JL4WY5LJ1RCKCSNBQ8L425VB4XP,A9ALF1SODWQE5,Approved,Sat Aug 05 22:42:01 PDT 2017,Sat Aug 05 22:42:07 PDT 2017,Thu Aug 10 22:42:07 PDT 2017,2017-08-11 05:42:44 UTC,,,6,100% (456/456),100% (456/456),100% (456/456),Head,class01_subclass05/SPCBench-1485463532-000769-000-588-2308-111-64-.png,"[{""left"":70,""top"":65,""width"":186,""height"":77,""label"":""head""}]",Head,,
3K8CQCU3KEB520RYALPZHR1BLESWN9,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,36V4Q8R5ZLAXM586CDGU07P9UJ8QM8,A2FI0IGN5PHL79,Approved,Sat Aug 05 22:36:09 PDT 2017,Sat Aug 05 22:36:15 PDT 2017,Thu Aug 10 22:36:15 PDT 2017,2017-08-11 05:36:44 UTC,,,6,100% (66/66),100% (66/66),100% (66/66),Head,class01_subclass05/SPCBench-1485463536-000781-000-584-2280-115-152-.png,"[{""left"":157,""top"":101,""width"":1,""height"":1,""label"":""head""}]",Head,,
3K8CQCU3KEB520RYALPZHR1BLESWN9,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,37W3JXSD67I20JT67P3BMRU2RU3WY8,A1IFX10A8ZRFUV,Approved,Sat Aug 05 22:39:57 PDT 2017,Sat Aug 05 22:40:12 PDT 2017,Thu Aug 10 22:40:12 PDT 2017,2017-08-11 05:40:44 UTC,,,15,100% (356/356),100% (356/356),100% (356/356),Head,class01_subclass05/SPCBench-1485463536-000781-000-584-2280-115-152-.png,"[{""left"":144,""top"":84,""width"":26,""height"":23,""label"":""head""}]",Head,,
3K8CQCU3KEB520RYALPZHR1BLESWN9,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3GU1KF0O4JBG323ULBBWMMO5DOIPBR,A9ALF1SODWQE5,Approved,Sat Aug 05 22:39:56 PDT 2017,Sat Aug 05 22:40:03 PDT 2017,Thu Aug 10 22:40:03 PDT 2017,2017-08-11 05:40:44 UTC,,,7,100% (456/456),100% (456/456),100% (456/456),Head,class01_subclass05/SPCBench-1485463536-000781-000-584-2280-115-152-.png,"[{""left"":77,""top"":54,""width"":150,""height"":111,""label"":""head""}]",Head,,
3K8CQCU3KEB520RYALPZHR1BLESWN9,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3N4BPTXIO92UOAFK8ANJVVUU8ZIUKB,A15305UK5RCUFH,Approved,Sat Aug 05 22:29:02 PDT 2017,Sat Aug 05 22:29:06 PDT 2017,Thu Aug 10 22:29:06 PDT 2017,2017-08-11 05:29:44 UTC,,,4,100% (135/135),100% (135/135),100% (135/135),Head,class01_subclass05/SPCBench-1485463536-000781-000-584-2280-115-152-.png,"[{""left"":156,""top"":150,""width"":2,""height"":2,""label"":""head""}]",Head,,
3K8CQCU3KEB520RYALPZHR1BLESWN9,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3UNH76FOCTF6V7ZS3NXODTSBTSPYMJ,AR57JGZ6O4FKZ,Approved,Sat Aug 05 22:37:27 PDT 2017,Sat Aug 05 22:37:47 PDT 2017,Thu Aug 10 22:37:47 PDT 2017,2017-08-11 05:38:44 UTC,,,20,100% (1/1),100% (1/1),100% (1/1),Head,class01_subclass05/SPCBench-1485463536-000781-000-584-2280-115-152-.png,"[{""left"":159,""top"":95,""width"":1,""height"":1,""label"":""head""}]",Head,,
307FVKVSYRP4QDGRK82RQ2WU16P74O,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,37TD41K0AIJWQZBSRSBLSBZYITQCS2,A3F9N2P4NUUR7S,Approved,Sat Aug 05 22:44:51 PDT 2017,Sat Aug 05 22:44:57 PDT 2017,Thu Aug 10 22:44:57 PDT 2017,2017-08-11 05:45:44 UTC,,,6,100% (241/241),100% (241/241),100% (241/241),Head,class01_subclass05/SPCBench-1485463540-000789-000-604-2248-95-128-.png,"[{""left"":169,""top"":93,""width"":1,""height"":1,""label"":""head""}]",Head,,
307FVKVSYRP4QDGRK82RQ2WU16P74O,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3EO896NRAX5KDDUDQKXXPK8FAWBJTA,A1IFX10A8ZRFUV,Approved,Sat Aug 05 22:19:27 PDT 2017,Sat Aug 05 22:19:39 PDT 2017,Thu Aug 10 22:19:39 PDT 2017,2017-08-11 05:19:44 UTC,,,12,100% (356/356),100% (356/356),100% (356/356),Head,class01_subclass05/SPCBench-1485463540-000789-000-604-2248-95-128-.png,"[{""left"":157,""top"":64,""width"":60,""height"":43,""label"":""head""}]",Head,,
307FVKVSYRP4QDGRK82RQ2WU16P74O,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3QEMNNSB2Y9KCTXE3L8LHQLKGFP7DA,A263H0LGHM74KC,Approved,Sat Aug 05 22:44:04 PDT 2017,Sat Aug 05 22:44:08 PDT 2017,Thu Aug 10 22:44:08 PDT 2017,2017-08-11 05:44:44 UTC,,,4,100% (62/62),100% (62/62),100% (62/62),Head,class01_subclass05/SPCBench-1485463540-000789-000-604-2248-95-128-.png,"[{""left"":170,""top"":94,""width"":1,""height"":1,""label"":""head""}]",Head,,
307FVKVSYRP4QDGRK82RQ2WU16P74O,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3RGU30DZTBIG0I4THNWL36DNGOGJMA,A9ALF1SODWQE5,Approved,Sat Aug 05 22:39:26 PDT 2017,Sat Aug 05 22:39:31 PDT 2017,Thu Aug 10 22:39:31 PDT 2017,2017-08-11 05:39:45 UTC,,,5,100% (456/456),100% (456/456),100% (456/456),Head,class01_subclass05/SPCBench-1485463540-000789-000-604-2248-95-128-.png,"[{""left"":141,""top"":33,""width"":83,""height"":102,""label"":""head""}]",Head,,
307FVKVSYRP4QDGRK82RQ2WU16P74O,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3SNVL38CI52Y2GYKMJ2J1P8O1ZDKCT,A15305UK5RCUFH,Approved,Sat Aug 05 22:44:42 PDT 2017,Sat Aug 05 22:44:46 PDT 2017,Thu Aug 10 22:44:46 PDT 2017,2017-08-11 05:45:44 UTC,,,4,100% (135/135),100% (135/135),100% (135/135),Head,class01_subclass05/SPCBench-1485463540-000789-000-604-2248-95-128-.png,"[{""left"":164,""top"":98,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YZ7A3YHR5385U4JMGJCQLY4OGWS50,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3IO1LGZLKA7PRYNI33SDPK7NAD7865,A9ALF1SODWQE5,Approved,Sat Aug 05 22:32:26 PDT 2017,Sat Aug 05 22:32:39 PDT 2017,Thu Aug 10 22:32:39 PDT 2017,2017-08-11 05:32:45 UTC,,,13,100% (456/456),100% (456/456),100% (456/456),Head,class01_subclass05/SPCBench-1485463542-000796-000-640-2308-56-136-.png,"[{""left"":115,""top"":79,""width"":41,""height"":54,""label"":""head""}]",Head,,
3YZ7A3YHR5385U4JMGJCQLY4OGWS50,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3L0KT67Y8FQ9T2CXNKTAP2RHLH7SYP,A2FI0IGN5PHL79,Approved,Sat Aug 05 22:35:07 PDT 2017,Sat Aug 05 22:35:13 PDT 2017,Thu Aug 10 22:35:13 PDT 2017,2017-08-11 05:35:44 UTC,,,6,100% (66/66),100% (66/66),100% (66/66),Head,class01_subclass05/SPCBench-1485463542-000796-000-640-2308-56-136-.png,"[{""left"":141,""top"":82,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YZ7A3YHR5385U4JMGJCQLY4OGWS50,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3NAPMVF0ZXPX9JZY6WO4L7UGJO1722,A3F9N2P4NUUR7S,Approved,Sat Aug 05 22:57:12 PDT 2017,Sat Aug 05 22:57:19 PDT 2017,Thu Aug 10 22:57:19 PDT 2017,2017-08-11 05:57:44 UTC,,,7,100% (241/241),100% (241/241),100% (241/241),Head,class01_subclass05/SPCBench-1485463542-000796-000-640-2308-56-136-.png,"[{""left"":134,""top"":93,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YZ7A3YHR5385U4JMGJCQLY4OGWS50,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3OF2M9AATHYBA99UEXMRCN99AHYKZR,A374YV9KCIQNCC,Approved,Sat Aug 05 22:34:51 PDT 2017,Sat Aug 05 22:35:01 PDT 2017,Thu Aug 10 22:35:01 PDT 2017,2017-08-11 05:35:44 UTC,,,10,100% (261/261),100% (261/261),100% (261/261),Head,class01_subclass05/SPCBench-1485463542-000796-000-640-2308-56-136-.png,"[{""left"":135,""top"":93,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YZ7A3YHR5385U4JMGJCQLY4OGWS50,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3TVSS0C0E2A6JXUCXJGCEA2NCSKWTI,A1IFX10A8ZRFUV,Approved,Sat Aug 05 22:29:10 PDT 2017,Sat Aug 05 22:29:30 PDT 2017,Thu Aug 10 22:29:30 PDT 2017,2017-08-11 05:29:45 UTC,,,20,100% (356/356),100% (356/356),100% (356/356),Head,class01_subclass05/SPCBench-1485463542-000796-000-640-2308-56-136-.png,"[{""left"":131,""top"":70,""width"":36,""height"":25,""label"":""head""}]",Head,,
371QPA24C2YAWCGFATMQX0H9EJ61TH,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3137ONMDKHF8XSMFSJNZTLGYFU9GEF,A1BUWYES83CDZR,Approved,Sat Aug 05 22:47:40 PDT 2017,Sat Aug 05 22:47:46 PDT 2017,Thu Aug 10 22:47:46 PDT 2017,2017-08-11 05:48:44 UTC,,,6,100% (46/46),100% (46/46),100% (46/46),Head,class01_subclass05/SPCBench-1485463553-000823-000-544-2416-155-104-.png,"[{""left"":135,""top"":118,""width"":1,""height"":1,""label"":""head""}]",Head,,
371QPA24C2YAWCGFATMQX0H9EJ61TH,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3BV8HQ2ZZXB3AMGX01CRLBDI0176A7,A1IFX10A8ZRFUV,Approved,Sat Aug 05 22:22:34 PDT 2017,Sat Aug 05 22:22:45 PDT 2017,Thu Aug 10 22:22:45 PDT 2017,2017-08-11 05:23:44 UTC,,,11,100% (356/356),100% (356/356),100% (356/356),Head,class01_subclass05/SPCBench-1485463553-000823-000-544-2416-155-104-.png,"[{""left"":97,""top"":129,""width"":36,""height"":30,""label"":""head""}]",Head,,
371QPA24C2YAWCGFATMQX0H9EJ61TH,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3LRKMWOKB6RGTT54PRGNCRNFTHC2ZN,A263H0LGHM74KC,Approved,Sat Aug 05 22:32:08 PDT 2017,Sat Aug 05 22:32:42 PDT 2017,Thu Aug 10 22:32:42 PDT 2017,2017-08-11 05:32:45 UTC,,,34,100% (62/62),100% (62/62),100% (62/62),Head,class01_subclass05/SPCBench-1485463553-000823-000-544-2416-155-104-.png,"[{""left"":128,""top"":121,""width"":1,""height"":1,""label"":""head""}]",Head,,
371QPA24C2YAWCGFATMQX0H9EJ61TH,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3MMN5BL1W0E5F424E24YNZWYKRV3MJ,A9ALF1SODWQE5,Approved,Sat Aug 05 22:38:32 PDT 2017,Sat Aug 05 22:38:45 PDT 2017,Thu Aug 10 22:38:45 PDT 2017,2017-08-11 05:39:44 UTC,,,13,100% (456/456),100% (456/456),100% (456/456),Head,class01_subclass05/SPCBench-1485463553-000823-000-544-2416-155-104-.png,"[{""left"":57,""top"":130,""width"":34,""height"":45,""label"":""head""}]",Head,,
371QPA24C2YAWCGFATMQX0H9EJ61TH,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3OCHAWUVGPUM5E9FDFY6F2TY2H0XK7,AH4SMMFHDHK1L,Approved,Sat Aug 05 22:42:21 PDT 2017,Sat Aug 05 22:42:38 PDT 2017,Thu Aug 10 22:42:38 PDT 2017,2017-08-11 05:42:45 UTC,,,17,100% (7/7),100% (7/7),100% (7/7),Head,class01_subclass05/SPCBench-1485463553-000823-000-544-2416-155-104-.png,"[{""left"":124,""top"":117,""width"":1,""height"":1,""label"":""head""},{""left"":59,""top"":77,""width"":143,""height"":94,""label"":""head""}]",Head,,
3UV0D2KX1MTH56VX2R03EU9BZU84FP,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,31LM9EDVOM2MI0PTTOBLGL2NLEQJNA,A9ALF1SODWQE5,Approved,Sat Aug 05 22:39:31 PDT 2017,Sat Aug 05 22:39:36 PDT 2017,Thu Aug 10 22:39:36 PDT 2017,2017-08-11 05:39:45 UTC,,,5,100% (456/456),100% (456/456),100% (456/456),Head,class01_subclass05/SPCBench-1485463590-000915-000-356-2624-144-56-.png,"[{""left"":59,""top"":91,""width"":55,""height"":41,""label"":""head""}]",Head,,
3UV0D2KX1MTH56VX2R03EU9BZU84FP,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,37ZHEEHM6XWMU1VHAW294HZ8P2Z377,A15305UK5RCUFH,Approved,Sat Aug 05 22:32:35 PDT 2017,Sat Aug 05 22:32:37 PDT 2017,Thu Aug 10 22:32:37 PDT 2017,2017-08-11 05:32:45 UTC,,,2,100% (135/135),100% (135/135),100% (135/135),Head,class01_subclass05/SPCBench-1485463590-000915-000-356-2624-144-56-.png,"[{""left"":86,""top"":106,""width"":1,""height"":2,""label"":""head""}]",Head,,
3UV0D2KX1MTH56VX2R03EU9BZU84FP,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3B4YI393VA6CXG0OOE1L7G3G4WASSA,A1IFX10A8ZRFUV,Approved,Sat Aug 05 22:19:53 PDT 2017,Sat Aug 05 22:20:01 PDT 2017,Thu Aug 10 22:20:01 PDT 2017,2017-08-11 05:20:44 UTC,,,8,100% (356/356),100% (356/356),100% (356/356),Head,class01_subclass05/SPCBench-1485463590-000915-000-356-2624-144-56-.png,"[{""left"":162,""top"":116,""width"":35,""height"":33,""label"":""head""}]",Head,,
3UV0D2KX1MTH56VX2R03EU9BZU84FP,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3CFJTT4SXU01K4D0VZ9W8N1X8KW7IB,A2FI0IGN5PHL79,Approved,Sat Aug 05 22:29:45 PDT 2017,Sat Aug 05 22:29:51 PDT 2017,Thu Aug 10 22:29:51 PDT 2017,2017-08-11 05:30:44 UTC,,,6,100% (66/66),100% (66/66),100% (66/66),Head,class01_subclass05/SPCBench-1485463590-000915-000-356-2624-144-56-.png,"[{""left"":85,""top"":109,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UV0D2KX1MTH56VX2R03EU9BZU84FP,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3DIP6YHAPD2T4DGX9LBB18Z0RBU8EP,A3F9N2P4NUUR7S,Approved,Sat Aug 05 22:17:02 PDT 2017,Sat Aug 05 22:18:19 PDT 2017,Thu Aug 10 22:18:19 PDT 2017,2017-08-11 05:18:44 UTC,,,77,100% (241/241),100% (241/241),100% (241/241),Head,class01_subclass05/SPCBench-1485463590-000915-000-356-2624-144-56-.png,"[{""left"":79,""top"":106,""width"":1,""height"":1,""label"":""head""}]",Head,,
32CAVSKPCEZPWPV4AYC02W3BXXD1U8,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,351SEKWQS1R3XW417RAA08IAB4JDMQ,A9ALF1SODWQE5,Approved,Sat Aug 05 22:35:00 PDT 2017,Sat Aug 05 22:35:14 PDT 2017,Thu Aug 10 22:35:14 PDT 2017,2017-08-11 05:35:44 UTC,,,14,100% (456/456),100% (456/456),100% (456/456),Head,class01_subclass05/SPCBench-1485463590-000916-000-356-2632-144-56-.png,"[{""left"":118,""top"":94,""width"":39,""height"":77,""label"":""head""}]",Head,,
32CAVSKPCEZPWPV4AYC02W3BXXD1U8,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:46 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:46 PDT 2017,,,3CCZ6YKWR8TTMZ6E3COMXAOYYOE59B,A2FI0IGN5PHL79,Approved,Sat Aug 05 22:29:51 PDT 2017,Sat Aug 05 22:29:56 PDT 2017,Thu Aug 10 22:29:56 PDT 2017,2017-08-11 05:30:44 UTC,,,5,100% (66/66),100% (66/66),100% (66/66),Head,class01_subclass05/SPCBench-1485463590-000916-000-356-2632-144-56-.png,"[{""left"":85,""top"":104,""width"":1,""height"":1,""label"":""head""}]",Head,,
