HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
34XASH8KLQW9099XMYW4CI4FOILMPT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3WQ3B2KGE9QDMAKS0906LQ67C0T1B2,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:52:33 PDT 2017,Mon Aug 28 15:52:42 PDT 2017,Sat Sep 02 15:52:42 PDT 2017,,,,9,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass08/SPCBench-1486495030-000298-000-452-2020-184-120-.png,"[{""left"":151,""top"":150,""width"":1,""height"":1,""label"":""head""}]",Head,,
34XASH8KLQW9099XMYW4CI4FOILMPT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3ZSANO2JCGH3TBV2IU1M0HK1HY0FSK,A1VSFVHC6N3FSB,Submitted,Mon Aug 28 16:05:29 PDT 2017,Mon Aug 28 16:05:38 PDT 2017,Sat Sep 02 16:05:38 PDT 2017,,,,9,100% (8/8),100% (8/8),100% (8/8),Tail,class01_subclass08/SPCBench-1486495030-000298-000-452-2020-184-120-.png,"[{""left"":150,""top"":147,""width"":1,""height"":2,""label"":""head""}]",Head,,
3E9VAUV7BWO27MS9GI2IGI2RY6ZAYR,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,39RP059MEI3AIZ6HTVJ45IUAABNBMJ,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 15:47:25 PDT 2017,Mon Aug 28 15:47:29 PDT 2017,Sat Sep 02 15:47:29 PDT 2017,,,,4,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass08/SPCBench-1486495032-000306-000-560-2004-155-104-.png,"[{""left"":149,""top"":158,""width"":4,""height"":2,""label"":""head""}]",Head,,
3E9VAUV7BWO27MS9GI2IGI2RY6ZAYR,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3C8HJ7UOP8460X9XZ9Z7R01D1E9ZMD,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:52:54 PDT 2017,Mon Aug 28 15:53:03 PDT 2017,Sat Sep 02 15:53:03 PDT 2017,,,,9,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass08/SPCBench-1486495032-000306-000-560-2004-155-104-.png,"[{""left"":137,""top"":154,""width"":1,""height"":1,""label"":""head""}]",Head,,
3E9VAUV7BWO27MS9GI2IGI2RY6ZAYR,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3M0BCWMB8W66NB0VXXPREGW18D1WBV,A18VXKX5URAA4G,Submitted,Mon Aug 28 15:51:43 PDT 2017,Mon Aug 28 15:51:49 PDT 2017,Sat Sep 02 15:51:49 PDT 2017,,,,6,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass08/SPCBench-1486495032-000306-000-560-2004-155-104-.png,"[{""left"":139,""top"":157,""width"":1,""height"":1,""label"":""head""}]",Head,,
3E9VAUV7BWO27MS9GI2IGI2RY6ZAYR,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3QJOXOW4XK18P2I13MLU6Q0VD83EMP,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:03:33 PDT 2017,Mon Aug 28 16:03:44 PDT 2017,Sat Sep 02 16:03:44 PDT 2017,,,,11,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486495032-000306-000-560-2004-155-104-.png,"[{""left"":136,""top"":160,""width"":1,""height"":1,""label"":""head""}]",Head,,
3E9VAUV7BWO27MS9GI2IGI2RY6ZAYR,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3VAR3R6G1QBFG4TM3ZE76KTEX5JO8E,A1VWJ6LH1E3GLN,Submitted,Mon Aug 28 16:00:36 PDT 2017,Mon Aug 28 16:00:44 PDT 2017,Sat Sep 02 16:00:44 PDT 2017,,,,8,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486495032-000306-000-560-2004-155-104-.png,"[{""left"":147,""top"":141,""width"":1,""height"":1,""label"":""head""}]",Head,,
3SD15I2WD2404HJI1KSGAJ4STME36O,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,36AHBNMV1SM3RDTFQUYLU35HM6FYD5,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:01:39 PDT 2017,Mon Aug 28 16:01:45 PDT 2017,Sat Sep 02 16:01:45 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass08/SPCBench-1486495032-000307-000-552-2004-163-96-.png,"[{""left"":158,""top"":167,""width"":1,""height"":1,""label"":""head""}]",Head,,
3SD15I2WD2404HJI1KSGAJ4STME36O,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,38F5OAUN5OM1O92GPHRB8B0IAZXH7U,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 15:48:00 PDT 2017,Mon Aug 28 15:48:07 PDT 2017,Sat Sep 02 15:48:07 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486495032-000307-000-552-2004-163-96-.png,"[{""left"":154,""top"":161,""width"":1,""height"":1,""label"":""head""}]",Head,,
3SD15I2WD2404HJI1KSGAJ4STME36O,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3HVVDCPGTF2A82PCCKY0Z7N3PS1TYH,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 15:51:51 PDT 2017,Mon Aug 28 15:51:54 PDT 2017,Sat Sep 02 15:51:54 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass08/SPCBench-1486495032-000307-000-552-2004-163-96-.png,"[{""left"":170,""top"":162,""width"":1,""height"":1,""label"":""head""}]",Head,,
3SD15I2WD2404HJI1KSGAJ4STME36O,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3M68NM076IHV932E2CYDG12S2XI6RO,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:23:15 PDT 2017,Mon Aug 28 16:23:26 PDT 2017,Sat Sep 02 16:23:26 PDT 2017,,,,11,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486495032-000307-000-552-2004-163-96-.png,"[{""left"":152,""top"":167,""width"":2,""height"":1,""label"":""head""}]",Head,,
3SD15I2WD2404HJI1KSGAJ4STME36O,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3OXV7EAXLF03Q1HCRMXHY3ZCWJ163J,APLQSM4J9E6LR,Submitted,Mon Aug 28 16:20:47 PDT 2017,Mon Aug 28 16:21:00 PDT 2017,Sat Sep 02 16:21:00 PDT 2017,,,,13,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486495032-000307-000-552-2004-163-96-.png,"[{""left"":158,""top"":151,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D42WVSDH85X3D9HRYOAUJDIVMCFY9,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,35DR22AR5EUG9G18S967YGCWTNUX3Y,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:52:52 PDT 2017,Mon Aug 28 15:53:03 PDT 2017,Sat Sep 02 15:53:03 PDT 2017,,,,11,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass08/SPCBench-1486495033-000314-000-584-2008-131-112-.png,"[{""left"":122,""top"":158,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D42WVSDH85X3D9HRYOAUJDIVMCFY9,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3F0BG9B9MQXNA4S5ZHVZUBVL0VH7YQ,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:24:32 PDT 2017,Mon Aug 28 16:24:38 PDT 2017,Sat Sep 02 16:24:38 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486495033-000314-000-584-2008-131-112-.png,"[{""left"":119,""top"":161,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D42WVSDH85X3D9HRYOAUJDIVMCFY9,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3NPI0JQDAPFGZOXBLX2HMGURLNYTPN,A18VXKX5URAA4G,Submitted,Mon Aug 28 15:51:34 PDT 2017,Mon Aug 28 15:51:42 PDT 2017,Sat Sep 02 15:51:42 PDT 2017,,,,8,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass08/SPCBench-1486495033-000314-000-584-2008-131-112-.png,"[{""left"":127,""top"":161,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D42WVSDH85X3D9HRYOAUJDIVMCFY9,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3X4MXAO0BHYT3IHKTUBHEV15QZ4WR8,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 15:52:39 PDT 2017,Mon Aug 28 15:52:47 PDT 2017,Sat Sep 02 15:52:47 PDT 2017,,,,8,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass08/SPCBench-1486495033-000314-000-584-2008-131-112-.png,"[{""left"":194,""top"":117,""width"":3,""height"":2,""label"":""head""}]",Head,,
3D42WVSDH85X3D9HRYOAUJDIVMCFY9,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3YJ6NA41JCQMLL1693ODKA7INLAPJH,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:05:27 PDT 2017,Mon Aug 28 16:05:39 PDT 2017,Sat Sep 02 16:05:39 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486495033-000314-000-584-2008-131-112-.png,"[{""left"":121,""top"":159,""width"":1,""height"":1,""label"":""head""}]",Head,,
3VP28W7DUNUX83JMNKQT8QMK1GGFZ0,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3BF51CHDTWKN6Y2W4I62TWQV2LT0HF,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 15:55:34 PDT 2017,Mon Aug 28 15:55:41 PDT 2017,Sat Sep 02 15:55:41 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486495035-000324-001-604-2136-111-112-.png,"[{""left"":121,""top"":129,""width"":1,""height"":1,""label"":""head""}]",Head,,
3VP28W7DUNUX83JMNKQT8QMK1GGFZ0,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3CP1TO84PUBIMFLFI397NNGKUAR52S,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:24:45 PDT 2017,Mon Aug 28 16:24:47 PDT 2017,Sat Sep 02 16:24:47 PDT 2017,,,,2,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass08/SPCBench-1486495035-000324-001-604-2136-111-112-.png,"[{""left"":125,""top"":125,""width"":1,""height"":2,""label"":""head""}]",Head,,
3VP28W7DUNUX83JMNKQT8QMK1GGFZ0,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3GDTJDAPVVLRG18AQJZUEG492588MN,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:20:06 PDT 2017,Mon Aug 28 16:20:12 PDT 2017,Sat Sep 02 16:20:12 PDT 2017,,,,6,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass08/SPCBench-1486495035-000324-001-604-2136-111-112-.png,"[{""left"":84,""top"":123,""width"":1,""height"":1,""label"":""head""}]",Head,,
3VP28W7DUNUX83JMNKQT8QMK1GGFZ0,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3I3WADAZ9REWTMAK5174U0JNVFJO5D,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:07:13 PDT 2017,Mon Aug 28 16:07:21 PDT 2017,Sat Sep 02 16:07:21 PDT 2017,,,,8,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass08/SPCBench-1486495035-000324-001-604-2136-111-112-.png,"[{""left"":116,""top"":126,""width"":3,""height"":1,""label"":""head""}]",Head,,
3VP28W7DUNUX83JMNKQT8QMK1GGFZ0,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3R0T90IZ1TMT0U21WSH43XGVWACCGK,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:52:58 PDT 2017,Mon Aug 28 15:53:04 PDT 2017,Sat Sep 02 15:53:04 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass08/SPCBench-1486495035-000324-001-604-2136-111-112-.png,"[{""left"":85,""top"":121,""width"":1,""height"":1,""label"":""head""}]",Head,,
3W0XM68YZP5BTTQSGK8YW9UDWXKK1I,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,35L9RVQFCPS3MKEC2PKMI3E2IAXUHC,A2QG20LG5LKENN,Submitted,Mon Aug 28 16:03:14 PDT 2017,Mon Aug 28 16:03:19 PDT 2017,Sat Sep 02 16:03:19 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486495036-000327-000-592-2076-123-216-.png,"[{""left"":116,""top"":127,""width"":1,""height"":1,""label"":""head""}]",Head,,
3W0XM68YZP5BTTQSGK8YW9UDWXKK1I,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3DI28L7YXBOBTDWCA02WMYCSFXA1E6,A20ZOROWJ3U0TW,Submitted,Mon Aug 28 16:13:33 PDT 2017,Mon Aug 28 16:13:39 PDT 2017,Sat Sep 02 16:13:39 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486495036-000327-000-592-2076-123-216-.png,"[{""left"":121,""top"":126,""width"":1,""height"":1,""label"":""head""}]",Head,,
3W0XM68YZP5BTTQSGK8YW9UDWXKK1I,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3HL8HNGX46BLOWZ39O1VJMFBPAFF9D,A2PQOLW1RGOULU,Submitted,Mon Aug 28 16:23:49 PDT 2017,Mon Aug 28 16:23:53 PDT 2017,Sat Sep 02 16:23:53 PDT 2017,,,,4,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486495036-000327-000-592-2076-123-216-.png,"[{""left"":124,""top"":130,""width"":1,""height"":1,""label"":""head""}]",Head,,
3W0XM68YZP5BTTQSGK8YW9UDWXKK1I,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3NKQQ8O39ZFMA49AGT1WRIZ4QI7DUP,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:16:38 PDT 2017,Mon Aug 28 16:16:45 PDT 2017,Sat Sep 02 16:16:45 PDT 2017,,,,7,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass08/SPCBench-1486495036-000327-000-592-2076-123-216-.png,"[{""left"":111,""top"":130,""width"":1,""height"":1,""label"":""head""}]",Head,,
3W0XM68YZP5BTTQSGK8YW9UDWXKK1I,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3PEIJLRY6U3D0E3W2TH93DNTRGUWX9,ARYZPEQN1ZW39,Submitted,Mon Aug 28 16:18:53 PDT 2017,Mon Aug 28 16:19:00 PDT 2017,Sat Sep 02 16:19:00 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486495036-000327-000-592-2076-123-216-.png,"[{""left"":114,""top"":127,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BFNCI9LYK0J8HXNKUX8GX4OOXY37N,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,35L9RVQFCPS3MKEC2PKMI3E2IAWUHB,A18VXKX5URAA4G,Submitted,Mon Aug 28 15:58:05 PDT 2017,Mon Aug 28 15:58:12 PDT 2017,Sat Sep 02 15:58:12 PDT 2017,,,,7,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass08/SPCBench-1486495036-000329-000-588-2116-127-96-.png,"[{""left"":110,""top"":148,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BFNCI9LYK0J8HXNKUX8GX4OOXY37N,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,39L1G8WVWR18JFGFLGL0378VO8I13D,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:02:39 PDT 2017,Mon Aug 28 16:02:48 PDT 2017,Sat Sep 02 16:02:48 PDT 2017,,,,9,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486495036-000329-000-588-2116-127-96-.png,"[{""left"":119,""top"":144,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BFNCI9LYK0J8HXNKUX8GX4OOXY37N,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:14 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:14 PDT 2017,,,3F6HPJW4JEACZY0ZE4WGDNTXE7OW2T,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:51:11 PDT 2017,Mon Aug 28 15:51:37 PDT 2017,Sat Sep 02 15:51:37 PDT 2017,,,,26,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass08/SPCBench-1486495036-000329-000-588-2116-127-96-.png,"[{""left"":118,""top"":145,""width"":1,""height"":1,""label"":""head""}]",Head,,
